101
81
T [GeV]		muB [GeV]		G [1]
0.133000		0.500000		0.959129
0.134000		0.500000		0.946064
0.135000		0.500000		0.933327
0.136000		0.500000		0.920909
0.137000		0.500000		0.908804
0.138000		0.500000		0.897002
0.139000		0.500000		0.885496
0.140000		0.500000		0.874277
0.141000		0.500000		0.863337
0.142000		0.500000		0.852670
0.143000		0.500000		0.842268
0.144000		0.500000		0.832122
0.145000		0.500000		0.822227
0.146000		0.500000		0.812575
0.147000		0.500000		0.803159
0.148000		0.500000		0.793972
0.149000		0.500000		0.785009
0.150000		0.500000		0.776261
0.151000		0.500000		0.767724
0.152000		0.500000		0.759391
0.153000		0.500000		0.751256
0.154000		0.500000		0.743313
0.155000		0.500000		0.735557
0.156000		0.500000		0.727982
0.157000		0.500000		0.720582
0.158000		0.500000		0.713353
0.159000		0.500000		0.706289
0.160000		0.500000		0.699385
0.161000		0.500000		0.692637
0.162000		0.500000		0.686039
0.163000		0.500000		0.679587
0.164000		0.500000		0.673278
0.165000		0.500000		0.667105
0.166000		0.500000		0.661066
0.167000		0.500000		0.655155
0.168000		0.500000		0.649370
0.169000		0.500000		0.643706
0.170000		0.500000		0.638160
0.171000		0.500000		0.632728
0.172000		0.500000		0.627405
0.173000		0.500000		0.622190
0.174000		0.500000		0.617079
0.175000		0.500000		0.612068
0.176000		0.500000		0.607155
0.177000		0.500000		0.602335
0.178000		0.500000		0.597608
0.179000		0.500000		0.592969
0.180000		0.500000		0.588416
0.181000		0.500000		0.583946
0.182000		0.500000		0.579556
0.183000		0.500000		0.575245
0.184000		0.500000		0.571010
0.185000		0.500000		0.566849
0.186000		0.500000		0.562758
0.187000		0.500000		0.558737
0.188000		0.500000		0.554783
0.189000		0.500000		0.550893
0.190000		0.500000		0.547067
0.191000		0.500000		0.543302
0.192000		0.500000		0.539596
0.193000		0.500000		0.535947
0.194000		0.500000		0.532354
0.195000		0.500000		0.528816
0.196000		0.500000		0.525329
0.197000		0.500000		0.521894
0.198000		0.500000		0.518509
0.199000		0.500000		0.515171
0.200000		0.500000		0.511880
0.100000		0.510000		1.629004
0.101000		0.510000		1.600188
0.102000		0.510000		1.571976
0.103000		0.510000		1.544363
0.104000		0.510000		1.517345
0.105000		0.510000		1.490918
0.106000		0.510000		1.465074
0.107000		0.510000		1.439808
0.108000		0.510000		1.415113
0.109000		0.510000		1.390982
0.110000		0.510000		1.367407
0.111000		0.510000		1.344381
0.112000		0.510000		1.321895
0.113000		0.510000		1.299941
0.114000		0.510000		1.278511
0.115000		0.510000		1.257594
0.116000		0.510000		1.237183
0.117000		0.510000		1.217268
0.118000		0.510000		1.197840
0.119000		0.510000		1.178889
0.120000		0.510000		1.160406
0.121000		0.510000		1.142382
0.122000		0.510000		1.124806
0.123000		0.510000		1.107669
0.124000		0.510000		1.090962
0.125000		0.510000		1.074674
0.126000		0.510000		1.058797
0.127000		0.510000		1.043321
0.128000		0.510000		1.028237
0.129000		0.510000		1.013535
0.130000		0.510000		0.999206
0.131000		0.510000		0.985240
0.132000		0.510000		0.971630
0.133000		0.510000		0.958365
0.134000		0.510000		0.945437
0.135000		0.510000		0.932838
0.136000		0.510000		0.920558
0.137000		0.510000		0.908590
0.138000		0.510000		0.896925
0.139000		0.510000		0.885554
0.140000		0.510000		0.874470
0.141000		0.510000		0.863666
0.142000		0.510000		0.853133
0.143000		0.510000		0.842863
0.144000		0.510000		0.832850
0.145000		0.510000		0.823086
0.146000		0.510000		0.813564
0.147000		0.510000		0.804277
0.148000		0.510000		0.795219
0.149000		0.510000		0.786382
0.150000		0.510000		0.777760
0.151000		0.510000		0.769348
0.152000		0.510000		0.761138
0.153000		0.510000		0.753125
0.154000		0.510000		0.745303
0.155000		0.510000		0.737666
0.156000		0.510000		0.730209
0.157000		0.510000		0.722927
0.158000		0.510000		0.715813
0.159000		0.510000		0.708863
0.160000		0.510000		0.702072
0.161000		0.510000		0.695435
0.162000		0.510000		0.688948
0.163000		0.510000		0.682605
0.164000		0.510000		0.676402
0.165000		0.510000		0.670336
0.166000		0.510000		0.664401
0.167000		0.510000		0.658594
0.168000		0.510000		0.652910
0.169000		0.510000		0.647347
0.170000		0.510000		0.641899
0.171000		0.510000		0.636564
0.172000		0.510000		0.631338
0.173000		0.510000		0.626218
0.174000		0.510000		0.621200
0.175000		0.510000		0.616281
0.176000		0.510000		0.611458
0.177000		0.510000		0.606727
0.178000		0.510000		0.602087
0.179000		0.510000		0.597535
0.180000		0.510000		0.593066
0.181000		0.510000		0.588680
0.182000		0.510000		0.584373
0.183000		0.510000		0.580142
0.184000		0.510000		0.575986
0.185000		0.510000		0.571902
0.186000		0.510000		0.567889
0.187000		0.510000		0.563942
0.188000		0.510000		0.560062
0.189000		0.510000		0.556245
0.190000		0.510000		0.552489
0.191000		0.510000		0.548794
0.192000		0.510000		0.545156
0.193000		0.510000		0.541575
0.194000		0.510000		0.538048
0.195000		0.510000		0.534573
0.196000		0.510000		0.531150
0.197000		0.510000		0.527777
0.198000		0.510000		0.524452
0.199000		0.510000		0.521173
0.200000		0.510000		0.517940
0.100000		0.520000		1.624595
0.101000		0.520000		1.595808
0.102000		0.520000		1.567633
0.103000		0.520000		1.540065
0.104000		0.520000		1.513101
0.105000		0.520000		1.486734
0.106000		0.520000		1.460959
0.107000		0.520000		1.435767
0.108000		0.520000		1.411154
0.109000		0.520000		1.387109
0.110000		0.520000		1.363627
0.111000		0.520000		1.340699
0.112000		0.520000		1.318315
0.113000		0.520000		1.296467
0.114000		0.520000		1.275147
0.115000		0.520000		1.254345
0.116000		0.520000		1.234052
0.117000		0.520000		1.214257
0.118000		0.520000		1.194952
0.119000		0.520000		1.176127
0.120000		0.520000		1.157772
0.121000		0.520000		1.139877
0.122000		0.520000		1.122432
0.123000		0.520000		1.105429
0.124000		0.520000		1.088856
0.125000		0.520000		1.072704
0.126000		0.520000		1.056963
0.127000		0.520000		1.041624
0.128000		0.520000		1.026678
0.129000		0.520000		1.012113
0.130000		0.520000		0.997923
0.131000		0.520000		0.984096
0.132000		0.520000		0.970624
0.133000		0.520000		0.957497
0.134000		0.520000		0.944707
0.135000		0.520000		0.932246
0.136000		0.520000		0.920103
0.137000		0.520000		0.908272
0.138000		0.520000		0.896743
0.139000		0.520000		0.885507
0.140000		0.520000		0.874559
0.141000		0.520000		0.863888
0.142000		0.520000		0.853488
0.143000		0.520000		0.843350
0.144000		0.520000		0.833468
0.145000		0.520000		0.823834
0.146000		0.520000		0.814441
0.147000		0.520000		0.805282
0.148000		0.520000		0.796351
0.149000		0.520000		0.787640
0.150000		0.520000		0.779143
0.151000		0.520000		0.770853
0.152000		0.520000		0.762766
0.153000		0.520000		0.754873
0.154000		0.520000		0.747171
0.155000		0.520000		0.739653
0.156000		0.520000		0.732312
0.157000		0.520000		0.725145
0.158000		0.520000		0.718146
0.159000		0.520000		0.711309
0.160000		0.520000		0.704630
0.161000		0.520000		0.698103
0.162000		0.520000		0.691725
0.163000		0.520000		0.685489
0.164000		0.520000		0.679393
0.165000		0.520000		0.673431
0.166000		0.520000		0.667600
0.167000		0.520000		0.661895
0.168000		0.520000		0.656312
0.169000		0.520000		0.650848
0.170000		0.520000		0.645499
0.171000		0.520000		0.640261
0.172000		0.520000		0.635130
0.173000		0.520000		0.630104
0.174000		0.520000		0.625178
0.175000		0.520000		0.620350
0.176000		0.520000		0.615617
0.177000		0.520000		0.610976
0.178000		0.520000		0.606423
0.179000		0.520000		0.601956
0.180000		0.520000		0.597572
0.181000		0.520000		0.593269
0.182000		0.520000		0.589044
0.183000		0.520000		0.584894
0.184000		0.520000		0.580817
0.185000		0.520000		0.576811
0.186000		0.520000		0.572874
0.187000		0.520000		0.569003
0.188000		0.520000		0.565197
0.189000		0.520000		0.561453
0.190000		0.520000		0.557769
0.191000		0.520000		0.554143
0.192000		0.520000		0.550575
0.193000		0.520000		0.547061
0.194000		0.520000		0.543600
0.195000		0.520000		0.540191
0.196000		0.520000		0.536832
0.197000		0.520000		0.533521
0.198000		0.520000		0.530257
0.199000		0.520000		0.527039
0.200000		0.520000		0.523864
0.100000		0.530000		1.619973
0.101000		0.530000		1.591221
0.102000		0.530000		1.563089
0.103000		0.530000		1.535575
0.104000		0.530000		1.508671
0.105000		0.530000		1.482372
0.106000		0.530000		1.456671
0.107000		0.530000		1.431562
0.108000		0.530000		1.407035
0.109000		0.530000		1.383084
0.110000		0.530000		1.359701
0.111000		0.530000		1.336875
0.112000		0.530000		1.314599
0.113000		0.530000		1.292863
0.114000		0.530000		1.271659
0.115000		0.530000		1.250975
0.116000		0.530000		1.230803
0.117000		0.530000		1.211133
0.118000		0.530000		1.191955
0.119000		0.530000		1.173259
0.120000		0.530000		1.155035
0.121000		0.530000		1.137273
0.122000		0.530000		1.119963
0.123000		0.530000		1.103094
0.124000		0.530000		1.086657
0.125000		0.530000		1.070643
0.126000		0.530000		1.055040
0.127000		0.530000		1.039839
0.128000		0.530000		1.025031
0.129000		0.530000		1.010606
0.130000		0.530000		0.996554
0.131000		0.530000		0.982865
0.132000		0.530000		0.969532
0.133000		0.530000		0.956544
0.134000		0.530000		0.943892
0.135000		0.530000		0.931567
0.136000		0.530000		0.919561
0.137000		0.530000		0.907866
0.138000		0.530000		0.896472
0.139000		0.530000		0.885371
0.140000		0.530000		0.874556
0.141000		0.530000		0.864018
0.142000		0.530000		0.853750
0.143000		0.530000		0.843743
0.144000		0.530000		0.833991
0.145000		0.530000		0.824485
0.146000		0.530000		0.815220
0.147000		0.530000		0.806187
0.148000		0.530000		0.797381
0.149000		0.530000		0.788794
0.150000		0.530000		0.780419
0.151000		0.530000		0.772252
0.152000		0.530000		0.764284
0.153000		0.530000		0.756511
0.154000		0.530000		0.748926
0.155000		0.530000		0.741524
0.156000		0.530000		0.734300
0.157000		0.530000		0.727246
0.158000		0.530000		0.720360
0.159000		0.530000		0.713634
0.160000		0.530000		0.707065
0.161000		0.530000		0.700647
0.162000		0.530000		0.694376
0.163000		0.530000		0.688247
0.164000		0.530000		0.682255
0.165000		0.530000		0.676397
0.166000		0.530000		0.670668
0.167000		0.530000		0.665064
0.168000		0.530000		0.659581
0.169000		0.530000		0.654215
0.170000		0.530000		0.648962
0.171000		0.530000		0.643820
0.172000		0.530000		0.638783
0.173000		0.530000		0.633850
0.174000		0.530000		0.629016
0.175000		0.530000		0.624279
0.176000		0.530000		0.619635
0.177000		0.530000		0.615082
0.178000		0.530000		0.610616
0.179000		0.530000		0.606234
0.180000		0.530000		0.601934
0.181000		0.530000		0.597714
0.182000		0.530000		0.593570
0.183000		0.530000		0.589501
0.184000		0.530000		0.585504
0.185000		0.530000		0.581576
0.186000		0.530000		0.577715
0.187000		0.530000		0.573920
0.188000		0.530000		0.570187
0.189000		0.530000		0.566516
0.190000		0.530000		0.562904
0.191000		0.530000		0.559349
0.192000		0.530000		0.555849
0.193000		0.530000		0.552404
0.194000		0.530000		0.549010
0.195000		0.530000		0.545666
0.196000		0.530000		0.542371
0.197000		0.530000		0.539124
0.198000		0.530000		0.535922
0.199000		0.530000		0.532764
0.200000		0.530000		0.529650
0.100000		0.540000		1.615164
0.101000		0.540000		1.586454
0.102000		0.540000		1.558374
0.103000		0.540000		1.530919
0.104000		0.540000		1.504083
0.105000		0.540000		1.477860
0.106000		0.540000		1.452241
0.107000		0.540000		1.427219
0.108000		0.540000		1.402787
0.109000		0.540000		1.378936
0.110000		0.540000		1.355656
0.111000		0.540000		1.332940
0.112000		0.540000		1.310777
0.113000		0.540000		1.289158
0.114000		0.540000		1.268073
0.115000		0.540000		1.247513
0.116000		0.540000		1.227467
0.117000		0.540000		1.207925
0.118000		0.540000		1.188877
0.119000		0.540000		1.170313
0.120000		0.540000		1.152223
0.121000		0.540000		1.134596
0.122000		0.540000		1.117421
0.123000		0.540000		1.100690
0.124000		0.540000		1.084391
0.125000		0.540000		1.068515
0.126000		0.540000		1.053051
0.127000		0.540000		1.037989
0.128000		0.540000		1.023320
0.129000		0.540000		1.009033
0.130000		0.540000		0.995120
0.131000		0.540000		0.981570
0.132000		0.540000		0.968375
0.133000		0.540000		0.955524
0.134000		0.540000		0.943009
0.135000		0.540000		0.930821
0.136000		0.540000		0.918951
0.137000		0.540000		0.907390
0.138000		0.540000		0.896130
0.139000		0.540000		0.885162
0.140000		0.540000		0.874479
0.141000		0.540000		0.864072
0.142000		0.540000		0.853933
0.143000		0.540000		0.844055
0.144000		0.540000		0.834431
0.145000		0.540000		0.825052
0.146000		0.540000		0.815912
0.147000		0.540000		0.807004
0.148000		0.540000		0.798320
0.149000		0.540000		0.789855
0.150000		0.540000		0.781601
0.151000		0.540000		0.773553
0.152000		0.540000		0.765704
0.153000		0.540000		0.758048
0.154000		0.540000		0.750579
0.155000		0.540000		0.743291
0.156000		0.540000		0.736179
0.157000		0.540000		0.729238
0.158000		0.540000		0.722462
0.159000		0.540000		0.715845
0.160000		0.540000		0.709384
0.161000		0.540000		0.703073
0.162000		0.540000		0.696907
0.163000		0.540000		0.690883
0.164000		0.540000		0.684994
0.165000		0.540000		0.679238
0.166000		0.540000		0.673609
0.167000		0.540000		0.668104
0.168000		0.540000		0.662719
0.169000		0.540000		0.657450
0.170000		0.540000		0.652293
0.171000		0.540000		0.647245
0.172000		0.540000		0.642302
0.173000		0.540000		0.637460
0.174000		0.540000		0.632717
0.175000		0.540000		0.628069
0.176000		0.540000		0.623514
0.177000		0.540000		0.619047
0.178000		0.540000		0.614667
0.179000		0.540000		0.610370
0.180000		0.540000		0.606154
0.181000		0.540000		0.602016
0.182000		0.540000		0.597953
0.183000		0.540000		0.593964
0.184000		0.540000		0.590045
0.185000		0.540000		0.586195
0.186000		0.540000		0.582410
0.187000		0.540000		0.578690
0.188000		0.540000		0.575032
0.189000		0.540000		0.571433
0.190000		0.540000		0.567893
0.191000		0.540000		0.564409
0.192000		0.540000		0.560979
0.193000		0.540000		0.557601
0.194000		0.540000		0.554274
0.195000		0.540000		0.550997
0.196000		0.540000		0.547767
0.197000		0.540000		0.544583
0.198000		0.540000		0.541444
0.199000		0.540000		0.538348
0.200000		0.540000		0.535293
0.100000		0.550000		1.610202
0.101000		0.550000		1.581542
0.102000		0.550000		1.553521
0.103000		0.550000		1.526134
0.104000		0.550000		1.499373
0.105000		0.550000		1.473232
0.106000		0.550000		1.447702
0.107000		0.550000		1.422776
0.108000		0.550000		1.398444
0.109000		0.550000		1.374698
0.110000		0.550000		1.351529
0.111000		0.550000		1.328927
0.112000		0.550000		1.306882
0.113000		0.550000		1.285384
0.114000		0.550000		1.264424
0.115000		0.550000		1.243990
0.116000		0.550000		1.224073
0.117000		0.550000		1.204663
0.118000		0.550000		1.185748
0.119000		0.550000		1.167319
0.120000		0.550000		1.149364
0.121000		0.550000		1.131874
0.122000		0.550000		1.114837
0.123000		0.550000		1.098244
0.124000		0.550000		1.082084
0.125000		0.550000		1.066346
0.126000		0.550000		1.051021
0.127000		0.550000		1.036098
0.128000		0.550000		1.021568
0.129000		0.550000		1.007420
0.130000		0.550000		0.993644
0.131000		0.550000		0.980232
0.132000		0.550000		0.967173
0.133000		0.550000		0.954459
0.134000		0.550000		0.942079
0.135000		0.550000		0.930026
0.136000		0.550000		0.918289
0.137000		0.550000		0.906861
0.138000		0.550000		0.895733
0.139000		0.550000		0.884896
0.140000		0.550000		0.874343
0.141000		0.550000		0.864065
0.142000		0.550000		0.854054
0.143000		0.550000		0.844302
0.144000		0.550000		0.834803
0.145000		0.550000		0.825548
0.146000		0.550000		0.816531
0.147000		0.550000		0.807744
0.148000		0.550000		0.799181
0.149000		0.550000		0.790835
0.150000		0.550000		0.782700
0.151000		0.550000		0.774768
0.152000		0.550000		0.767034
0.153000		0.550000		0.759492
0.154000		0.550000		0.752136
0.155000		0.550000		0.744961
0.156000		0.550000		0.737959
0.157000		0.550000		0.731127
0.158000		0.550000		0.724459
0.159000		0.550000		0.717950
0.160000		0.550000		0.711594
0.161000		0.550000		0.705388
0.162000		0.550000		0.699325
0.163000		0.550000		0.693403
0.164000		0.550000		0.687615
0.165000		0.550000		0.681958
0.166000		0.550000		0.676428
0.167000		0.550000		0.671021
0.168000		0.550000		0.665732
0.169000		0.550000		0.660558
0.170000		0.550000		0.655495
0.171000		0.550000		0.650539
0.172000		0.550000		0.645687
0.173000		0.550000		0.640936
0.174000		0.550000		0.636282
0.175000		0.550000		0.631723
0.176000		0.550000		0.627254
0.177000		0.550000		0.622873
0.178000		0.550000		0.618578
0.179000		0.550000		0.614364
0.180000		0.550000		0.610231
0.181000		0.550000		0.606174
0.182000		0.550000		0.602192
0.183000		0.550000		0.598282
0.184000		0.550000		0.594441
0.185000		0.550000		0.590667
0.186000		0.550000		0.586959
0.187000		0.550000		0.583314
0.188000		0.550000		0.579729
0.189000		0.550000		0.576203
0.190000		0.550000		0.572734
0.191000		0.550000		0.569320
0.192000		0.550000		0.565960
0.193000		0.550000		0.562650
0.194000		0.550000		0.559391
0.195000		0.550000		0.556179
0.196000		0.550000		0.553015
0.197000		0.550000		0.549895
0.198000		0.550000		0.546818
0.199000		0.550000		0.543784
0.200000		0.550000		0.540791
0.100000		0.560000		1.605130
0.101000		0.560000		1.576528
0.102000		0.560000		1.548575
0.103000		0.560000		1.521262
0.104000		0.560000		1.494584
0.105000		0.560000		1.468532
0.106000		0.560000		1.443098
0.107000		0.560000		1.418273
0.108000		0.560000		1.394048
0.109000		0.560000		1.370413
0.110000		0.560000		1.347359
0.111000		0.560000		1.324876
0.112000		0.560000		1.302953
0.113000		0.560000		1.281581
0.114000		0.560000		1.260748
0.115000		0.560000		1.240445
0.116000		0.560000		1.220660
0.117000		0.560000		1.201383
0.118000		0.560000		1.182604
0.119000		0.560000		1.164310
0.120000		0.560000		1.146493
0.121000		0.560000		1.129140
0.122000		0.560000		1.112241
0.123000		0.560000		1.095787
0.124000		0.560000		1.079765
0.125000		0.560000		1.064166
0.126000		0.560000		1.048979
0.127000		0.560000		1.034194
0.128000		0.560000		1.019801
0.129000		0.560000		1.005790
0.130000		0.560000		0.992151
0.131000		0.560000		0.978875
0.132000		0.560000		0.965951
0.133000		0.560000		0.953371
0.134000		0.560000		0.941124
0.135000		0.560000		0.929203
0.136000		0.560000		0.917598
0.137000		0.560000		0.906300
0.138000		0.560000		0.895301
0.139000		0.560000		0.884592
0.140000		0.560000		0.874166
0.141000		0.560000		0.864013
0.142000		0.560000		0.854127
0.143000		0.560000		0.844498
0.144000		0.560000		0.835121
0.145000		0.560000		0.825988
0.146000		0.560000		0.817090
0.147000		0.560000		0.808422
