101
81
T [GeV]		muB [GeV]		c0_T4 [fm^3/GeV^3 * GeV^4]
0.193000		0.640000		-0.003635
0.194000		0.640000		-0.003566
0.195000		0.640000		-0.003499
0.196000		0.640000		-0.003434
0.197000		0.640000		-0.003370
0.198000		0.640000		-0.003309
0.199000		0.640000		-0.003248
0.200000		0.640000		-0.003190
0.100000		0.650000		-0.054905
0.101000		0.650000		-0.052414
0.102000		0.650000		-0.050065
0.103000		0.650000		-0.047848
0.104000		0.650000		-0.045755
0.105000		0.650000		-0.043778
0.106000		0.650000		-0.041908
0.107000		0.650000		-0.040139
0.108000		0.650000		-0.038464
0.109000		0.650000		-0.036878
0.110000		0.650000		-0.035375
0.111000		0.650000		-0.033949
0.112000		0.650000		-0.032596
0.113000		0.650000		-0.031312
0.114000		0.650000		-0.030092
0.115000		0.650000		-0.028932
0.116000		0.650000		-0.027830
0.117000		0.650000		-0.026781
0.118000		0.650000		-0.025782
0.119000		0.650000		-0.024831
0.120000		0.650000		-0.023925
0.121000		0.650000		-0.023061
0.122000		0.650000		-0.022237
0.123000		0.650000		-0.021451
0.124000		0.650000		-0.020701
0.125000		0.650000		-0.019984
0.126000		0.650000		-0.019299
0.127000		0.650000		-0.018645
0.128000		0.650000		-0.018019
0.129000		0.650000		-0.017421
0.130000		0.650000		-0.016848
0.131000		0.650000		-0.016299
0.132000		0.650000		-0.015774
0.133000		0.650000		-0.015271
0.134000		0.650000		-0.014788
0.135000		0.650000		-0.014326
0.136000		0.650000		-0.013882
0.137000		0.650000		-0.013456
0.138000		0.650000		-0.013048
0.139000		0.650000		-0.012655
0.140000		0.650000		-0.012278
0.141000		0.650000		-0.011916
0.142000		0.650000		-0.011568
0.143000		0.650000		-0.011233
0.144000		0.650000		-0.010911
0.145000		0.650000		-0.010601
0.146000		0.650000		-0.010303
0.147000		0.650000		-0.010016
0.148000		0.650000		-0.009739
0.149000		0.650000		-0.009473
0.150000		0.650000		-0.009216
0.151000		0.650000		-0.008969
0.152000		0.650000		-0.008730
0.153000		0.650000		-0.008500
0.154000		0.650000		-0.008278
0.155000		0.650000		-0.008063
0.156000		0.650000		-0.007857
0.157000		0.650000		-0.007657
0.158000		0.650000		-0.007464
0.159000		0.650000		-0.007277
0.160000		0.650000		-0.007097
0.161000		0.650000		-0.006923
0.162000		0.650000		-0.006755
0.163000		0.650000		-0.006592
0.164000		0.650000		-0.006435
0.165000		0.650000		-0.006282
0.166000		0.650000		-0.006135
0.167000		0.650000		-0.005992
0.168000		0.650000		-0.005854
0.169000		0.650000		-0.005720
0.170000		0.650000		-0.005590
0.171000		0.650000		-0.005464
0.172000		0.650000		-0.005342
0.173000		0.650000		-0.005224
0.174000		0.650000		-0.005110
0.175000		0.650000		-0.004999
0.176000		0.650000		-0.004891
0.177000		0.650000		-0.004786
0.178000		0.650000		-0.004685
0.179000		0.650000		-0.004586
0.180000		0.650000		-0.004491
0.181000		0.650000		-0.004398
0.182000		0.650000		-0.004308
0.183000		0.650000		-0.004220
0.184000		0.650000		-0.004135
0.185000		0.650000		-0.004052
0.186000		0.650000		-0.003972
0.187000		0.650000		-0.003893
0.188000		0.650000		-0.003817
0.189000		0.650000		-0.003743
0.190000		0.650000		-0.003671
0.191000		0.650000		-0.003601
0.192000		0.650000		-0.003533
0.193000		0.650000		-0.003467
0.194000		0.650000		-0.003402
0.195000		0.650000		-0.003339
0.196000		0.650000		-0.003278
0.197000		0.650000		-0.003218
0.198000		0.650000		-0.003160
0.199000		0.650000		-0.003104
0.200000		0.650000		-0.003049
0.100000		0.660000		-0.049821
0.101000		0.660000		-0.047603
0.102000		0.660000		-0.045510
0.103000		0.660000		-0.043533
0.104000		0.660000		-0.041664
0.105000		0.660000		-0.039897
0.106000		0.660000		-0.038225
0.107000		0.660000		-0.036641
0.108000		0.660000		-0.035141
0.109000		0.660000		-0.033719
0.110000		0.660000		-0.032369
0.111000		0.660000		-0.031089
0.112000		0.660000		-0.029873
0.113000		0.660000		-0.028717
0.114000		0.660000		-0.027618
0.115000		0.660000		-0.026574
0.116000		0.660000		-0.025579
0.117000		0.660000		-0.024632
0.118000		0.660000		-0.023730
0.119000		0.660000		-0.022871
0.120000		0.660000		-0.022051
0.121000		0.660000		-0.021269
0.122000		0.660000		-0.020523
0.123000		0.660000		-0.019810
0.124000		0.660000		-0.019130
0.125000		0.660000		-0.018479
0.126000		0.660000		-0.017857
0.127000		0.660000		-0.017263
0.128000		0.660000		-0.016694
0.129000		0.660000		-0.016149
0.130000		0.660000		-0.015627
0.131000		0.660000		-0.015127
0.132000		0.660000		-0.014648
0.133000		0.660000		-0.014189
0.134000		0.660000		-0.013749
0.135000		0.660000		-0.013326
0.136000		0.660000		-0.012921
0.137000		0.660000		-0.012531
0.138000		0.660000		-0.012157
0.139000		0.660000		-0.011798
0.140000		0.660000		-0.011453
0.141000		0.660000		-0.011121
0.142000		0.660000		-0.010801
0.143000		0.660000		-0.010494
0.144000		0.660000		-0.010199
0.145000		0.660000		-0.009914
0.146000		0.660000		-0.009640
0.147000		0.660000		-0.009376
0.148000		0.660000		-0.009121
0.149000		0.660000		-0.008876
0.150000		0.660000		-0.008640
0.151000		0.660000		-0.008412
0.152000		0.660000		-0.008192
0.153000		0.660000		-0.007979
0.154000		0.660000		-0.007775
0.155000		0.660000		-0.007577
0.156000		0.660000		-0.007386
0.157000		0.660000		-0.007201
0.158000		0.660000		-0.007023
0.159000		0.660000		-0.006850
0.160000		0.660000		-0.006684
0.161000		0.660000		-0.006522
0.162000		0.660000		-0.006366
0.163000		0.660000		-0.006216
0.164000		0.660000		-0.006070
0.165000		0.660000		-0.005928
0.166000		0.660000		-0.005791
0.167000		0.660000		-0.005659
0.168000		0.660000		-0.005531
0.169000		0.660000		-0.005406
0.170000		0.660000		-0.005286
0.171000		0.660000		-0.005169
0.172000		0.660000		-0.005055
0.173000		0.660000		-0.004945
0.174000		0.660000		-0.004839
0.175000		0.660000		-0.004735
0.176000		0.660000		-0.004635
0.177000		0.660000		-0.004538
0.178000		0.660000		-0.004443
0.179000		0.660000		-0.004351
0.180000		0.660000		-0.004262
0.181000		0.660000		-0.004175
0.182000		0.660000		-0.004091
0.183000		0.660000		-0.004009
0.184000		0.660000		-0.003930
0.185000		0.660000		-0.003852
0.186000		0.660000		-0.003777
0.187000		0.660000		-0.003704
0.188000		0.660000		-0.003633
0.189000		0.660000		-0.003564
0.190000		0.660000		-0.003496
0.191000		0.660000		-0.003431
0.192000		0.660000		-0.003367
0.193000		0.660000		-0.003305
0.194000		0.660000		-0.003244
0.195000		0.660000		-0.003185
0.196000		0.660000		-0.003128
0.197000		0.660000		-0.003072
0.198000		0.660000		-0.003017
0.199000		0.660000		-0.002964
0.200000		0.660000		-0.002912
0.100000		0.670000		-0.045149
0.101000		0.670000		-0.043179
0.102000		0.670000		-0.041317
0.103000		0.670000		-0.039558
0.104000		0.670000		-0.037893
0.105000		0.670000		-0.036317
0.106000		0.670000		-0.034824
0.107000		0.670000		-0.033410
0.108000		0.670000		-0.032068
0.109000		0.670000		-0.030795
0.110000		0.670000		-0.029586
0.111000		0.670000		-0.028438
0.112000		0.670000		-0.027347
0.113000		0.670000		-0.026309
0.114000		0.670000		-0.025321
0.115000		0.670000		-0.024381
0.116000		0.670000		-0.023486
0.117000		0.670000		-0.022633
0.118000		0.670000		-0.021820
0.119000		0.670000		-0.021044
0.120000		0.670000		-0.020304
0.121000		0.670000		-0.019598
0.122000		0.670000		-0.018923
0.123000		0.670000		-0.018278
0.124000		0.670000		-0.017662
0.125000		0.670000		-0.017072
0.126000		0.670000		-0.016508
0.127000		0.670000		-0.015969
0.128000		0.670000		-0.015452
0.129000		0.670000		-0.014957
0.130000		0.670000		-0.014482
0.131000		0.670000		-0.014028
0.132000		0.670000		-0.013592
0.133000		0.670000		-0.013173
0.134000		0.670000		-0.012772
0.135000		0.670000		-0.012387
0.136000		0.670000		-0.012016
0.137000		0.670000		-0.011661
0.138000		0.670000		-0.011319
0.139000		0.670000		-0.010991
0.140000		0.670000		-0.010675
0.141000		0.670000		-0.010371
0.142000		0.670000		-0.010078
0.143000		0.670000		-0.009797
0.144000		0.670000		-0.009526
0.145000		0.670000		-0.009265
0.146000		0.670000		-0.009013
0.147000		0.670000		-0.008771
0.148000		0.670000		-0.008537
0.149000		0.670000		-0.008311
0.150000		0.670000		-0.008094
0.151000		0.670000		-0.007884
0.152000		0.670000		-0.007682
0.153000		0.670000		-0.007486
0.154000		0.670000		-0.007297
0.155000		0.670000		-0.007115
0.156000		0.670000		-0.006938
0.157000		0.670000		-0.006768
0.158000		0.670000		-0.006603
0.159000		0.670000		-0.006444
0.160000		0.670000		-0.006290
0.161000		0.670000		-0.006141
0.162000		0.670000		-0.005997
0.163000		0.670000		-0.005857
0.164000		0.670000		-0.005722
0.165000		0.670000		-0.005591
0.166000		0.670000		-0.005464
0.167000		0.670000		-0.005341
0.168000		0.670000		-0.005222
0.169000		0.670000		-0.005107
0.170000		0.670000		-0.004995
0.171000		0.670000		-0.004886
0.172000		0.670000		-0.004781
0.173000		0.670000		-0.004679
0.174000		0.670000		-0.004580
0.175000		0.670000		-0.004484
0.176000		0.670000		-0.004390
0.177000		0.670000		-0.004300
0.178000		0.670000		-0.004212
0.179000		0.670000		-0.004126
0.180000		0.670000		-0.004043
0.181000		0.670000		-0.003962
0.182000		0.670000		-0.003884
0.183000		0.670000		-0.003807
0.184000		0.670000		-0.003733
0.185000		0.670000		-0.003661
0.186000		0.670000		-0.003591
0.187000		0.670000		-0.003522
0.188000		0.670000		-0.003456
0.189000		0.670000		-0.003391
0.190000		0.670000		-0.003328
0.191000		0.670000		-0.003267
0.192000		0.670000		-0.003207
0.193000		0.670000		-0.003149
0.194000		0.670000		-0.003092
0.195000		0.670000		-0.003037
0.196000		0.670000		-0.002983
0.197000		0.670000		-0.002931
0.198000		0.670000		-0.002879
0.199000		0.670000		-0.002830
0.200000		0.670000		-0.002781
0.100000		0.680000		-0.040863
0.101000		0.680000		-0.039116
0.102000		0.680000		-0.037465
0.103000		0.680000		-0.035901
0.104000		0.680000		-0.034421
0.105000		0.680000		-0.033019
0.106000		0.680000		-0.031689
0.107000		0.680000		-0.030427
0.108000		0.680000		-0.029230
0.109000		0.680000		-0.028093
0.110000		0.680000		-0.027012
0.111000		0.680000		-0.025984
0.112000		0.680000		-0.025007
0.113000		0.680000		-0.024077
0.114000		0.680000		-0.023191
0.115000		0.680000		-0.022347
0.116000		0.680000		-0.021542
0.117000		0.680000		-0.020775
0.118000		0.680000		-0.020043
0.119000		0.680000		-0.019345
0.120000		0.680000		-0.018677
0.121000		0.680000		-0.018040
0.122000		0.680000		-0.017431
0.123000		0.680000		-0.016848
0.124000		0.680000		-0.016291
0.125000		0.680000		-0.015758
0.126000		0.680000		-0.015247
0.127000		0.680000		-0.014758
0.128000		0.680000		-0.014290
0.129000		0.680000		-0.013841
0.130000		0.680000		-0.013410
0.131000		0.680000		-0.012997
0.132000		0.680000		-0.012601
0.133000		0.680000		-0.012220
0.134000		0.680000		-0.011855
0.135000		0.680000		-0.011504
0.136000		0.680000		-0.011167
0.137000		0.680000		-0.010842
0.138000		0.680000		-0.010530
0.139000		0.680000		-0.010231
0.140000		0.680000		-0.009942
0.141000		0.680000		-0.009664
0.142000		0.680000		-0.009397
0.143000		0.680000		-0.009139
0.144000		0.680000		-0.008891
0.145000		0.680000		-0.008652
0.146000		0.680000		-0.008421
0.147000		0.680000		-0.008199
0.148000		0.680000		-0.007984
0.149000		0.680000		-0.007777
0.150000		0.680000		-0.007577
0.151000		0.680000		-0.007385
0.152000		0.680000		-0.007198
0.153000		0.680000		-0.007018
0.154000		0.680000		-0.006845
0.155000		0.680000		-0.006677
0.156000		0.680000		-0.006514
0.157000		0.680000		-0.006357
0.158000		0.680000		-0.006205
0.159000		0.680000		-0.006058
0.160000		0.680000		-0.005916
0.161000		0.680000		-0.005778
0.162000		0.680000		-0.005645
0.163000		0.680000		-0.005516
0.164000		0.680000		-0.005391
0.165000		0.680000		-0.005270
0.166000		0.680000		-0.005153
0.167000		0.680000		-0.005039
0.168000		0.680000		-0.004928
0.169000		0.680000		-0.004821
0.170000		0.680000		-0.004718
0.171000		0.680000		-0.004617
0.172000		0.680000		-0.004519
0.173000		0.680000		-0.004425
0.174000		0.680000		-0.004332
0.175000		0.680000		-0.004243
0.176000		0.680000		-0.004156
0.177000		0.680000		-0.004072
0.178000		0.680000		-0.003990
0.179000		0.680000		-0.003910
0.180000		0.680000		-0.003833
0.181000		0.680000		-0.003758
0.182000		0.680000		-0.003685
0.183000		0.680000		-0.003613
0.184000		0.680000		-0.003544
0.185000		0.680000		-0.003477
0.186000		0.680000		-0.003411
0.187000		0.680000		-0.003348
0.188000		0.680000		-0.003286
0.189000		0.680000		-0.003225
0.190000		0.680000		-0.003166
0.191000		0.680000		-0.003109
0.192000		0.680000		-0.003053
0.193000		0.680000		-0.002999
0.194000		0.680000		-0.002946
0.195000		0.680000		-0.002894
0.196000		0.680000		-0.002844
0.197000		0.680000		-0.002795
0.198000		0.680000		-0.002747
0.199000		0.680000		-0.002700
0.200000		0.680000		-0.002654
0.100000		0.690000		-0.036937
0.101000		0.690000		-0.035392
0.102000		0.690000		-0.033929
0.103000		0.690000		-0.032544
0.104000		0.690000		-0.031230
0.105000		0.690000		-0.029984
0.106000		0.690000		-0.028802
0.107000		0.690000		-0.027679
0.108000		0.690000		-0.026613
0.109000		0.690000		-0.025599
0.110000		0.690000		-0.024634
0.111000		0.690000		-0.023717
0.112000		0.690000		-0.022843
0.113000		0.690000		-0.022010
0.114000		0.690000		-0.021217
0.115000		0.690000		-0.020461
0.116000		0.690000		-0.019739
0.117000		0.690000		-0.019050
0.118000		0.690000		-0.018393
0.119000		0.690000		-0.017765
0.120000		0.690000		-0.017164
0.121000		0.690000		-0.016590
0.122000		0.690000		-0.016041
0.123000		0.690000		-0.015516
0.124000		0.690000		-0.015013
0.125000		0.690000		-0.014531
0.126000		0.690000		-0.014070
0.127000		0.690000		-0.013628
0.128000		0.690000		-0.013204
0.129000		0.690000		-0.012797
0.130000		0.690000		-0.012407
0.131000		0.690000		-0.012032
0.132000		0.690000		-0.011672
0.133000		0.690000		-0.011327
0.134000		0.690000		-0.010995
0.135000		0.690000		-0.010675
0.136000		0.690000		-0.010368
0.137000		0.690000		-0.010073
0.138000		0.690000		-0.009789
0.139000		0.690000		-0.009516
0.140000		0.690000		-0.009253
0.141000		0.690000		-0.008999
0.142000		0.690000		-0.008755
0.143000		0.690000		-0.008519
0.144000		0.690000		-0.008292
0.145000		0.690000		-0.008073
0.146000		0.690000		-0.007862
0.147000		0.690000		-0.007659
0.148000		0.690000		-0.007462
0.149000		0.690000		-0.007272
0.150000		0.690000		-0.007089
0.151000		0.690000		-0.006912
0.152000		0.690000		-0.006741
0.153000		0.690000		-0.006576
0.154000		0.690000		-0.006416
0.155000		0.690000		-0.006261
0.156000		0.690000		-0.006112
0.157000		0.690000		-0.005967
0.158000		0.690000		-0.005827
0.159000		0.690000		-0.005692
0.160000		0.690000		-0.005561
0.161000		0.690000		-0.005434
0.162000		0.690000		-0.005311
0.163000		0.690000		-0.005192
0.164000		0.690000		-0.005076
0.165000		0.690000		-0.004964
0.166000		0.690000		-0.004856
0.167000		0.690000		-0.004751
0.168000		0.690000		-0.004648
0.169000		0.690000		-0.004549
0.170000		0.690000		-0.004453
0.171000		0.690000		-0.004360
0.172000		0.690000		-0.004269
0.173000		0.690000		-0.004182
0.174000		0.690000		-0.004096
0.175000		0.690000		-0.004013
0.176000		0.690000		-0.003933
0.177000		0.690000		-0.003854
0.178000		0.690000		-0.003778
0.179000		0.690000		-0.003704
0.180000		0.690000		-0.003632
0.181000		0.690000		-0.003562
0.182000		0.690000		-0.003494
0.183000		0.690000		-0.003428
0.184000		0.690000		-0.003363
0.185000		0.690000		-0.003301
0.186000		0.690000		-0.003240
0.187000		0.690000		-0.003180
0.188000		0.690000		-0.003122
0.189000		0.690000		-0.003066
0.190000		0.690000		-0.003011
0.191000		0.690000		-0.002957
0.192000		0.690000		-0.002905
0.193000		0.690000		-0.002854
0.194000		0.690000		-0.002805
0.195000		0.690000		-0.002757
0.196000		0.690000		-0.002709
0.197000		0.690000		-0.002664
0.198000		0.690000		-0.002619
0.199000		0.690000		-0.002575
0.200000		0.690000		-0.002532
0.100000		0.700000		-0.033346
0.101000		0.700000		-0.031982
0.102000		0.700000		-0.030690
0.103000		0.700000		-0.029464
0.104000		0.700000		-0.028301
0.105000		0.700000		-0.027196
0.106000		0.700000		-0.026147
0.107000		0.700000		-0.025150
0.108000		0.700000		-0.024202
0.109000		0.700000		-0.023300
0.110000		0.700000		-0.022441
0.111000		0.700000		-0.021623
0.112000		0.700000		-0.020843
0.113000		0.700000		-0.020100
0.114000		0.700000		-0.019391
0.115000		0.700000		-0.018714
0.116000		0.700000		-0.018068
0.117000		0.700000		-0.017451
0.118000		0.700000		-0.016861
0.119000		0.700000		-0.016298
0.120000		0.700000		-0.015758
0.121000		0.700000		-0.015242
0.122000		0.700000		-0.014748
0.123000		0.700000		-0.014275
0.124000		0.700000		-0.013822
0.125000		0.700000		-0.013388
0.126000		0.700000		-0.012972
0.127000		0.700000		-0.012572
0.128000		0.700000		-0.012189
0.129000		0.700000		-0.011821
0.130000		0.700000		-0.011468
0.131000		0.700000		-0.011129
0.132000		0.700000		-0.010803
0.133000		0.700000		-0.010490
0.134000		0.700000		-0.010188
0.135000		0.700000		-0.009899
0.136000		0.700000		-0.009620
0.137000		0.700000		-0.009351
0.138000		0.700000		-0.009093
0.139000		0.700000		-0.008844
0.140000		0.700000		-0.008604
0.141000		0.700000		-0.008373
0.142000		0.700000		-0.008150
0.143000		0.700000		-0.007936
0.144000		0.700000		-0.007728
0.145000		0.700000		-0.007529
0.146000		0.700000		-0.007336
0.147000		0.700000		-0.007149
0.148000		0.700000		-0.006969
0.149000		0.700000		-0.006796
0.150000		0.700000		-0.006628
0.151000		0.700000		-0.006466
0.152000		0.700000		-0.006309
0.153000		0.700000		-0.006157
0.154000		0.700000		-0.006010
0.155000		0.700000		-0.005868
0.156000		0.700000		-0.005731
0.157000		0.700000		-0.005598
0.158000		0.700000		-0.005469
0.159000		0.700000		-0.005345
0.160000		0.700000		-0.005224
0.161000		0.700000		-0.005107
0.162000		0.700000		-0.004994
0.163000		0.700000		-0.004884
0.164000		0.700000		-0.004777
0.165000		0.700000		-0.004674
0.166000		0.700000		-0.004574
0.167000		0.700000		-0.004476
0.168000		0.700000		-0.004382
0.169000		0.700000		-0.004290
0.170000		0.700000		-0.004201
0.171000		0.700000		-0.004115
0.172000		0.700000		-0.004031
0.173000		0.700000		-0.003950
0.174000		0.700000		-0.003871
0.175000		0.700000		-0.003794
0.176000		0.700000		-0.003719
0.177000		0.700000		-0.003646
0.178000		0.700000		-0.003576
0.179000		0.700000		-0.003507
0.180000		0.700000		-0.003440
0.181000		0.700000		-0.003375
0.182000		0.700000		-0.003312
0.183000		0.700000		-0.003250
0.184000		0.700000		-0.003190
0.185000		0.700000		-0.003132
0.186000		0.700000		-0.003075
0.187000		0.700000		-0.003020
0.188000		0.700000		-0.002966
0.189000		0.700000		-0.002913
0.190000		0.700000		-0.002862
0.191000		0.700000		-0.002812
0.192000		0.700000		-0.002763
0.193000		0.700000		-0.002716
0.194000		0.700000		-0.002670
0.195000		0.700000		-0.002624
0.196000		0.700000		-0.002580
0.197000		0.700000		-0.002537
0.198000		0.700000		-0.002496
0.199000		0.700000		-0.002455
0.200000		0.700000		-0.002415
0.100000		0.710000		-0.030066
0.101000		0.710000		-0.028865
0.102000		0.710000		-0.027725
0.103000		0.710000		-0.026643
0.104000		0.710000		-0.025615
0.105000		0.710000		-0.024638
0.106000		0.710000		-0.023709
0.107000		0.710000		-0.022826
0.108000		0.710000		-0.021984
0.109000		0.710000		-0.021183
0.110000		0.710000		-0.020420
0.111000		0.710000		-0.019692
0.112000		0.710000		-0.018998
0.113000		0.710000		-0.018335
0.114000		0.710000		-0.017703
0.115000		0.710000		-0.017099
0.116000		0.710000		-0.016521
0.117000		0.710000		-0.015969
0.118000		0.710000		-0.015442
0.119000		0.710000		-0.014937
0.120000		0.710000		-0.014453
0.121000		0.710000		-0.013990
0.122000		0.710000		-0.013547
0.123000		0.710000		-0.013122
0.124000		0.710000		-0.012714
0.125000		0.710000		-0.012323
0.126000		0.710000		-0.011948
0.127000		0.710000		-0.011588
0.128000		0.710000		-0.011243
0.129000		0.710000		-0.010911
0.130000		0.710000		-0.010592
0.131000		0.710000		-0.010285
0.132000		0.710000		-0.009990
0.133000		0.710000		-0.009706
0.134000		0.710000		-0.009433
0.135000		0.710000		-0.009171
0.136000		0.710000		-0.008918
0.137000		0.710000		-0.008674
0.138000		0.710000		-0.008440
0.139000		0.710000		-0.008213
0.140000		0.710000		-0.007995
0.141000		0.710000		-0.007785
0.142000		0.710000		-0.007582
0.143000		0.710000		-0.007387
0.144000		0.710000		-0.007198
0.145000		0.710000		-0.007015
0.146000		0.710000		-0.006839
0.147000		0.710000		-0.006669
0.148000		0.710000		-0.006505
0.149000		0.710000		-0.006346
0.150000		0.710000		-0.006192
0.151000		0.710000		-0.006044
0.152000		0.710000		-0.005900
0.153000		0.710000		-0.005761
0.154000		0.710000		-0.005627
0.155000		0.710000		-0.005496
0.156000		0.710000		-0.005370
0.157000		0.710000		-0.005248
0.158000		0.710000		-0.005130
0.159000		0.710000		-0.005015
0.160000		0.710000		-0.004904
0.161000		0.710000		-0.004797
0.162000		0.710000		-0.004692
0.163000		0.710000		-0.004591
0.164000		0.710000		-0.004493
0.165000		0.710000		-0.004398
0.166000		0.710000		-0.004305
0.167000		0.710000		-0.004215
0.168000		0.710000		-0.004128
0.169000		0.710000		-0.004044
0.170000		0.710000		-0.003962
0.171000		0.710000		-0.003882
0.172000		0.710000		-0.003804
0.173000		0.710000		-0.003729
0.174000		0.710000		-0.003656
0.175000		0.710000		-0.003584
0.176000		0.710000		-0.003515
0.177000		0.710000		-0.003448
0.178000		0.710000		-0.003382
0.179000		0.710000		-0.003319
0.180000		0.710000		-0.003257
0.181000		0.710000		-0.003196
0.182000		0.710000		-0.003137
0.183000		0.710000		-0.003080
0.184000		0.710000		-0.003024
0.185000		0.710000		-0.002970
0.186000		0.710000		-0.002917
0.187000		0.710000		-0.002866
0.188000		0.710000		-0.002815
0.189000		0.710000		-0.002767
0.190000		0.710000		-0.002719
0.191000		0.710000		-0.002672
0.192000		0.710000		-0.002627
0.193000		0.710000		-0.002583
0.194000		0.710000		-0.002540
0.195000		0.710000		-0.002497
0.196000		0.710000		-0.002456
0.197000		0.710000		-0.002416
0.198000		0.710000		-0.002377
0.199000		0.710000		-0.002339
0.200000		0.710000		-0.002302
0.100000		0.720000		-0.027074
0.101000		0.720000		-0.026018
0.102000		0.720000		-0.025015
0.103000		0.720000		-0.024062
0.104000		0.720000		-0.023156
0.105000		0.720000		-0.022293
0.106000		0.720000		-0.021473
0.107000		0.720000		-0.020691
0.108000		0.720000		-0.019946
0.109000		0.720000		-0.019236
0.110000		0.720000		-0.018559
0.111000		0.720000		-0.017913
0.112000		0.720000		-0.017296
0.113000		0.720000		-0.016707
0.114000		0.720000		-0.016144
0.115000		0.720000		-0.015606
0.116000		0.720000		-0.015091
0.117000		0.720000		-0.014598
0.118000		0.720000		-0.014127
0.119000		0.720000		-0.013675
0.120000		0.720000		-0.013243
0.121000		0.720000		-0.012828
0.122000		0.720000		-0.012431
0.123000		0.720000		-0.012049
0.124000		0.720000		-0.011684
0.125000		0.720000		-0.011332
0.126000		0.720000		-0.010995
0.127000		0.720000		-0.010671
0.128000		0.720000		-0.010360
0.129000		0.720000		-0.010061
0.130000		0.720000		-0.009773
0.131000		0.720000		-0.009497
0.132000		0.720000		-0.009230
0.133000		0.720000		-0.008974
0.134000		0.720000		-0.008727
0.135000		0.720000		-0.008489
0.136000		0.720000		-0.008260
0.137000		0.720000		-0.008040
0.138000		0.720000		-0.007827
0.139000		0.720000		-0.007622
0.140000		0.720000		-0.007424
0.141000		0.720000		-0.007233
0.142000		0.720000		-0.007048
0.143000		0.720000		-0.006870
0.144000		0.720000		-0.006698
0.145000		0.720000		-0.006532
0.146000		0.720000		-0.006372
0.147000		0.720000		-0.006217
0.148000		0.720000		-0.006067
0.149000		0.720000		-0.005922
0.150000		0.720000		-0.005781
0.151000		0.720000		-0.005646
0.152000		0.720000		-0.005514
0.153000		0.720000		-0.005387
0.154000		0.720000		-0.005264
0.155000		0.720000		-0.005145
0.156000		0.720000		-0.005029
0.157000		0.720000		-0.004917
0.158000		0.720000		-0.004809
0.159000		0.720000		-0.004703
0.160000		0.720000		-0.004601
0.161000		0.720000		-0.004503
0.162000		0.720000		-0.004407
0.163000		0.720000		-0.004313
0.164000		0.720000		-0.004223
0.165000		0.720000		-0.004135
0.166000		0.720000		-0.004050
0.167000		0.720000		-0.003968
0.168000		0.720000		-0.003887
0.169000		0.720000		-0.003809
0.170000		0.720000		-0.003733
0.171000		0.720000		-0.003660
0.172000		0.720000		-0.003588
0.173000		0.720000		-0.003518
0.174000		0.720000		-0.003451
0.175000		0.720000		-0.003385
0.176000		0.720000		-0.003321
0.177000		0.720000		-0.003258
0.178000		0.720000		-0.003198
0.179000		0.720000		-0.003139
0.180000		0.720000		-0.003081
0.181000		0.720000		-0.003025
0.182000		0.720000		-0.002971
0.183000		0.720000		-0.002918
0.184000		0.720000		-0.002866
0.185000		0.720000		-0.002815
0.186000		0.720000		-0.002766
0.187000		0.720000		-0.002718
0.188000		0.720000		-0.002672
0.189000		0.720000		-0.002626
0.190000		0.720000		-0.002582
0.191000		0.720000		-0.002538
0.192000		0.720000		-0.002496
0.193000		0.720000		-0.002455
0.194000		0.720000		-0.002415
0.195000		0.720000		-0.002376
0.196000		0.720000		-0.002337
0.197000		0.720000		-0.002300
0.198000		0.720000		-0.002263
0.199000		0.720000		-0.002228
0.200000		0.720000		-0.002193
0.100000		0.730000		-0.024347
0.101000		0.730000		-0.023421
0.102000		0.730000		-0.022541
0.103000		0.730000		-0.021703
0.104000		0.730000		-0.020906
0.105000		0.730000		-0.020147
0.106000		0.730000		-0.019423
0.107000		0.730000		-0.018734
0.108000		0.730000		-0.018076
0.109000		0.730000		-0.017448
0.110000		0.730000		-0.016849
0.111000		0.730000		-0.016276
0.112000		0.730000		-0.015729
0.113000		0.730000		-0.015206
0.114000		0.730000		-0.014706
0.115000		0.730000		-0.014228
0.116000		0.730000		-0.013769
0.117000		0.730000		-0.013331
0.118000		0.730000		-0.012910
0.119000		0.730000		-0.012507
0.120000		0.730000		-0.012121
0.121000		0.730000		-0.011751
0.122000		0.730000		-0.011395
0.123000		0.730000		-0.011054
0.124000		0.730000		-0.010726
0.125000		0.730000		-0.010411
0.126000		0.730000		-0.010109
0.127000		0.730000		-0.009818
0.128000		0.730000		-0.009538
0.129000		0.730000		-0.009269
0.130000		0.730000		-0.009010
0.131000		0.730000		-0.008761
0.132000		0.730000		-0.008521
0.133000		0.730000		-0.008290
0.134000		0.730000		-0.008067
0.135000		0.730000		-0.007852
0.136000		0.730000		-0.007645
0.137000		0.730000		-0.007445
0.138000		0.730000		-0.007253
0.139000		0.730000		-0.007067
0.140000		0.730000		-0.006888
0.141000		0.730000		-0.006714
0.142000		0.730000		-0.006547
0.143000		0.730000		-0.006385
0.144000		0.730000		-0.006229
0.145000		0.730000		-0.006078
0.146000		0.730000		-0.005932
0.147000		0.730000		-0.005791
0.148000		0.730000		-0.005654
0.149000		0.730000		-0.005522
0.150000		0.730000		-0.005394
0.151000		0.730000		-0.005270
0.152000		0.730000		-0.005150
0.153000		0.730000		-0.005034
0.154000		0.730000		-0.004921
0.155000		0.730000		-0.004812
