0.0006954415670921678	1.2418930675696532e-6
0.003673327176569316	0.000015345530125356827
0.009068120352265698	0.00006005779157787304
0.016946132159314415	0.00015504248618820432
0.027404127214549902	0.0003230571931463544
0.04057319804154085	0.0005914634373555825
0.056622972383034695	0.0009941499013575894
0.07576717255643213	0.001574068468563416
0.09827093628782649	0.00238666736833438
0.12446039760507427	0.0035046376303927247
0.15473521359429818	0.005024595937882172
0.18958499835524914	0.0070766555902971135
0.22961102779725306	0.009838368166006261
0.27555517562867443	0.013555393156487286
0.32833894315964907	0.018572726362680713
0.38911683877237974	0.025382862435067155
0.45935056410364905	0.03470178393700145
0.540914030551858	0.047591937969939206
0.6362451732390079	0.06566702866938126
0.7485707517445938	0.09144431796682394
0.8822485485013091	0.12897368166033238
1.0433052152847835	0.18501036935164847
1.2403139158153274	0.2713149408903613
1.4858915835599045	0.4094438944403614
1.7993940897779173	0.6414840328351311
2.2120993668317546	1.0563818585951958
2.77804496317531	1.8624184823149719
3.5993158002438292	3.619654384420757
4.894682521834181	8.163587888735526
7.232972079810265	23.701700312481957
12.69992097210387	115.7854881210817
40.06726821817869	3290.2558748309093
