101
81
T [GeV]		muB [GeV]		c2_T4 [fm^3/GeV^3 * GeV^4]
0.166000		0.390000		-0.003009
0.167000		0.390000		-0.002915
0.168000		0.390000		-0.002825
0.169000		0.390000		-0.002738
0.170000		0.390000		-0.002654
0.171000		0.390000		-0.002574
0.172000		0.390000		-0.002498
0.173000		0.390000		-0.002424
0.174000		0.390000		-0.002353
0.175000		0.390000		-0.002284
0.176000		0.390000		-0.002218
0.177000		0.390000		-0.002155
0.178000		0.390000		-0.002094
0.179000		0.390000		-0.002035
0.180000		0.390000		-0.001979
0.181000		0.390000		-0.001924
0.182000		0.390000		-0.001872
0.183000		0.390000		-0.001821
0.184000		0.390000		-0.001772
0.185000		0.390000		-0.001725
0.186000		0.390000		-0.001680
0.187000		0.390000		-0.001636
0.188000		0.390000		-0.001593
0.189000		0.390000		-0.001552
0.190000		0.390000		-0.001513
0.191000		0.390000		-0.001475
0.192000		0.390000		-0.001438
0.193000		0.390000		-0.001402
0.194000		0.390000		-0.001368
0.195000		0.390000		-0.001334
0.196000		0.390000		-0.001302
0.197000		0.390000		-0.001271
0.198000		0.390000		-0.001241
0.199000		0.390000		-0.001211
0.200000		0.390000		-0.001183
0.100000		0.400000		-0.057617
0.101000		0.400000		-0.054116
0.102000		0.400000		-0.050863
0.103000		0.400000		-0.047839
0.104000		0.400000		-0.045024
0.105000		0.400000		-0.042402
0.106000		0.400000		-0.039959
0.107000		0.400000		-0.037682
0.108000		0.400000		-0.035556
0.109000		0.400000		-0.033571
0.110000		0.400000		-0.031717
0.111000		0.400000		-0.029983
0.112000		0.400000		-0.028362
0.113000		0.400000		-0.026843
0.114000		0.400000		-0.025422
0.115000		0.400000		-0.024089
0.116000		0.400000		-0.022839
0.117000		0.400000		-0.021667
0.118000		0.400000		-0.020566
0.119000		0.400000		-0.019532
0.120000		0.400000		-0.018561
0.121000		0.400000		-0.017647
0.122000		0.400000		-0.016787
0.123000		0.400000		-0.015978
0.124000		0.400000		-0.015215
0.125000		0.400000		-0.014497
0.126000		0.400000		-0.013819
0.127000		0.400000		-0.013180
0.128000		0.400000		-0.012577
0.129000		0.400000		-0.012007
0.130000		0.400000		-0.011469
0.131000		0.400000		-0.010960
0.132000		0.400000		-0.010479
0.133000		0.400000		-0.010023
0.134000		0.400000		-0.009592
0.135000		0.400000		-0.009184
0.136000		0.400000		-0.008797
0.137000		0.400000		-0.008430
0.138000		0.400000		-0.008082
0.139000		0.400000		-0.007752
0.140000		0.400000		-0.007438
0.141000		0.400000		-0.007141
0.142000		0.400000		-0.006858
0.143000		0.400000		-0.006589
0.144000		0.400000		-0.006333
0.145000		0.400000		-0.006089
0.146000		0.400000		-0.005858
0.147000		0.400000		-0.005637
0.148000		0.400000		-0.005427
0.149000		0.400000		-0.005226
0.150000		0.400000		-0.005035
0.151000		0.400000		-0.004853
0.152000		0.400000		-0.004679
0.153000		0.400000		-0.004513
0.154000		0.400000		-0.004354
0.155000		0.400000		-0.004203
0.156000		0.400000		-0.004058
0.157000		0.400000		-0.003920
0.158000		0.400000		-0.003787
0.159000		0.400000		-0.003660
0.160000		0.400000		-0.003539
0.161000		0.400000		-0.003423
0.162000		0.400000		-0.003311
0.163000		0.400000		-0.003205
0.164000		0.400000		-0.003102
0.165000		0.400000		-0.003004
0.166000		0.400000		-0.002910
0.167000		0.400000		-0.002820
0.168000		0.400000		-0.002733
0.169000		0.400000		-0.002650
0.170000		0.400000		-0.002570
0.171000		0.400000		-0.002493
0.172000		0.400000		-0.002419
0.173000		0.400000		-0.002348
0.174000		0.400000		-0.002280
0.175000		0.400000		-0.002214
0.176000		0.400000		-0.002151
0.177000		0.400000		-0.002090
0.178000		0.400000		-0.002032
0.179000		0.400000		-0.001975
0.180000		0.400000		-0.001921
0.181000		0.400000		-0.001868
0.182000		0.400000		-0.001818
0.183000		0.400000		-0.001769
0.184000		0.400000		-0.001722
0.185000		0.400000		-0.001677
0.186000		0.400000		-0.001633
0.187000		0.400000		-0.001590
0.188000		0.400000		-0.001550
0.189000		0.400000		-0.001510
0.190000		0.400000		-0.001472
0.191000		0.400000		-0.001435
0.192000		0.400000		-0.001400
0.193000		0.400000		-0.001365
0.194000		0.400000		-0.001332
0.195000		0.400000		-0.001300
0.196000		0.400000		-0.001269
0.197000		0.400000		-0.001238
0.198000		0.400000		-0.001209
0.199000		0.400000		-0.001181
0.200000		0.400000		-0.001154
0.100000		0.410000		-0.054956
0.101000		0.410000		-0.051613
0.102000		0.410000		-0.048506
0.103000		0.410000		-0.045619
0.104000		0.410000		-0.042933
0.105000		0.410000		-0.040432
0.106000		0.410000		-0.038102
0.107000		0.410000		-0.035930
0.108000		0.410000		-0.033904
0.109000		0.410000		-0.032012
0.110000		0.410000		-0.030246
0.111000		0.410000		-0.028594
0.112000		0.410000		-0.027049
0.113000		0.410000		-0.025604
0.114000		0.410000		-0.024250
0.115000		0.410000		-0.022981
0.116000		0.410000		-0.021791
0.117000		0.410000		-0.020675
0.118000		0.410000		-0.019628
0.119000		0.410000		-0.018644
0.120000		0.410000		-0.017719
0.121000		0.410000		-0.016850
0.122000		0.410000		-0.016031
0.123000		0.410000		-0.015261
0.124000		0.410000		-0.014536
0.125000		0.410000		-0.013852
0.126000		0.410000		-0.013207
0.127000		0.410000		-0.012599
0.128000		0.410000		-0.012025
0.129000		0.410000		-0.011483
0.130000		0.410000		-0.010971
0.131000		0.410000		-0.010487
0.132000		0.410000		-0.010029
0.133000		0.410000		-0.009595
0.134000		0.410000		-0.009185
0.135000		0.410000		-0.008796
0.136000		0.410000		-0.008428
0.137000		0.410000		-0.008078
0.138000		0.410000		-0.007747
0.139000		0.410000		-0.007432
0.140000		0.410000		-0.007134
0.141000		0.410000		-0.006850
0.142000		0.410000		-0.006580
0.143000		0.410000		-0.006324
0.144000		0.410000		-0.006080
0.145000		0.410000		-0.005848
0.146000		0.410000		-0.005627
0.147000		0.410000		-0.005417
0.148000		0.410000		-0.005216
0.149000		0.410000		-0.005025
0.150000		0.410000		-0.004843
0.151000		0.410000		-0.004669
0.152000		0.410000		-0.004503
0.153000		0.410000		-0.004344
0.154000		0.410000		-0.004193
0.155000		0.410000		-0.004048
0.156000		0.410000		-0.003910
0.157000		0.410000		-0.003777
0.158000		0.410000		-0.003651
0.159000		0.410000		-0.003529
0.160000		0.410000		-0.003413
0.161000		0.410000		-0.003302
0.162000		0.410000		-0.003196
0.163000		0.410000		-0.003094
0.164000		0.410000		-0.002996
0.165000		0.410000		-0.002902
0.166000		0.410000		-0.002812
0.167000		0.410000		-0.002725
0.168000		0.410000		-0.002642
0.169000		0.410000		-0.002563
0.170000		0.410000		-0.002486
0.171000		0.410000		-0.002412
0.172000		0.410000		-0.002342
0.173000		0.410000		-0.002273
0.174000		0.410000		-0.002208
0.175000		0.410000		-0.002145
0.176000		0.410000		-0.002084
0.177000		0.410000		-0.002026
0.178000		0.410000		-0.001969
0.179000		0.410000		-0.001915
0.180000		0.410000		-0.001863
0.181000		0.410000		-0.001812
0.182000		0.410000		-0.001764
0.183000		0.410000		-0.001717
0.184000		0.410000		-0.001672
0.185000		0.410000		-0.001628
0.186000		0.410000		-0.001586
0.187000		0.410000		-0.001545
0.188000		0.410000		-0.001506
0.189000		0.410000		-0.001468
0.190000		0.410000		-0.001431
0.191000		0.410000		-0.001396
0.192000		0.410000		-0.001362
0.193000		0.410000		-0.001328
0.194000		0.410000		-0.001296
0.195000		0.410000		-0.001265
0.196000		0.410000		-0.001235
0.197000		0.410000		-0.001206
0.198000		0.410000		-0.001178
0.199000		0.410000		-0.001151
0.200000		0.410000		-0.001124
0.100000		0.420000		-0.052279
0.101000		0.420000		-0.049096
0.102000		0.420000		-0.046140
0.103000		0.420000		-0.043392
0.104000		0.420000		-0.040837
0.105000		0.420000		-0.038459
0.106000		0.420000		-0.036244
0.107000		0.420000		-0.034179
0.108000		0.420000		-0.032254
0.109000		0.420000		-0.030456
0.110000		0.420000		-0.028778
0.111000		0.420000		-0.027209
0.112000		0.420000		-0.025742
0.113000		0.420000		-0.024369
0.114000		0.420000		-0.023083
0.115000		0.420000		-0.021879
0.116000		0.420000		-0.020749
0.117000		0.420000		-0.019690
0.118000		0.420000		-0.018695
0.119000		0.420000		-0.017761
0.120000		0.420000		-0.016884
0.121000		0.420000		-0.016058
0.122000		0.420000		-0.015282
0.123000		0.420000		-0.014551
0.124000		0.420000		-0.013862
0.125000		0.420000		-0.013213
0.126000		0.420000		-0.012601
0.127000		0.420000		-0.012024
0.128000		0.420000		-0.011479
0.129000		0.420000		-0.010964
0.130000		0.420000		-0.010478
0.131000		0.420000		-0.010018
0.132000		0.420000		-0.009583
0.133000		0.420000		-0.009171
0.134000		0.420000		-0.008781
0.135000		0.420000		-0.008412
0.136000		0.420000		-0.008062
0.137000		0.420000		-0.007730
0.138000		0.420000		-0.007415
0.139000		0.420000		-0.007116
0.140000		0.420000		-0.006832
0.141000		0.420000		-0.006562
0.142000		0.420000		-0.006306
0.143000		0.420000		-0.006062
0.144000		0.420000		-0.005830
0.145000		0.420000		-0.005609
0.146000		0.420000		-0.005399
0.147000		0.420000		-0.005199
0.148000		0.420000		-0.005008
0.149000		0.420000		-0.004826
0.150000		0.420000		-0.004652
0.151000		0.420000		-0.004486
0.152000		0.420000		-0.004328
0.153000		0.420000		-0.004177
0.154000		0.420000		-0.004032
0.155000		0.420000		-0.003894
0.156000		0.420000		-0.003762
0.157000		0.420000		-0.003636
0.158000		0.420000		-0.003515
0.159000		0.420000		-0.003400
0.160000		0.420000		-0.003289
0.161000		0.420000		-0.003183
0.162000		0.420000		-0.003081
0.163000		0.420000		-0.002984
0.164000		0.420000		-0.002890
0.165000		0.420000		-0.002800
0.166000		0.420000		-0.002714
0.167000		0.420000		-0.002631
0.168000		0.420000		-0.002552
0.169000		0.420000		-0.002476
0.170000		0.420000		-0.002402
0.171000		0.420000		-0.002332
0.172000		0.420000		-0.002264
0.173000		0.420000		-0.002199
0.174000		0.420000		-0.002136
0.175000		0.420000		-0.002076
0.176000		0.420000		-0.002018
0.177000		0.420000		-0.001961
0.178000		0.420000		-0.001908
0.179000		0.420000		-0.001855
0.180000		0.420000		-0.001805
0.181000		0.420000		-0.001757
0.182000		0.420000		-0.001710
0.183000		0.420000		-0.001665
0.184000		0.420000		-0.001622
0.185000		0.420000		-0.001580
0.186000		0.420000		-0.001539
0.187000		0.420000		-0.001500
0.188000		0.420000		-0.001462
0.189000		0.420000		-0.001426
0.190000		0.420000		-0.001391
0.191000		0.420000		-0.001356
0.192000		0.420000		-0.001323
0.193000		0.420000		-0.001292
0.194000		0.420000		-0.001261
0.195000		0.420000		-0.001231
0.196000		0.420000		-0.001202
0.197000		0.420000		-0.001174
0.198000		0.420000		-0.001147
0.199000		0.420000		-0.001120
0.200000		0.420000		-0.001095
0.100000		0.430000		-0.049600
0.101000		0.430000		-0.046580
0.102000		0.430000		-0.043776
0.103000		0.430000		-0.041170
0.104000		0.430000		-0.038748
0.105000		0.430000		-0.036493
0.106000		0.430000		-0.034394
0.107000		0.430000		-0.032438
0.108000		0.430000		-0.030613
0.109000		0.430000		-0.028910
0.110000		0.430000		-0.027320
0.111000		0.430000		-0.025835
0.112000		0.430000		-0.024445
0.113000		0.430000		-0.023145
0.114000		0.430000		-0.021928
0.115000		0.430000		-0.020787
0.116000		0.430000		-0.019718
0.117000		0.430000		-0.018715
0.118000		0.430000		-0.017773
0.119000		0.430000		-0.016889
0.120000		0.430000		-0.016058
0.121000		0.430000		-0.015276
0.122000		0.430000		-0.014541
0.123000		0.430000		-0.013849
0.124000		0.430000		-0.013196
0.125000		0.430000		-0.012582
0.126000		0.430000		-0.012002
0.127000		0.430000		-0.011455
0.128000		0.430000		-0.010939
0.129000		0.430000		-0.010451
0.130000		0.430000		-0.009991
0.131000		0.430000		-0.009555
0.132000		0.430000		-0.009143
0.133000		0.430000		-0.008752
0.134000		0.430000		-0.008383
0.135000		0.430000		-0.008033
0.136000		0.430000		-0.007701
0.137000		0.430000		-0.007386
0.138000		0.430000		-0.007087
0.139000		0.430000		-0.006803
0.140000		0.430000		-0.006534
0.141000		0.430000		-0.006278
0.142000		0.430000		-0.006035
0.143000		0.430000		-0.005803
0.144000		0.430000		-0.005583
0.145000		0.430000		-0.005373
0.146000		0.430000		-0.005173
0.147000		0.430000		-0.004983
0.148000		0.430000		-0.004802
0.149000		0.430000		-0.004628
0.150000		0.430000		-0.004463
0.151000		0.430000		-0.004306
0.152000		0.430000		-0.004155
0.153000		0.430000		-0.004011
0.154000		0.430000		-0.003874
0.155000		0.430000		-0.003743
0.156000		0.430000		-0.003617
0.157000		0.430000		-0.003497
0.158000		0.430000		-0.003382
0.159000		0.430000		-0.003271
0.160000		0.430000		-0.003166
0.161000		0.430000		-0.003065
0.162000		0.430000		-0.002968
0.163000		0.430000		-0.002875
0.164000		0.430000		-0.002785
0.165000		0.430000		-0.002700
0.166000		0.430000		-0.002617
0.167000		0.430000		-0.002538
0.168000		0.430000		-0.002463
0.169000		0.430000		-0.002390
0.170000		0.430000		-0.002320
0.171000		0.430000		-0.002252
0.172000		0.430000		-0.002187
0.173000		0.430000		-0.002125
0.174000		0.430000		-0.002065
0.175000		0.430000		-0.002007
0.176000		0.430000		-0.001951
0.177000		0.430000		-0.001898
0.178000		0.430000		-0.001846
0.179000		0.430000		-0.001796
0.180000		0.430000		-0.001748
0.181000		0.430000		-0.001702
0.182000		0.430000		-0.001657
0.183000		0.430000		-0.001614
0.184000		0.430000		-0.001572
0.185000		0.430000		-0.001532
0.186000		0.430000		-0.001493
0.187000		0.430000		-0.001456
0.188000		0.430000		-0.001419
0.189000		0.430000		-0.001384
0.190000		0.430000		-0.001350
0.191000		0.430000		-0.001317
0.192000		0.430000		-0.001286
0.193000		0.430000		-0.001255
0.194000		0.430000		-0.001225
0.195000		0.430000		-0.001196
0.196000		0.430000		-0.001169
0.197000		0.430000		-0.001142
0.198000		0.430000		-0.001115
0.199000		0.430000		-0.001090
0.200000		0.430000		-0.001066
0.100000		0.440000		-0.046933
0.101000		0.440000		-0.044078
0.102000		0.440000		-0.041427
0.103000		0.440000		-0.038964
0.104000		0.440000		-0.036675
0.105000		0.440000		-0.034545
0.106000		0.440000		-0.032561
0.107000		0.440000		-0.030713
0.108000		0.440000		-0.028990
0.109000		0.440000		-0.027382
0.110000		0.440000		-0.025880
0.111000		0.440000		-0.024477
0.112000		0.440000		-0.023165
0.113000		0.440000		-0.021937
0.114000		0.440000		-0.020788
0.115000		0.440000		-0.019711
0.116000		0.440000		-0.018701
0.117000		0.440000		-0.017754
0.118000		0.440000		-0.016864
0.119000		0.440000		-0.016029
0.120000		0.440000		-0.015244
0.121000		0.440000		-0.014506
0.122000		0.440000		-0.013812
0.123000		0.440000		-0.013158
0.124000		0.440000		-0.012542
0.125000		0.440000		-0.011961
0.126000		0.440000		-0.011413
0.127000		0.440000		-0.010896
0.128000		0.440000		-0.010408
0.129000		0.440000		-0.009947
0.130000		0.440000		-0.009512
0.131000		0.440000		-0.009100
0.132000		0.440000		-0.008710
0.133000		0.440000		-0.008341
0.134000		0.440000		-0.007991
0.135000		0.440000		-0.007660
0.136000		0.440000		-0.007346
0.137000		0.440000		-0.007048
0.138000		0.440000		-0.006765
0.139000		0.440000		-0.006496
0.140000		0.440000		-0.006241
0.141000		0.440000		-0.005998
0.142000		0.440000		-0.005768
0.143000		0.440000		-0.005548
0.144000		0.440000		-0.005340
0.145000		0.440000		-0.005141
0.146000		0.440000		-0.004951
0.147000		0.440000		-0.004771
0.148000		0.440000		-0.004599
0.149000		0.440000		-0.004434
0.150000		0.440000		-0.004278
0.151000		0.440000		-0.004128
0.152000		0.440000		-0.003985
0.153000		0.440000		-0.003848
0.154000		0.440000		-0.003718
0.155000		0.440000		-0.003593
0.156000		0.440000		-0.003473
0.157000		0.440000		-0.003359
0.158000		0.440000		-0.003250
0.159000		0.440000		-0.003145
0.160000		0.440000		-0.003044
0.161000		0.440000		-0.002948
0.162000		0.440000		-0.002855
0.163000		0.440000		-0.002767
0.164000		0.440000		-0.002682
0.165000		0.440000		-0.002600
0.166000		0.440000		-0.002522
0.167000		0.440000		-0.002446
0.168000		0.440000		-0.002374
0.169000		0.440000		-0.002305
0.170000		0.440000		-0.002238
0.171000		0.440000		-0.002173
0.172000		0.440000		-0.002111
0.173000		0.440000		-0.002052
0.174000		0.440000		-0.001994
0.175000		0.440000		-0.001939
0.176000		0.440000		-0.001886
0.177000		0.440000		-0.001835
0.178000		0.440000		-0.001785
0.179000		0.440000		-0.001738
0.180000		0.440000		-0.001691
0.181000		0.440000		-0.001647
0.182000		0.440000		-0.001604
0.183000		0.440000		-0.001563
0.184000		0.440000		-0.001523
0.185000		0.440000		-0.001484
0.186000		0.440000		-0.001447
0.187000		0.440000		-0.001411
0.188000		0.440000		-0.001376
0.189000		0.440000		-0.001343
0.190000		0.440000		-0.001310
0.191000		0.440000		-0.001279
0.192000		0.440000		-0.001248
0.193000		0.440000		-0.001219
0.194000		0.440000		-0.001190
0.195000		0.440000		-0.001162
0.196000		0.440000		-0.001136
0.197000		0.440000		-0.001110
0.198000		0.440000		-0.001085
0.199000		0.440000		-0.001060
0.200000		0.440000		-0.001037
0.100000		0.450000		-0.044293
0.101000		0.450000		-0.041603
0.102000		0.450000		-0.039105
0.103000		0.450000		-0.036786
0.104000		0.450000		-0.034629
0.105000		0.450000		-0.032623
0.106000		0.450000		-0.030755
0.107000		0.450000		-0.029015
0.108000		0.450000		-0.027392
0.109000		0.450000		-0.025877
0.110000		0.450000		-0.024463
0.111000		0.450000		-0.023142
0.112000		0.450000		-0.021907
0.113000		0.450000		-0.020750
0.114000		0.450000		-0.019668
0.115000		0.450000		-0.018654
0.116000		0.450000		-0.017703
0.117000		0.450000		-0.016810
0.118000		0.450000		-0.015973
0.119000		0.450000		-0.015186
0.120000		0.450000		-0.014447
0.121000		0.450000		-0.013751
0.122000		0.450000		-0.013097
0.123000		0.450000		-0.012480
0.124000		0.450000		-0.011900
0.125000		0.450000		-0.011352
0.126000		0.450000		-0.010836
0.127000		0.450000		-0.010348
0.128000		0.450000		-0.009888
0.129000		0.450000		-0.009453
0.130000		0.450000		-0.009042
0.131000		0.450000		-0.008654
0.132000		0.450000		-0.008286
0.133000		0.450000		-0.007937
0.134000		0.450000		-0.007607
0.135000		0.450000		-0.007294
0.136000		0.450000		-0.006997
0.137000		0.450000		-0.006716
0.138000		0.450000		-0.006449
0.139000		0.450000		-0.006195
0.140000		0.450000		-0.005954
0.141000		0.450000		-0.005724
0.142000		0.450000		-0.005506
0.143000		0.450000		-0.005299
0.144000		0.450000		-0.005101
0.145000		0.450000		-0.004913
0.146000		0.450000		-0.004733
0.147000		0.450000		-0.004562
0.148000		0.450000		-0.004399
0.149000		0.450000		-0.004244
0.150000		0.450000		-0.004095
0.151000		0.450000		-0.003953
0.152000		0.450000		-0.003818
0.153000		0.450000		-0.003688
0.154000		0.450000		-0.003564
0.155000		0.450000		-0.003446
0.156000		0.450000		-0.003332
0.157000		0.450000		-0.003224
0.158000		0.450000		-0.003120
0.159000		0.450000		-0.003020
0.160000		0.450000		-0.002924
0.161000		0.450000		-0.002833
0.162000		0.450000		-0.002745
0.163000		0.450000		-0.002661
0.164000		0.450000		-0.002580
0.165000		0.450000		-0.002502
0.166000		0.450000		-0.002428
0.167000		0.450000		-0.002356
0.168000		0.450000		-0.002287
0.169000		0.450000		-0.002221
0.170000		0.450000		-0.002157
0.171000		0.450000		-0.002096
0.172000		0.450000		-0.002036
0.173000		0.450000		-0.001980
0.174000		0.450000		-0.001925
0.175000		0.450000		-0.001872
0.176000		0.450000		-0.001821
0.177000		0.450000		-0.001772
0.178000		0.450000		-0.001725
0.179000		0.450000		-0.001679
0.180000		0.450000		-0.001635
0.181000		0.450000		-0.001593
0.182000		0.450000		-0.001552
0.183000		0.450000		-0.001512
0.184000		0.450000		-0.001474
0.185000		0.450000		-0.001437
0.186000		0.450000		-0.001402
0.187000		0.450000		-0.001367
0.188000		0.450000		-0.001334
0.189000		0.450000		-0.001302
0.190000		0.450000		-0.001270
0.191000		0.450000		-0.001240
0.192000		0.450000		-0.001211
0.193000		0.450000		-0.001183
0.194000		0.450000		-0.001155
0.195000		0.450000		-0.001129
0.196000		0.450000		-0.001103
0.197000		0.450000		-0.001078
0.198000		0.450000		-0.001054
0.199000		0.450000		-0.001030
0.200000		0.450000		-0.001008
0.100000		0.460000		-0.041694
0.101000		0.460000		-0.039167
0.102000		0.460000		-0.036822
0.103000		0.460000		-0.034644
0.104000		0.460000		-0.032620
0.105000		0.460000		-0.030736
0.106000		0.460000		-0.028983
0.107000		0.460000		-0.027349
0.108000		0.460000		-0.025825
0.109000		0.460000		-0.024403
0.110000		0.460000		-0.023076
0.111000		0.460000		-0.021835
0.112000		0.460000		-0.020675
0.113000		0.460000		-0.019589
0.114000		0.460000		-0.018572
0.115000		0.460000		-0.017620
0.116000		0.460000		-0.016726
0.117000		0.460000		-0.015888
0.118000		0.460000		-0.015101
0.119000		0.460000		-0.014362
0.120000		0.460000		-0.013667
0.121000		0.460000		-0.013013
0.122000		0.460000		-0.012398
0.123000		0.460000		-0.011818
0.124000		0.460000		-0.011272
0.125000		0.460000		-0.010757
0.126000		0.460000		-0.010272
0.127000		0.460000		-0.009813
0.128000		0.460000		-0.009380
0.129000		0.460000		-0.008971
0.130000		0.460000		-0.008584
0.131000		0.460000		-0.008218
0.132000		0.460000		-0.007871
0.133000		0.460000		-0.007543
0.134000		0.460000		-0.007232
0.135000		0.460000		-0.006937
0.136000		0.460000		-0.006657
0.137000		0.460000		-0.006392
0.138000		0.460000		-0.006140
0.139000		0.460000		-0.005900
0.140000		0.460000		-0.005672
0.141000		0.460000		-0.005456
0.142000		0.460000		-0.005250
0.143000		0.460000		-0.005054
0.144000		0.460000		-0.004867
0.145000		0.460000		-0.004689
0.146000		0.460000		-0.004520
0.147000		0.460000		-0.004358
0.148000		0.460000		-0.004204
0.149000		0.460000		-0.004057
0.150000		0.460000		-0.003916
0.151000		0.460000		-0.003782
0.152000		0.460000		-0.003654
0.153000		0.460000		-0.003531
0.154000		0.460000		-0.003413
0.155000		0.460000		-0.003301
0.156000		0.460000		-0.003194
0.157000		0.460000		-0.003091
0.158000		0.460000		-0.002992
0.159000		0.460000		-0.002897
0.160000		0.460000		-0.002807
0.161000		0.460000		-0.002720
0.162000		0.460000		-0.002637
0.163000		0.460000		-0.002556
0.164000		0.460000		-0.002480
0.165000		0.460000		-0.002406
0.166000		0.460000		-0.002335
0.167000		0.460000		-0.002267
0.168000		0.460000		-0.002201
0.169000		0.460000		-0.002138
0.170000		0.460000		-0.002077
0.171000		0.460000		-0.002019
0.172000		0.460000		-0.001963
0.173000		0.460000		-0.001908
0.174000		0.460000		-0.001856
0.175000		0.460000		-0.001806
0.176000		0.460000		-0.001758
0.177000		0.460000		-0.001711
0.178000		0.460000		-0.001666
0.179000		0.460000		-0.001622
0.180000		0.460000		-0.001580
0.181000		0.460000		-0.001540
0.182000		0.460000		-0.001501
0.183000		0.460000		-0.001463
0.184000		0.460000		-0.001426
0.185000		0.460000		-0.001391
0.186000		0.460000		-0.001357
0.187000		0.460000		-0.001324
0.188000		0.460000		-0.001292
0.189000		0.460000		-0.001261
0.190000		0.460000		-0.001231
0.191000		0.460000		-0.001202
0.192000		0.460000		-0.001174
0.193000		0.460000		-0.001147
0.194000		0.460000		-0.001121
0.195000		0.460000		-0.001095
0.196000		0.460000		-0.001070
0.197000		0.460000		-0.001047
0.198000		0.460000		-0.001023
0.199000		0.460000		-0.001001
0.200000		0.460000		-0.000979
0.100000		0.470000		-0.039147
0.101000		0.470000		-0.036782
0.102000		0.470000		-0.034588
0.103000		0.470000		-0.032550
0.104000		0.470000		-0.030655
0.105000		0.470000		-0.028893
0.106000		0.470000		-0.027251
0.107000		0.470000		-0.025722
0.108000		0.470000		-0.024296
0.109000		0.470000		-0.022965
0.110000		0.470000		-0.021722
0.111000		0.470000		-0.020560
0.112000		0.470000		-0.019474
0.113000		0.470000		-0.018457
0.114000		0.470000		-0.017505
0.115000		0.470000		-0.016612
0.116000		0.470000		-0.015775
0.117000		0.470000		-0.014990
0.118000		0.470000		-0.014253
0.119000		0.470000		-0.013559
0.120000		0.470000		-0.012908
0.121000		0.470000		-0.012295
0.122000		0.470000		-0.011718
0.123000		0.470000		-0.011174
0.124000		0.470000		-0.010662
0.125000		0.470000		-0.010178
0.126000		0.470000		-0.009723
0.127000		0.470000		-0.009292
0.128000		0.470000		-0.008885
0.129000		0.470000		-0.008501
0.130000		0.470000		-0.008137
0.131000		0.470000		-0.007793
0.132000		0.470000		-0.007467
0.133000		0.470000		-0.007159
0.134000		0.470000		-0.006866
0.135000		0.470000		-0.006589
0.136000		0.470000		-0.006325
0.137000		0.470000		-0.006075
0.138000		0.470000		-0.005838
0.139000		0.470000		-0.005613
0.140000		0.470000		-0.005398
0.141000		0.470000		-0.005194
0.142000		0.470000		-0.005000
0.143000		0.470000		-0.004815
0.144000		0.470000		-0.004639
0.145000		0.470000		-0.004471
0.146000		0.470000		-0.004311
0.147000		0.470000		-0.004159
0.148000		0.470000		-0.004013
0.149000		0.470000		-0.003874
0.150000		0.470000		-0.003741
0.151000		0.470000		-0.003614
0.152000		0.470000		-0.003493
0.153000		0.470000		-0.003377
0.154000		0.470000		-0.003266
0.155000		0.470000		-0.003160
0.156000		0.470000		-0.003058
0.157000		0.470000		-0.002960
0.158000		0.470000		-0.002867
0.159000		0.470000		-0.002778
0.160000		0.470000		-0.002692
0.161000		0.470000		-0.002609
0.162000		0.470000		-0.002530
0.163000		0.470000		-0.002454
0.164000		0.470000		-0.002381
0.165000		0.470000		-0.002311
0.166000		0.470000		-0.002244
0.167000		0.470000		-0.002179
0.168000		0.470000		-0.002117
0.169000		0.470000		-0.002057
0.170000		0.470000		-0.001999
0.171000		0.470000		-0.001944
0.172000		0.470000		-0.001890
0.173000		0.470000		-0.001839
0.174000		0.470000		-0.001789
0.175000		0.470000		-0.001741
0.176000		0.470000		-0.001695
0.177000		0.470000		-0.001650
0.178000		0.470000		-0.001607
0.179000		0.470000		-0.001566
0.180000		0.470000		-0.001526
0.181000		0.470000		-0.001487
0.182000		0.470000		-0.001450
0.183000		0.470000		-0.001414
0.184000		0.470000		-0.001379
0.185000		0.470000		-0.001345
0.186000		0.470000		-0.001312
0.187000		0.470000		-0.001281
0.188000		0.470000		-0.001250
0.189000		0.470000		-0.001221
0.190000		0.470000		-0.001192
0.191000		0.470000		-0.001164
0.192000		0.470000		-0.001138
0.193000		0.470000		-0.001112
0.194000		0.470000		-0.001087
0.195000		0.470000		-0.001062
0.196000		0.470000		-0.001038
0.197000		0.470000		-0.001016
0.198000		0.470000		-0.000993
0.199000		0.470000		-0.000972
0.200000		0.470000		-0.000951
0.100000		0.480000		-0.036664
0.101000		0.480000		-0.034459
0.102000		0.480000		-0.032412
0.103000		0.480000		-0.030511
0.104000		0.480000		-0.028744
0.105000		0.480000		-0.027100
0.106000		0.480000		-0.025568
0.107000		0.480000		-0.024141
0.108000		0.480000		-0.022810
0.109000		0.480000		-0.021568
0.110000		0.480000		-0.020407
0.111000		0.480000		-0.019323
0.112000		0.480000		-0.018308
0.113000		0.480000		-0.017358
0.114000		0.480000		-0.016469
0.115000		0.480000		-0.015635
0.116000		0.480000		-0.014853
0.117000		0.480000		-0.014118
0.118000		0.480000		-0.013429
0.119000		0.480000		-0.012781
0.120000		0.480000		-0.012171
0.121000		0.480000		-0.011598
0.122000		0.480000		-0.011058
0.123000		0.480000		-0.010549
0.124000		0.480000		-0.010069
0.125000		0.480000		-0.009617
0.126000		0.480000		-0.009189
0.127000		0.480000		-0.008786
0.128000		0.480000		-0.008405
