-7.271311588630117	2.5669157250194043
-5.60850250172344	1.135159775413366
-4.707575197298793	0.7269709612427152
-4.086364725935836	0.5351325901861871
-3.6112182538713298	0.42389836559364436
-3.225914602640429	0.351317928331887
-2.901523237467525	0.30017778662298533
-2.62124172577106	0.26210642985456106
-2.3744957095675003	0.23253739687239006
-2.1542454797378263	0.20876451442285673
-1.9556094474021268	0.18908197084362513
-1.7750970030778839	0.17236467597401578
-1.6101492634891124	0.15784758003043478
-1.4588463469758026	0.14500232563332147
-1.3197102033803778	0.1334641506709191
-1.1915658115932874	0.12298548591968174
-1.0734408816477623	0.11340388389779217
-0.9644933185653145	0.10461782900933313
-0.8639603068468555	0.0965673744604417
-0.7711248618110844	0.08921848831218135
-0.685296280983904	0.08255090747195944
-0.605800984595437	0.07654949481733445
-0.5319803220524872	0.07119888852383453
-0.46319228779994037	0.06648092551311824
-0.39881472401639095	0.06237411582961031
-0.3382483412791759	0.058854412146925626
-0.28091859861151025	0.05589662757755345
-0.22627604473680962	0.05347603314464116
-0.17379509848075625	0.05156984772758878
-0.12297145666360972	0.05015847922937914
-0.07331840610707123	0.049226473660231224
-0.02436232940718318	0.04876318289304362
0.02436232940718318	0.04876318289308368
0.07331840610707123	0.049226473660231224
0.12297145666363045	0.05015847922937973
0.17379509848075625	0.05156984772763175
0.22627604473680962	0.05347603314460741
0.28091859861151025	0.05589662757756535
0.3382483412791759	0.058854412146925626
0.39881472401639095	0.062374115829613046
0.46319228779995536	0.06648092551311957
0.5319803220525526	0.07119888852387343
0.6058009845953469	0.0765494948173253
0.685296280983904	0.08255090747199945
0.7711248618111513	0.0892184883121889
0.8639603068468555	0.0965673744604417
0.9644933185653145	0.10461782900933313
1.0734408816477623	0.11340388389779217
1.1915658115932874	0.12298548591968174
1.3197102033803778	0.1334641506709191
1.4588463469758026	0.14500232563332147
1.6101492634891124	0.15784758003043478
1.7750970030778839	0.17236467597401578
1.9556094474021268	0.18908197084362513
2.1542454797378263	0.20876451442285673
2.3744957095675003	0.23253739687273653
2.62124172577106	0.2621064298546049
2.901523237467525	0.3001777866226035
3.225914602640429	0.3513179283313651
3.6112182538713298	0.4238983655947831
4.086364725935836	0.5351325901864291
4.707575197298793	0.7269709612429387
5.60850250172344	1.135159775424315
7.271311588630117	2.5669157250194043
	
