-4.330000000000036	0.01
-4.320000000000036	0.01
-4.310000000000036	0.01
-4.300000000000036	0.01
-4.2900000000000365	0.01
-4.280000000000037	0.01
-4.270000000000037	0.01
-4.260000000000037	0.01
-4.250000000000037	0.01
-4.2400000000000375	0.01
-4.230000000000038	0.01
-4.220000000000038	0.01
-4.210000000000038	0.01
-4.200000000000038	0.01
-4.190000000000039	0.01
-4.180000000000039	0.01
-4.170000000000039	0.01
-4.160000000000039	0.01
-4.150000000000039	0.01
-4.14000000000004	0.01
-4.13000000000004	0.01
-4.12000000000004	0.01
-4.11000000000004	0.01
-4.1000000000000405	0.01
-4.090000000000041	0.01
-4.080000000000041	0.01
-4.070000000000041	0.01
-4.060000000000041	0.01
-4.050000000000042	0.01
-4.040000000000042	0.01
-4.030000000000042	0.01
-4.020000000000042	0.01
-4.010000000000042	0.01
-4.000000000000043	0.01
-3.990000000000043	0.01
-3.980000000000043	0.01
-3.9700000000000433	0.01
-3.9600000000000435	0.01
-3.9500000000000437	0.01
-3.940000000000044	0.01
-3.930000000000044	0.01
-3.9200000000000443	0.01
-3.9100000000000446	0.01
-3.9000000000000448	0.01
-3.890000000000045	0.01
-3.880000000000045	0.01
-3.8700000000000454	0.01
-3.8600000000000456	0.01
-3.850000000000046	0.01
-3.840000000000046	0.01
-3.8300000000000463	0.01
-3.8200000000000465	0.01
-3.8100000000000467	0.01
-3.800000000000047	0.01
-3.790000000000047	0.01
-3.7800000000000473	0.01
-3.7700000000000475	0.01
-3.7600000000000477	0.01
-3.750000000000048	0.01
-3.740000000000048	0.01
-3.7300000000000484	0.01
-3.7200000000000486	0.01
-3.710000000000049	0.01
-3.700000000000049	0.01
-3.6900000000000492	0.01
-3.6800000000000495	0.01
-3.6700000000000497	0.01
-3.66000000000005	0.01
-3.65000000000005	0.01
-3.6400000000000503	0.01
-3.6300000000000505	0.01
-3.6200000000000507	0.01
-3.610000000000051	0.01
-3.600000000000051	0.01
-3.5900000000000514	0.01
-3.5800000000000516	0.01
-3.570000000000052	0.01
-3.560000000000052	0.01
-3.5500000000000522	0.01
-3.5400000000000524	0.01
-3.5300000000000527	0.01
-3.520000000000053	0.01
-3.510000000000053	0.01
-3.5000000000000533	0.01
-3.4900000000000535	0.01
-3.4800000000000537	0.01
-3.470000000000054	0.01
-3.460000000000054	0.01
-3.4500000000000544	0.01
-3.4400000000000546	0.01
-3.430000000000055	0.01
-3.420000000000055	0.01
-3.410000000000055	0.01
-3.4000000000000554	0.01
-3.3900000000000556	0.01
-3.380000000000056	0.01
-3.370000000000056	0.01
-3.3600000000000563	0.01
-3.3500000000000565	0.01
-3.3400000000000567	0.01
-3.330000000000057	0.01
-3.320000000000057	0.01
-3.3100000000000573	0.01
-3.3000000000000576	0.01
-3.2900000000000578	0.01
-3.280000000000058	0.01
-3.270000000000058	0.01
-3.2600000000000584	0.01
-3.2500000000000586	0.01
-3.240000000000059	0.01
-3.230000000000059	0.01
-3.2200000000000593	0.01
-3.2100000000000595	0.01
-3.2000000000000597	0.01
-3.19000000000006	0.01
-3.18000000000006	0.01
-3.1700000000000603	0.01
-3.1600000000000605	0.01
-3.1500000000000608	0.01
-3.140000000000061	0.01
-3.130000000000061	0.01
-3.1200000000000614	0.01
-3.1100000000000616	0.01
-3.100000000000062	0.01
-3.090000000000062	0.01
-3.0800000000000622	0.01
-3.0700000000000625	0.01
-3.0600000000000627	0.01
-3.050000000000063	0.01
-3.040000000000063	0.01
-3.0300000000000633	0.01
-3.0200000000000635	0.01
-3.0100000000000637	0.01
-3.000000000000064	0.01
-2.990000000000064	0.01
-2.9800000000000644	0.01
-2.9700000000000646	0.01
-2.960000000000065	0.01
-2.950000000000065	0.01
-2.9400000000000652	0.01
-2.9300000000000654	0.01
-2.9200000000000657	0.01
-2.910000000000066	0.01
-2.900000000000066	0.01
-2.8900000000000663	0.01
-2.8800000000000665	0.01
-2.8700000000000667	0.01
-2.860000000000067	0.01
-2.850000000000067	0.01
-2.8400000000000674	0.01
-2.8300000000000676	0.01
-2.820000000000068	0.01
-2.810000000000068	0.01
-2.800000000000068	0.01
-2.7900000000000684	0.01
-2.7800000000000686	0.01
-2.770000000000069	0.01
-2.760000000000069	0.01
-2.7500000000000693	0.01
-2.7400000000000695	0.01
-2.7300000000000697	0.01
-2.72000000000007	0.01
-2.71000000000007	0.01
-2.7000000000000703	0.01
-2.6900000000000706	0.01
-2.6800000000000708	0.01
-2.670000000000071	0.01
-2.660000000000071	0.01
-2.6500000000000714	0.01
-2.6400000000000716	0.01
-2.630000000000072	0.01
-2.620000000000072	0.01
-2.6100000000000723	0.01
-2.6000000000000725	0.01
-2.5900000000000727	0.01
-2.580000000000073	0.01
-2.570000000000073	0.01
-2.5600000000000733	0.01
-2.5500000000000735	0.01
-2.5400000000000738	0.01
-2.530000000000074	0.01
-2.520000000000074	0.01
-2.5100000000000744	0.01
-2.5000000000000746	0.01
-2.490000000000075	0.01
-2.480000000000075	0.01
-2.4700000000000752	0.01
-2.4600000000000755	0.01
-2.4500000000000757	0.01
-2.440000000000076	0.01
-2.430000000000076	0.01
-2.4200000000000763	0.01
-2.4100000000000765	0.01
-2.4000000000000767	0.01
-2.390000000000077	0.01
-2.380000000000077	0.01
-2.3700000000000774	0.01
-2.3600000000000776	0.01
-2.350000000000078	0.01
-2.340000000000078	0.01
-2.3300000000000782	0.01
-2.3200000000000784	0.01
-2.3100000000000787	0.01
-2.300000000000079	0.01
-2.290000000000079	0.01
-2.2800000000000793	0.01
-2.2700000000000795	0.01
-2.2600000000000797	0.01
-2.25000000000008	0.01
-2.24000000000008	0.01
-2.2300000000000804	0.01
-2.2200000000000806	0.01
-2.210000000000081	0.01
-2.200000000000081	0.01
-2.190000000000081	0.01
-2.1800000000000814	0.01
-2.1700000000000816	0.01
-2.160000000000082	0.01
-2.150000000000082	0.01
-2.1400000000000823	0.01
-2.1300000000000825	0.01
-2.1200000000000827	0.01
-2.110000000000083	0.01
-2.100000000000083	0.01
-2.0900000000000833	0.01
-2.0800000000000836	0.01
-2.0700000000000838	0.01
-2.060000000000084	0.01
-2.050000000000084	0.01
-2.0400000000000844	0.01
-2.0300000000000846	0.01
-2.020000000000085	0.01
-2.010000000000085	0.01
-2.0000000000000853	0.01
-1.9900000000000853	0.01
-1.9800000000000852	0.01
-1.9700000000000852	0.01
-1.9600000000000852	0.01
-1.9500000000000852	0.01
-1.9400000000000852	0.01
-1.9300000000000852	0.01
-1.9200000000000852	0.01
-1.9100000000000852	0.01
-1.9000000000000852	0.01
-1.8900000000000852	0.01
-1.8800000000000852	0.01
-1.8700000000000851	0.01
-1.8600000000000851	0.01
-1.8500000000000851	0.01
-1.8400000000000851	0.01
-1.8300000000000851	0.01
-1.820000000000085	0.01
-1.810000000000085	0.01
-1.800000000000085	0.01
-1.790000000000085	0.01
-1.780000000000085	0.01
-1.770000000000085	0.01
-1.760000000000085	0.01
-1.750000000000085	0.01
-1.740000000000085	0.01
-1.730000000000085	0.01
-1.720000000000085	0.01
-1.710000000000085	0.01
-1.700000000000085	0.01
-1.690000000000085	0.01
-1.680000000000085	0.01
-1.670000000000085	0.01
-1.660000000000085	0.01
-1.650000000000085	0.01
-1.640000000000085	0.01
-1.630000000000085	0.01
-1.620000000000085	0.01
-1.610000000000085	0.01
-1.600000000000085	0.01
-1.590000000000085	0.01
-1.580000000000085	0.01
-1.5700000000000849	0.01
-1.5600000000000849	0.01
-1.5500000000000849	0.01
-1.5400000000000849	0.01
-1.5300000000000848	0.01
-1.5200000000000848	0.01
-1.5100000000000848	0.01
-1.5000000000000848	0.01
-1.4900000000000848	0.01
-1.4800000000000848	0.01
-1.4700000000000848	0.01
-1.4600000000000848	0.01
-1.4500000000000848	0.01
-1.4400000000000848	0.01
-1.4300000000000848	0.01
-1.4200000000000847	0.01
-1.4100000000000847	0.01
-1.4000000000000847	0.01
-1.3900000000000847	0.01
-1.3800000000000847	0.01
-1.3700000000000847	0.01
-1.3600000000000847	0.01
-1.3500000000000847	0.01
-1.3400000000000847	0.01
-1.3300000000000847	0.01
-1.3200000000000847	0.01
-1.3100000000000847	0.01
-1.3000000000000846	0.01
-1.2900000000000846	0.01
-1.2800000000000846	0.01
-1.2700000000000846	0.01
-1.2600000000000846	0.01
-1.2500000000000846	0.01
-1.2400000000000846	0.01
-1.2300000000000846	0.01
-1.2200000000000846	0.01
-1.2100000000000846	0.01
-1.2000000000000846	0.01
-1.1900000000000845	0.01
-1.1800000000000845	0.01
-1.1700000000000845	0.01
-1.1600000000000845	0.01
-1.1500000000000845	0.01
-1.1400000000000845	0.01
-1.1300000000000845	0.01
-1.1200000000000845	0.01
-1.1100000000000845	0.01
-1.1000000000000845	0.01
-1.0900000000000845	0.01
-1.0800000000000844	0.01
-1.0700000000000844	0.01
-1.0600000000000844	0.01
-1.0500000000000844	0.01
-1.0400000000000844	0.01
-1.0300000000000844	0.01
-1.0200000000000844	0.01
-1.0100000000000844	0.01
-1.0000000000000844	0.01
-0.9900000000000844	0.01
-0.9800000000000844	0.01
-0.9700000000000844	0.01
-0.9600000000000843	0.01
-0.9500000000000843	0.01
-0.9400000000000843	0.01
-0.9300000000000843	0.01
-0.9200000000000843	0.01
-0.9100000000000843	0.01
-0.9000000000000843	0.01
-0.8900000000000843	0.01
-0.8800000000000843	0.01
-0.8700000000000843	0.01
-0.8600000000000843	0.01
-0.8500000000000842	0.01
-0.8400000000000842	0.01
-0.8300000000000842	0.01
-0.8200000000000842	0.01
-0.8100000000000842	0.01
-0.8000000000000842	0.01
-0.7900000000000842	0.01
-0.7800000000000842	0.01
-0.7700000000000842	0.01
-0.7600000000000842	0.01
-0.7500000000000842	0.01
-0.7400000000000841	0.01
-0.7300000000000841	0.01
-0.7200000000000841	0.01
-0.7100000000000841	0.01
-0.7000000000000841	0.01
-0.6900000000000841	0.01
-0.6800000000000841	0.01
-0.6700000000000841	0.01
-0.6600000000000841	0.01
-0.6500000000000841	0.01
-0.6400000000000841	0.01
-0.630000000000084	0.01
-0.620000000000084	0.01
-0.610000000000084	0.01
-0.600000000000084	0.01
-0.590000000000084	0.01
-0.580000000000084	0.01
-0.570000000000084	0.01
-0.560000000000084	0.01
-0.550000000000084	0.01
-0.540000000000084	0.01
-0.530000000000084	0.01
-0.520000000000084	0.01
-0.5100000000000839	0.01
-0.5000000000000839	0.01
-0.4900000000000839	0.01
-0.4800000000000839	0.01
-0.4700000000000839	0.01
-0.4600000000000839	0.01
-0.4500000000000839	0.01
-0.4400000000000839	0.01
-0.43000000000008387	0.01
-0.42000000000008386	0.01
-0.41000000000008385	0.01
-0.40000000000008384	0.01
-0.39000000000008384	0.01
-0.3800000000000838	0.01
-0.3700000000000838	0.01
-0.3600000000000838	0.01
-0.3500000000000838	0.01
-0.3400000000000838	0.01
-0.3300000000000838	0.01
-0.3200000000000838	0.01
-0.31000000000008376	0.01
-0.30000000000008376	0.01
-0.29000000000008375	0.01
-0.28000000000008374	0.01
-0.27000000000008373	0.01
-0.2600000000000837	0.01
-0.2500000000000837	0.01
-0.2400000000000837	0.01
-0.2300000000000837	0.01
-0.22000000000008368	0.01
-0.21000000000008368	0.01
-0.20000000000008367	0.01
-0.19000000000008366	0.01
-0.18000000000008365	0.01
-0.17000000000008364	0.01
-0.16000000000008363	0.01
-0.15000000000008362	0.01
-0.1400000000000836	0.01
-0.1300000000000836	0.01
-0.12000000000008361	0.01
-0.11000000000008361	0.01
-0.10000000000008362	0.01
-0.09000000000008362	0.01
-0.08000000000008363	0.01
-0.07000000000008363	0.01
-0.06000000000008363	0.01
-0.05000000000008363	0.01
-0.04000000000008363	0.01
-0.030000000000083626	0.01
-0.020000000000083624	0.01
-0.010000000000083624	0.01
-8.362407988293796e-14	0.01
0.009999999999916376	0.01
0.019999999999916376	0.01
0.02999999999991638	0.01
0.03999999999991638	0.01
0.04999999999991638	0.01
0.059999999999916384	0.01
0.06999999999991638	0.01
0.07999999999991637	0.01
0.08999999999991637	0.01
0.09999999999991636	0.01
0.10999999999991636	0.01
0.11999999999991635	0.01
0.12999999999991635	0.01
0.13999999999991636	0.01
0.14999999999991637	0.01
0.15999999999991638	0.01
0.16999999999991638	0.01
0.1799999999999164	0.01
0.1899999999999164	0.01
0.1999999999999164	0.01
0.20999999999991642	0.01
0.21999999999991643	0.01
0.22999999999991644	0.01
0.23999999999991645	0.01
0.24999999999991646	0.01
0.25999999999991646	0.01
0.2699999999999165	0.01
0.2799999999999165	0.01
0.2899999999999165	0.01
0.2999999999999165	0.01
0.3099999999999165	0.01
0.3199999999999165	0.01
0.3299999999999165	0.01
0.33999999999991654	0.01
0.34999999999991654	0.01
0.35999999999991655	0.01
0.36999999999991656	0.01
0.37999999999991657	0.01
0.3899999999999166	0.01
0.3999999999999166	0.01
0.4099999999999166	0.01
0.4199999999999166	0.01
0.4299999999999166	0.01
0.4399999999999166	0.01
0.44999999999991663	0.01
0.45999999999991664	0.01
0.46999999999991665	0.01
0.47999999999991666	0.01
0.48999999999991667	0.01
0.4999999999999167	0.01
0.5099999999999166	0.01
0.5199999999999166	0.01
0.5299999999999166	0.01
0.5399999999999167	0.01
0.5499999999999167	0.01
0.5599999999999167	0.01
0.5699999999999167	0.01
0.5799999999999167	0.01
0.5899999999999167	0.01
0.5999999999999167	0.01
0.6099999999999167	0.01
0.6199999999999167	0.01
0.6299999999999167	0.01
0.6399999999999167	0.01
0.6499999999999168	0.01
0.6599999999999168	0.01
0.6699999999999168	0.01
0.6799999999999168	0.01
0.6899999999999168	0.01
0.6999999999999168	0.01
0.7099999999999168	0.01
0.7199999999999168	0.01
0.7299999999999168	0.01
0.7399999999999168	0.01
0.7499999999999168	0.01
0.7599999999999169	0.01
0.7699999999999169	0.01
0.7799999999999169	0.01
0.7899999999999169	0.01
0.7999999999999169	0.01
0.8099999999999169	0.01
0.8199999999999169	0.01
0.8299999999999169	0.01
0.8399999999999169	0.01
0.8499999999999169	0.01
0.8599999999999169	0.01
0.869999999999917	0.01
0.879999999999917	0.01
0.889999999999917	0.01
0.899999999999917	0.01
0.909999999999917	0.01
0.919999999999917	0.01
0.929999999999917	0.01
0.939999999999917	0.01
0.949999999999917	0.01
0.959999999999917	0.01
0.969999999999917	0.01
0.979999999999917	0.01
0.9899999999999171	0.01
0.9999999999999171	0.01
1.009999999999917	0.01
1.019999999999917	0.01
1.029999999999917	0.01
1.039999999999917	0.01
1.049999999999917	0.01
1.059999999999917	0.01
1.069999999999917	0.01
1.079999999999917	0.01
1.089999999999917	0.01
1.099999999999917	0.01
1.109999999999917	0.01
1.119999999999917	0.01
1.129999999999917	0.01
1.139999999999917	0.01
1.149999999999917	0.01
1.159999999999917	0.01
1.169999999999917	0.01
1.1799999999999171	0.01
1.1899999999999171	0.01
1.1999999999999171	0.01
1.2099999999999171	0.01
1.2199999999999172	0.01
1.2299999999999172	0.01
1.2399999999999172	0.01
1.2499999999999172	0.01
1.2599999999999172	0.01
1.2699999999999172	0.01
1.2799999999999172	0.01
1.2899999999999172	0.01
1.2999999999999172	0.01
1.3099999999999172	0.01
1.3199999999999172	0.01
1.3299999999999172	0.01
1.3399999999999173	0.01
1.3499999999999173	0.01
1.3599999999999173	0.01
1.3699999999999173	0.01
1.3799999999999173	0.01
1.3899999999999173	0.01
1.3999999999999173	0.01
1.4099999999999173	0.01
1.4199999999999173	0.01
1.4299999999999173	0.01
1.4399999999999173	0.01
1.4499999999999174	0.01
1.4599999999999174	0.01
1.4699999999999174	0.01
1.4799999999999174	0.01
1.4899999999999174	0.01
1.4999999999999174	0.01
1.5099999999999174	0.01
1.5199999999999174	0.01
1.5299999999999174	0.01
1.5399999999999174	0.01
1.5499999999999174	0.01
1.5599999999999175	0.01
1.5699999999999175	0.01
1.5799999999999175	0.01
1.5899999999999175	0.01
1.5999999999999175	0.01
1.6099999999999175	0.01
1.6199999999999175	0.01
1.6299999999999175	0.01
1.6399999999999175	0.01
1.6499999999999175	0.01
1.6599999999999175	0.01
1.6699999999999176	0.01
1.6799999999999176	0.01
1.6899999999999176	0.01
1.6999999999999176	0.01
1.7099999999999176	0.01
1.7199999999999176	0.01
1.7299999999999176	0.01
1.7399999999999176	0.01
1.7499999999999176	0.01
1.7599999999999176	0.01
1.7699999999999176	0.01
1.7799999999999176	0.01
1.7899999999999177	0.01
1.7999999999999177	0.01
1.8099999999999177	0.01
1.8199999999999177	0.01
1.8299999999999177	0.01
1.8399999999999177	0.01
1.8499999999999177	0.01
1.8599999999999177	0.01
1.8699999999999177	0.01
1.8799999999999177	0.01
1.8899999999999177	0.01
1.8999999999999178	0.01
1.9099999999999178	0.01
1.9199999999999178	0.01
1.9299999999999178	0.01
1.9399999999999178	0.01
1.9499999999999178	0.01
1.9599999999999178	0.01
1.9699999999999178	0.01
1.9799999999999178	0.01
1.9899999999999178	0.01
1.9999999999999178	0.01
2.0099999999999176	0.01
2.0199999999999174	0.01
2.029999999999917	0.01
2.039999999999917	0.01
2.0499999999999168	0.01
2.0599999999999166	0.01
2.0699999999999164	0.01
2.079999999999916	0.01
2.089999999999916	0.01
2.0999999999999157	0.01
2.1099999999999155	0.01
2.1199999999999153	0.01
2.129999999999915	0.01
2.139999999999915	0.01
2.1499999999999146	0.01
2.1599999999999144	0.01
2.169999999999914	0.01
2.179999999999914	0.01
2.189999999999914	0.01
2.1999999999999136	0.01
2.2099999999999134	0.01
2.219999999999913	0.01
2.229999999999913	0.01
2.2399999999999127	0.01
2.2499999999999125	0.01
2.2599999999999123	0.01
2.269999999999912	0.01
2.279999999999912	0.01
2.2899999999999117	0.01
2.2999999999999114	0.01
2.3099999999999112	0.01
2.319999999999911	0.01
2.329999999999911	0.01
2.3399999999999106	0.01
2.3499999999999104	0.01
2.35999999999991	0.01
2.36999999999991	0.01
2.3799999999999097	0.01
2.3899999999999095	0.01
2.3999999999999093	0.01
2.409999999999909	0.01
2.419999999999909	0.01
2.4299999999999087	0.01
2.4399999999999085	0.01
2.4499999999999083	0.01
2.459999999999908	0.01
2.469999999999908	0.01
2.4799999999999076	0.01
2.4899999999999074	0.01
2.499999999999907	0.01
2.509999999999907	0.01
2.5199999999999068	0.01
2.5299999999999065	0.01
2.5399999999999063	0.01
2.549999999999906	0.01
2.559999999999906	0.01
2.5699999999999057	0.01
2.5799999999999055	0.01
2.5899999999999053	0.01
2.599999999999905	0.01
2.609999999999905	0.01
2.6199999999999046	0.01
2.6299999999999044	0.01
2.639999999999904	0.01
2.649999999999904	0.01
2.6599999999999038	0.01
2.6699999999999036	0.01
2.6799999999999033	0.01
2.689999999999903	0.01
2.699999999999903	0.01
2.7099999999999027	0.01
2.7199999999999025	0.01
2.7299999999999023	0.01
2.739999999999902	0.01
2.749999999999902	0.01
2.7599999999999016	0.01
2.7699999999999014	0.01
2.779999999999901	0.01
2.789999999999901	0.01
2.799999999999901	0.01
2.8099999999999006	0.01
2.8199999999999004	0.01
2.8299999999999	0.01
2.8399999999999	0.01
2.8499999999998997	0.01
2.8599999999998995	0.01
2.8699999999998993	0.01
2.879999999999899	0.01
2.889999999999899	0.01
2.8999999999998987	0.01
2.9099999999998984	0.01
2.9199999999998982	0.01
2.929999999999898	0.01
2.939999999999898	0.01
2.9499999999998976	0.01
2.9599999999998974	0.01
2.969999999999897	0.01
2.979999999999897	0.01
2.9899999999998967	0.01
2.9999999999998965	0.01
3.0099999999998963	0.01
3.019999999999896	0.01
3.029999999999896	0.01
3.0399999999998957	0.01
3.0499999999998955	0.01
3.0599999999998952	0.01
3.069999999999895	0.01
3.079999999999895	0.01
3.0899999999998946	0.01
3.0999999999998944	0.01
3.109999999999894	0.01
3.119999999999894	0.01
3.1299999999998938	0.01
3.1399999999998935	0.01
3.1499999999998933	0.01
3.159999999999893	0.01
3.169999999999893	0.01
3.1799999999998927	0.01
3.1899999999998925	0.01
3.1999999999998923	0.01
3.209999999999892	0.01
3.219999999999892	0.01
3.2299999999998916	0.01
3.2399999999998914	0.01
3.249999999999891	0.01
3.259999999999891	0.01
3.2699999999998908	0.01
3.2799999999998906	0.01
3.2899999999998903	0.01
3.29999999999989	0.01
3.30999999999989	0.01
3.3199999999998897	0.01
3.3299999999998895	0.01
3.3399999999998893	0.01
3.349999999999889	0.01
3.359999999999889	0.01
3.3699999999998886	0.01
3.3799999999998884	0.01
3.389999999999888	0.01
3.399999999999888	0.01
3.409999999999888	0.01
3.4199999999998876	0.01
3.4299999999998874	0.01
3.439999999999887	0.01
3.449999999999887	0.01
3.4599999999998867	0.01
3.4699999999998865	0.01
3.4799999999998863	0.01
3.489999999999886	0.01
3.499999999999886	0.01
3.5099999999998857	0.01
3.5199999999998854	0.01
3.5299999999998852	0.01
3.539999999999885	0.01
3.549999999999885	0.01
3.5599999999998846	0.01
3.5699999999998844	0.01
3.579999999999884	0.01
3.589999999999884	0.01
3.5999999999998837	0.01
3.6099999999998835	0.01
3.6199999999998833	0.01
3.629999999999883	0.01
3.639999999999883	0.01
3.6499999999998827	0.01
3.6599999999998825	0.01
3.6699999999998822	0.01
3.679999999999882	0.01
3.689999999999882	0.01
3.6999999999998816	0.01
3.7099999999998814	0.01
3.719999999999881	0.01
3.729999999999881	0.01
3.7399999999998808	0.01
3.7499999999998805	0.01
3.7599999999998803	0.01
3.76999999999988	0.01
3.77999999999988	0.01
3.7899999999998797	0.01
3.7999999999998795	0.01
3.8099999999998793	0.01
3.819999999999879	0.01
3.829999999999879	0.01
3.8399999999998786	0.01
3.8499999999998784	0.01
3.859999999999878	0.01
3.869999999999878	0.01
3.8799999999998778	0.01
3.8899999999998776	0.01
3.8999999999998773	0.01
3.909999999999877	0.01
3.919999999999877	0.01
3.9299999999998767	0.01
3.9399999999998765	0.01
3.9499999999998763	0.01
3.959999999999876	0.01
3.969999999999876	0.01
3.9799999999998756	0.01
3.9899999999998754	0.01
3.999999999999875	0.01
4.009999999999875	0.01
4.019999999999875	0.01
4.029999999999875	0.01
4.039999999999875	0.01
4.049999999999875	0.01
4.059999999999874	0.01
4.069999999999874	0.01
4.079999999999874	0.01
4.089999999999874	0.01
4.0999999999998735	0.01
4.109999999999873	0.01
4.119999999999873	0.01
4.129999999999873	0.01
4.139999999999873	0.01
4.1499999999998725	0.01
4.159999999999872	0.01
4.169999999999872	0.01
4.179999999999872	0.01
4.189999999999872	0.01
4.199999999999871	0.01
4.209999999999871	0.01
4.219999999999871	0.01
4.229999999999871	0.01
4.2399999999998705	0.01
4.24999999999987	0.01
4.25999999999987	0.01
4.26999999999987	0.01
4.27999999999987	0.01
4.2899999999998695	0.01
4.299999999999869	0.01
4.309999999999869	0.01
4.319999999999869	0.01
4.329999999999869	0.01
4.339999999999868	0.01
4.349999999999868	0.01
4.359999999999868	0.01
4.369999999999868	0.01
4.3799999999998676	0.01
4.389999999999867	0.01
4.399999999999867	0.01
4.409999999999867	0.01
4.419999999999867	0.01
4.4299999999998665	0.01
4.439999999999866	0.01
4.449999999999866	0.01
4.459999999999866	0.01
4.469999999999866	0.01
4.479999999999865	0.01
4.489999999999865	0.01
4.499999999999865	0.01
4.509999999999865	0.01
4.519999999999865	0.01
4.529999999999864	0.01
4.539999999999864	0.01
4.549999999999864	0.01
4.559999999999864	0.01
4.5699999999998635	0.01
4.579999999999863	0.01
4.589999999999863	0.01
4.599999999999863	0.01
4.609999999999863	0.01
4.619999999999862	0.01
4.629999999999862	0.01
4.639999999999862	0.01
4.649999999999862	0.01
4.659999999999862	0.01
4.669999999999861	0.01
