-3	0.003125
-2.99375	0.00625
-2.9875	0.00625
-2.9812499999999997	0.00625
-2.9749999999999996	0.00625
-2.9687499999999996	0.00625
-2.9624999999999995	0.00625
-2.9562499999999994	0.00625
-2.9499999999999993	0.00625
-2.943749999999999	0.00625
-2.937499999999999	0.00625
-2.931249999999999	0.00625
-2.924999999999999	0.00625
-2.918749999999999	0.00625
-2.9124999999999988	0.00625
-2.9062499999999987	0.00625
-2.8999999999999986	0.00625
-2.8937499999999985	0.00625
-2.8874999999999984	0.00625
-2.8812499999999983	0.00625
-2.8749999999999982	0.00625
-2.868749999999998	0.00625
-2.862499999999998	0.00625
-2.856249999999998	0.00625
-2.849999999999998	0.00625
-2.843749999999998	0.00625
-2.8374999999999977	0.00625
-2.8312499999999976	0.00625
-2.8249999999999975	0.00625
-2.8187499999999974	0.00625
-2.8124999999999973	0.00625
-2.8062499999999972	0.00625
-2.799999999999997	0.00625
-2.793749999999997	0.00625
-2.787499999999997	0.00625
-2.781249999999997	0.00625
-2.774999999999997	0.00625
-2.7687499999999967	0.00625
-2.7624999999999966	0.00625
-2.7562499999999965	0.00625
-2.7499999999999964	0.00625
-2.7437499999999964	0.00625
-2.7374999999999963	0.00625
-2.731249999999996	0.00625
-2.724999999999996	0.00625
-2.718749999999996	0.00625
-2.712499999999996	0.00625
-2.706249999999996	0.00625
-2.6999999999999957	0.00625
-2.6937499999999956	0.00625
-2.6874999999999956	0.00625
-2.6812499999999955	0.00625
-2.6749999999999954	0.00625
-2.6687499999999953	0.00625
-2.662499999999995	0.00625
-2.656249999999995	0.00625
-2.649999999999995	0.00625
-2.643749999999995	0.00625
-2.637499999999995	0.00625
-2.6312499999999948	0.00625
-2.6249999999999947	0.00625
-2.6187499999999946	0.00625
-2.6124999999999945	0.00625
-2.6062499999999944	0.00625
-2.5999999999999943	0.00625
-2.5937499999999942	0.00625
-2.587499999999994	0.00625
-2.581249999999994	0.00625
-2.574999999999994	0.00625
-2.568749999999994	0.00625
-2.562499999999994	0.00625
-2.5562499999999937	0.00625
-2.5499999999999936	0.00625
-2.5437499999999935	0.00625
-2.5374999999999934	0.00625
-2.5312499999999933	0.00625
-2.5249999999999932	0.00625
-2.518749999999993	0.00625
-2.512499999999993	0.00625
-2.506249999999993	0.00625
-2.499999999999993	0.00625
-2.493749999999993	0.00625
-2.4874999999999927	0.00625
-2.4812499999999926	0.00625
-2.4749999999999925	0.00625
-2.4687499999999925	0.00625
-2.4624999999999924	0.00625
-2.4562499999999923	0.00625
-2.449999999999992	0.00625
-2.443749999999992	0.00625
-2.437499999999992	0.00625
-2.431249999999992	0.00625
-2.424999999999992	0.00625
-2.4187499999999917	0.00625
-2.4124999999999917	0.00625
-2.4062499999999916	0.00625
-2.3999999999999915	0.00625
-2.3937499999999914	0.00625
-2.3874999999999913	0.00625
-2.381249999999991	0.00625
-2.374999999999991	0.00625
-2.368749999999991	0.00625
-2.362499999999991	0.00625
-2.356249999999991	0.00625
-2.3499999999999908	0.00625
-2.3437499999999907	0.00625
-2.3374999999999906	0.00625
-2.3312499999999905	0.00625
-2.3249999999999904	0.00625
-2.3187499999999903	0.00625
-2.3124999999999902	0.00625
-2.30624999999999	0.00625
-2.29999999999999	0.00625
-2.29374999999999	0.00625
-2.28749999999999	0.00625
-2.28124999999999	0.00625
-2.2749999999999897	0.00625
-2.2687499999999896	0.00625
