-3	0.12
-2.76	0.24
-2.5199999999999996	0.24
-2.2799999999999994	0.24
-2.039999999999999	0.24
-1.7999999999999992	0.24
-1.5599999999999992	0.24
-1.3199999999999992	0.24
-1.0799999999999992	0.24
-0.8399999999999992	0.24
-0.5999999999999992	0.24
-0.3599999999999992	0.24
-0.11999999999999922	0.24
0.12000000000000077	0.24
0.36000000000000076	0.24
0.6000000000000008	0.24
0.8400000000000007	0.24
1.0800000000000007	0.24
1.3200000000000007	0.24
1.5600000000000007	0.24
1.8000000000000007	0.24
2.040000000000001	0.24
2.280000000000001	0.24
2.5200000000000014	0.24
2.7600000000000016	0.24
3.0000000000000018	0.12
