-4.29	0.01
-4.279999999999999	0.01
-4.27	0.01
-4.26	0.01
-4.25	0.01
-4.24	0.01
-4.23	0.01
-4.22	0.01
-4.21	0.01
-4.199999999999999	0.01
-4.1899999999999995	0.01
-4.18	0.01
-4.17	0.01
-4.16	0.01
-4.15	0.01
-4.140000000000001	0.01
-4.13	0.01
-4.12	0.01
-4.109999999999999	0.01
-4.1	0.01
-4.09	0.01
-4.08	0.01
-4.07	0.01
-4.0600000000000005	0.01
-4.05	0.01
-4.04	0.01
-4.029999999999999	0.01
-4.02	0.01
-4.01	0.01
-4.	0.01
-3.9899999999999998	0.01
-3.98	0.01
-3.9699999999999998	0.01
-3.96	0.01
-3.9499999999999997	0.01
-3.94	0.01
-3.9299999999999997	0.01
-3.92	0.01
-3.91	0.01
-3.9	0.01
-3.89	0.01
-3.88	0.01
-3.87	0.01
-3.86	0.01
-3.85	0.01
-3.84	0.01
-3.83	0.01
-3.82	0.01
-3.81	0.01
-3.8	0.01
-3.79	0.01
-3.78	0.01
-3.77	0.01
-3.76	0.01
-3.75	0.01
-3.7399999999999998	0.01
-3.73	0.01
-3.7199999999999998	0.01
-3.71	0.01
-3.6999999999999997	0.01
-3.69	0.01
-3.6799999999999997	0.01
-3.67	0.01
-3.66	0.01
-3.65	0.01
-3.64	0.01
-3.63	0.01
-3.62	0.01
-3.61	0.01
-3.6	0.01
-3.59	0.01
-3.58	0.01
-3.57	0.01
-3.56	0.01
-3.55	0.01
-3.54	0.01
-3.53	0.01
-3.52	0.01
-3.51	0.01
-3.5	0.01
-3.4899999999999998	0.01
-3.48	0.01
-3.4699999999999998	0.01
-3.46	0.01
-3.4499999999999997	0.01
-3.44	0.01
-3.4299999999999997	0.01
-3.42	0.01
-3.41	0.01
-3.4	0.01
-3.39	0.01
-3.38	0.01
-3.37	0.01
-3.36	0.01
-3.35	0.01
-3.34	0.01
-3.33	0.01
-3.32	0.01
-3.31	0.01
-3.3	0.01
-3.29	0.01
-3.28	0.01
-3.27	0.01
-3.26	0.01
-3.25	0.01
-3.2399999999999998	0.01
-3.23	0.01
-3.2199999999999998	0.01
-3.21	0.01
-3.1999999999999997	0.01
-3.19	0.01
-3.1799999999999997	0.01
-3.17	0.01
-3.16	0.01
-3.15	0.01
-3.14	0.01
-3.13	0.01
-3.12	0.01
-3.11	0.01
-3.1	0.01
-3.09	0.01
-3.08	0.01
-3.07	0.01
-3.06	0.01
-3.05	0.01
-3.04	0.01
-3.03	0.01
-3.02	0.01
-3.01	0.01
-3.	0.01
-2.99	0.01
-2.9799999999999995	0.01
-2.9699999999999998	0.01
-2.96	0.01
-2.95	0.01
-2.9399999999999995	0.01
-2.9299999999999997	0.01
-2.92	0.01
-2.91	0.01
-2.9000000000000004	0.01
-2.8899999999999997	0.01
-2.88	0.01
-2.87	0.01
-2.8600000000000003	0.01
-2.8499999999999996	0.01
-2.84	0.01
-2.83	0.01
-2.8200000000000003	0.01
-2.8099999999999996	0.01
-2.8	0.01
-2.79	0.01
-2.7800000000000002	0.01
-2.7699999999999996	0.01
-2.76	0.01
-2.75	0.01
-2.74	0.01
-2.7299999999999995	0.01
-2.7199999999999998	0.01
-2.71	0.01
-2.7	0.01
-2.6899999999999995	0.01
-2.6799999999999997	0.01
-2.67	0.01
-2.66	0.01
-2.6499999999999995	0.01
-2.6399999999999997	0.01
-2.63	0.01
-2.62	0.01
-2.6100000000000003	0.01
-2.5999999999999996	0.01
-2.59	0.01
-2.58	0.01
-2.5700000000000003	0.01
-2.5599999999999996	0.01
-2.55	0.01
-2.54	0.01
-2.5300000000000002	0.01
-2.5199999999999996	0.01
-2.51	0.01
-2.5	0.01
-2.49	0.01
-2.4799999999999995	0.01
-2.4699999999999998	0.01
-2.46	0.01
-2.45	0.01
-2.4399999999999995	0.01
-2.4299999999999997	0.01
-2.42	0.01
-2.41	0.01
-2.3999999999999995	0.01
-2.3899999999999997	0.01
-2.38	0.01
-2.37	0.01
-2.3600000000000003	0.01
-2.3499999999999996	0.01
-2.34	0.01
-2.33	0.01
-2.3200000000000003	0.01
-2.3099999999999996	0.01
-2.3	0.01
-2.29	0.01
-2.2800000000000002	0.01
-2.2699999999999996	0.01
-2.26	0.01
-2.25	0.01
-2.24	0.01
-2.2299999999999995	0.01
-2.2199999999999998	0.01
-2.21	0.01
-2.2	0.01
-2.1899999999999995	0.01
-2.1799999999999997	0.01
-2.17	0.01
-2.16	0.01
-2.1499999999999995	0.01
-2.1399999999999997	0.01
-2.13	0.01
-2.12	0.01
-2.1100000000000003	0.01
-2.0999999999999996	0.01
-2.09	0.01
-2.08	0.01
-2.0700000000000003	0.01
-2.0599999999999996	0.01
-2.05	0.01
-2.04	0.01
-2.0300000000000002	0.01
-2.0199999999999996	0.01
-2.01	0.01
-2.	0.01
-1.9900000000000002	0.01
-1.9799999999999995	0.01
-1.9699999999999998	0.01
-1.96	0.01
-1.9500000000000002	0.01
-1.9399999999999995	0.01
-1.9299999999999997	0.01
-1.92	0.01
-1.9100000000000001	0.01
-1.8999999999999995	0.01
-1.8899999999999997	0.01
-1.88	0.01
-1.87	0.01
-1.8600000000000003	0.01
-1.8499999999999996	0.01
-1.8399999999999999	0.01
-1.83	0.01
-1.8200000000000003	0.01
-1.8099999999999996	0.01
-1.7999999999999998	0.01
-1.79	0.01
-1.7800000000000002	0.01
-1.7699999999999996	0.01
-1.7599999999999998	0.01
-1.75	0.01
-1.7400000000000002	0.01
-1.7299999999999995	0.01
-1.7199999999999998	0.01
-1.71	0.01
-1.7000000000000002	0.01
-1.6899999999999995	0.01
-1.6799999999999997	0.01
-1.67	0.01
-1.6600000000000001	0.01
-1.6499999999999995	0.01
-1.6399999999999997	0.01
-1.63	0.01
-1.62	0.01
-1.6100000000000003	0.01
-1.5999999999999996	0.01
-1.5899999999999999	0.01
-1.58	0.01
-1.5700000000000003	0.01
-1.5599999999999996	0.01
-1.5499999999999998	0.01
-1.54	0.01
-1.5300000000000002	0.01
-1.5199999999999996	0.01
-1.5099999999999998	0.01
-1.5	0.01
-1.4900000000000002	0.01
-1.4799999999999995	0.01
-1.4699999999999998	0.01
-1.46	0.01
-1.4500000000000002	0.01
-1.4399999999999995	0.01
-1.4299999999999997	0.01
-1.42	0.01
-1.4100000000000001	0.01
-1.3999999999999995	0.01
-1.3899999999999997	0.01
-1.38	0.01
-1.37	0.01
-1.3600000000000003	0.01
-1.3499999999999996	0.01
-1.3399999999999999	0.01
-1.33	0.01
-1.3200000000000003	0.01
-1.3099999999999996	0.01
-1.2999999999999998	0.01
-1.29	0.01
-1.2800000000000002	0.01
-1.2699999999999996	0.01
-1.2599999999999998	0.01
-1.25	0.01
-1.2400000000000002	0.01
-1.2299999999999995	0.01
-1.2199999999999998	0.01
-1.21	0.01
-1.2000000000000002	0.01
-1.1899999999999995	0.01
-1.1799999999999997	0.01
-1.17	0.01
-1.1600000000000001	0.01
-1.1499999999999995	0.01
-1.1399999999999997	0.01
-1.13	0.01
-1.12	0.01
-1.1100000000000003	0.01
-1.0999999999999996	0.01
-1.0899999999999999	0.01
-1.08	0.01
-1.0700000000000003	0.01
-1.0599999999999996	0.01
-1.0499999999999998	0.01
-1.04	0.01
-1.0300000000000002	0.01
-1.0199999999999996	0.01
-1.0099999999999998	0.01
-1.	0.01
-0.9900000000000002	0.01
-0.9799999999999995	0.01
-0.9699999999999998	0.01
-0.96	0.01
-0.9500000000000002	0.01
-0.9399999999999995	0.01
-0.9299999999999997	0.01
-0.9199999999999999	0.01
-0.9100000000000001	0.01
-0.8999999999999995	0.01
-0.8899999999999997	0.01
-0.8799999999999999	0.01
-0.8700000000000001	0.01
-0.8599999999999994	0.01
-0.8499999999999996	0.01
-0.8399999999999999	0.01
-0.8300000000000001	0.01
-0.8200000000000003	0.01
-0.8099999999999996	0.01
-0.7999999999999998	0.01
-0.79	0.01
-0.7800000000000002	0.01
-0.7699999999999996	0.01
-0.7599999999999998	0.01
-0.75	0.01
-0.7400000000000002	0.01
-0.7299999999999995	0.01
-0.7199999999999998	0.01
-0.71	0.01
-0.7000000000000002	0.01
-0.6899999999999995	0.01
-0.6799999999999997	0.01
-0.6699999999999999	0.01
-0.6600000000000001	0.01
-0.6499999999999995	0.01
-0.6399999999999997	0.01
-0.6299999999999999	0.01
-0.6200000000000001	0.01
-0.6099999999999994	0.01
-0.5999999999999996	0.01
-0.5899999999999999	0.01
-0.5800000000000001	0.01
-0.5700000000000003	0.01
-0.5599999999999996	0.01
-0.5499999999999998	0.01
-0.54	0.01
-0.5300000000000002	0.01
-0.5199999999999996	0.01
-0.5099999999999998	0.01
-0.5	0.01
-0.4900000000000002	0.01
-0.47999999999999954	0.01
-0.46999999999999975	0.01
-0.45999999999999996	0.01
-0.4500000000000002	0.01
-0.4399999999999995	0.01
-0.4299999999999997	0.01
-0.41999999999999993	0.01
-0.41000000000000014	0.01
-0.39999999999999947	0.01
-0.3899999999999997	0.01
-0.3799999999999999	0.01
-0.3700000000000001	0.01
-0.35999999999999943	0.01
-0.34999999999999964	0.01
-0.33999999999999986	0.01
-0.33000000000000007	0.01
-0.3200000000000003	0.01
-0.3099999999999996	0.01
-0.2999999999999998	0.01
-0.29000000000000004	0.01
-0.28000000000000025	0.01
-0.2699999999999996	0.01
-0.2599999999999998	0.01
-0.25	0.01
-0.2400000000000002	0.01
-0.22999999999999954	0.01
-0.21999999999999975	0.01
-0.20999999999999996	0.01
-0.20000000000000018	0.01
-0.1899999999999995	0.01
-0.17999999999999972	0.01
-0.16999999999999993	0.01
-0.16000000000000014	0.01
-0.14999999999999947	0.01
-0.13999999999999968	0.01
-0.1299999999999999	0.01
-0.1200000000000001	0.01
-0.10999999999999943	0.01
-0.09999999999999964	0.01
-0.08999999999999986	0.01
-0.08000000000000007	0.01
-0.07000000000000028	0.01
-0.05999999999999961	0.01
-0.04999999999999982	0.01
-0.040000000000000036	0.01
-0.03000000000000025	0.01
-0.019999999999999574	0.01
-0.009999999999999787	0.01
0.	0.01
0.009999999999999787	0.01
0.020000000000000462	0.01
0.03000000000000025	0.01
0.040000000000000036	0.01
0.04999999999999982	0.01
0.0600000000000005	0.01
0.07000000000000028	0.01
0.08000000000000007	0.01
0.08999999999999986	0.01
0.10000000000000053	0.01
0.11000000000000032	0.01
0.1200000000000001	0.01
0.1299999999999999	0.01
0.14000000000000057	0.01
0.15000000000000036	0.01
0.16000000000000014	0.01
0.16999999999999993	0.01
0.17999999999999972	0.01
0.1900000000000004	0.01
0.20000000000000018	0.01
0.20999999999999996	0.01
0.21999999999999975	0.01
0.23000000000000043	0.01
0.2400000000000002	0.01
0.25	0.01
0.2599999999999998	0.01
0.27000000000000046	0.01
0.28000000000000025	0.01
0.29000000000000004	0.01
0.2999999999999998	0.01
0.3100000000000005	0.01
0.3200000000000003	0.01
0.33000000000000007	0.01
0.33999999999999986	0.01
0.35000000000000053	0.01
0.3600000000000003	0.01
0.3700000000000001	0.01
0.3799999999999999	0.01
0.39000000000000057	0.01
0.40000000000000036	0.01
0.41000000000000014	0.01
0.41999999999999993	0.01
0.4299999999999997	0.01
0.4400000000000004	0.01
0.4500000000000002	0.01
0.45999999999999996	0.01
0.46999999999999975	0.01
0.4800000000000004	0.01
0.4900000000000002	0.01
0.5	0.01
0.5099999999999998	0.01
0.5200000000000005	0.01
0.5300000000000002	0.01
0.54	0.01
0.5499999999999998	0.01
0.5600000000000005	0.01
0.5700000000000003	0.01
0.5800000000000001	0.01
0.5899999999999999	0.01
0.6000000000000005	0.01
0.6100000000000003	0.01
0.6200000000000001	0.01
0.6299999999999999	0.01
0.6400000000000006	0.01
0.6500000000000004	0.01
0.6600000000000001	0.01
0.6699999999999999	0.01
0.6799999999999997	0.01
0.6900000000000004	0.01
0.7000000000000002	0.01
0.71	0.01
0.7199999999999998	0.01
0.7300000000000004	0.01
0.7400000000000002	0.01
0.75	0.01
0.7599999999999998	0.01
0.7700000000000005	0.01
0.7800000000000002	0.01
0.79	0.01
0.7999999999999998	0.01
0.8100000000000005	0.01
0.8200000000000003	0.01
0.8300000000000001	0.01
0.8399999999999999	0.01
0.8500000000000005	0.01
0.8600000000000003	0.01
0.8700000000000001	0.01
0.8799999999999999	0.01
0.8900000000000006	0.01
0.9000000000000004	0.01
0.9100000000000001	0.01
0.9199999999999999	0.01
0.9300000000000006	0.01
0.9400000000000004	0.01
0.9500000000000002	0.01
0.96	0.01
0.9699999999999998	0.01
0.9800000000000004	0.01
0.9900000000000002	0.01
1.	0.01
1.0099999999999998	0.01
1.0199999999999996	0.01
1.0299999999999994	0.01
1.040000000000001	0.01
1.0500000000000007	0.01
1.0600000000000005	0.01
1.0700000000000003	0.01
1.08	0.01
1.0899999999999999	0.01
1.0999999999999996	0.01
1.1099999999999994	0.01
1.120000000000001	0.01
1.1300000000000008	0.01
1.1400000000000006	0.01
1.1500000000000004	0.01
1.1600000000000001	0.01
1.17	0.01
1.1799999999999997	0.01
1.1899999999999995	0.01
1.1999999999999993	0.01
1.2100000000000009	0.01
1.2200000000000006	0.01
1.2300000000000004	0.01
1.2400000000000002	0.01
1.25	0.01
1.2599999999999998	0.01
1.2699999999999996	0.01
1.2799999999999994	0.01
1.290000000000001	0.01
1.3000000000000007	0.01
1.3100000000000005	0.01
1.3200000000000003	0.01
1.33	0.01
1.3399999999999999	0.01
1.3499999999999996	0.01
1.3599999999999994	0.01
1.370000000000001	0.01
1.3800000000000008	0.01
1.3900000000000006	0.01
1.4000000000000004	0.01
1.4100000000000001	0.01
1.42	0.01
1.4299999999999997	0.01
1.4399999999999995	0.01
1.4499999999999993	0.01
1.4600000000000009	0.01
1.4700000000000006	0.01
1.4800000000000004	0.01
1.4900000000000002	0.01
1.5	0.01
1.5099999999999998	0.01
1.5199999999999996	0.01
1.5299999999999994	0.01
1.540000000000001	0.01
1.5500000000000007	0.01
1.5600000000000005	0.01
1.5700000000000003	0.01
1.58	0.01
1.5899999999999999	0.01
1.5999999999999996	0.01
1.6099999999999994	0.01
1.620000000000001	0.01
1.6300000000000008	0.01
1.6400000000000006	0.01
1.6500000000000004	0.01
1.6600000000000001	0.01
1.67	0.01
1.6799999999999997	0.01
1.6899999999999995	0.01
1.700000000000001	0.01
1.7100000000000009	0.01
1.7200000000000006	0.01
1.7300000000000004	0.01
1.7400000000000002	0.01
1.75	0.01
1.7599999999999998	0.01
1.7699999999999996	0.01
1.7799999999999994	0.01
1.790000000000001	0.01
1.8000000000000007	0.01
1.8100000000000005	0.01
1.8200000000000003	0.01
1.83	0.01
1.8399999999999999	0.01
1.8499999999999996	0.01
1.8599999999999994	0.01
1.870000000000001	0.01
1.8800000000000008	0.01
1.8900000000000006	0.01
1.9000000000000004	0.01
1.9100000000000001	0.01
1.92	0.01
1.9299999999999997	0.01
1.9399999999999995	0.01
1.950000000000001	0.01
1.9600000000000009	0.01
1.9700000000000006	0.01
1.9800000000000004	0.01
1.9900000000000002	0.01
2.	0.01
2.01	0.01
2.0199999999999996	0.01
2.0299999999999994	0.01
2.040000000000001	0.01
2.0500000000000007	0.01
2.0600000000000005	0.01
2.0700000000000003	0.01
2.08	0.01
2.09	0.01
2.0999999999999996	0.01
2.1099999999999994	0.01
2.120000000000001	0.01
2.130000000000001	0.01
2.1400000000000006	0.01
2.1500000000000004	0.01
2.16	0.01
2.17	0.01
2.1799999999999997	0.01
2.1899999999999995	0.01
2.200000000000001	0.01
2.210000000000001	0.01
2.2200000000000006	0.01
2.2300000000000004	0.01
2.24	0.01
2.25	0.01
2.26	0.01
2.2699999999999996	0.01
2.2799999999999994	0.01
2.290000000000001	0.01
2.3000000000000007	0.01
2.3100000000000005	0.01
2.3200000000000003	0.01
2.33	0.01
2.34	0.01
2.3499999999999996	0.01
2.3599999999999994	0.01
2.370000000000001	0.01
2.380000000000001	0.01
2.3900000000000006	0.01
2.4000000000000004	0.01
2.41	0.01
2.42	0.01
2.4299999999999997	0.01
2.4399999999999995	0.01
2.450000000000001	0.01
2.460000000000001	0.01
2.4700000000000006	0.01
2.4800000000000004	0.01
2.49	0.01
2.5	0.01
2.51	0.01
2.5199999999999996	0.01
2.5299999999999994	0.01
2.540000000000001	0.01
2.5500000000000007	0.01
2.5600000000000005	0.01
2.5700000000000003	0.01
2.58	0.01
2.59	0.01
2.5999999999999996	0.01
2.6099999999999994	0.01
2.620000000000001	0.01
2.630000000000001	0.01
2.6400000000000006	0.01
2.6500000000000004	0.01
2.66	0.01
2.67	0.01
2.6799999999999997	0.01
2.6899999999999995	0.01
2.700000000000001	0.01
2.710000000000001	0.01
2.7200000000000006	0.01
2.7300000000000004	0.01
2.74	0.01
2.75	0.01
2.76	0.01
2.7699999999999996	0.01
2.7799999999999994	0.01
2.790000000000001	0.01
2.8000000000000007	0.01
2.8100000000000005	0.01
2.8200000000000003	0.01
2.83	0.01
2.84	0.01
2.8499999999999996	0.01
2.8599999999999994	0.01
2.870000000000001	0.01
2.880000000000001	0.01
2.8900000000000006	0.01
2.9000000000000004	0.01
2.91	0.01
2.92	0.01
2.9299999999999997	0.01
2.9399999999999995	0.01
2.950000000000001	0.01
2.960000000000001	0.01
2.9700000000000006	0.01
2.9800000000000004	0.01
2.99	0.01
3.	0.01
3.01	0.01
3.0199999999999996	0.01
3.0299999999999994	0.01
3.040000000000001	0.01
3.0500000000000007	0.01
3.0600000000000005	0.01
3.0700000000000003	0.01
3.08	0.01
3.09	0.01
3.0999999999999996	0.01
3.1099999999999994	0.01
3.120000000000001	0.01
3.130000000000001	0.01
3.1400000000000006	0.01
3.1500000000000004	0.01
3.16	0.01
3.17	0.01
3.1799999999999997	0.01
3.1899999999999995	0.01
3.200000000000001	0.01
3.210000000000001	0.01
3.2200000000000006	0.01
3.2300000000000004	0.01
3.24	0.01
3.25	0.01
3.26	0.01
3.2699999999999996	0.01
3.2799999999999994	0.01
3.290000000000001	0.01
3.3000000000000007	0.01
3.3100000000000005	0.01
3.3200000000000003	0.01
3.33	0.01
3.34	0.01
3.3499999999999996	0.01
3.3599999999999994	0.01
3.370000000000001	0.01
3.380000000000001	0.01
3.3900000000000006	0.01
3.4000000000000004	0.01
3.41	0.01
3.42	0.01
3.4299999999999997	0.01
3.4399999999999995	0.01
3.450000000000001	0.01
3.460000000000001	0.01
3.4700000000000006	0.01
3.4800000000000004	0.01
3.49	0.01
3.5	0.01
3.51	0.01
3.5199999999999996	0.01
3.5299999999999994	0.01
3.540000000000001	0.01
3.5500000000000007	0.01
3.5600000000000005	0.01
3.5700000000000003	0.01
3.58	0.01
3.59	0.01
3.5999999999999996	0.01
3.6099999999999994	0.01
3.620000000000001	0.01
3.630000000000001	0.01
3.6400000000000006	0.01
3.6500000000000004	0.01
3.66	0.01
3.67	0.01
3.6799999999999997	0.01
3.6899999999999995	0.01
3.700000000000001	0.01
3.710000000000001	0.01
3.7200000000000006	0.01
3.7300000000000004	0.01
3.74	0.01
3.75	0.01
3.76	0.01
3.7699999999999996	0.01
3.7799999999999994	0.01
3.790000000000001	0.01
3.8000000000000007	0.01
3.8100000000000005	0.01
3.8200000000000003	0.01
3.83	0.01
3.84	0.01
3.8499999999999996	0.01
3.8599999999999994	0.01
3.870000000000001	0.01
3.880000000000001	0.01
3.8900000000000006	0.01
3.9000000000000004	0.01
3.91	0.01
3.92	0.01
3.9299999999999997	0.01
3.9399999999999995	0.01
3.950000000000001	0.01
3.960000000000001	0.01
3.9700000000000006	0.01
3.9800000000000004	0.01
3.99	0.01
4.	0.01
4.01	0.01
4.02	0.01
4.029999999999999	0.01
4.040000000000001	0.01
4.050000000000001	0.01
4.0600000000000005	0.01
4.07	0.01
4.08	0.01
4.09	0.01
4.1	0.01
4.109999999999999	0.01
4.120000000000001	0.01
4.130000000000001	0.01
4.140000000000001	0.01
4.15	0.01
4.16	0.01
4.17	0.01
4.18	0.01
4.1899999999999995	0.01
4.200000000000001	0.01
4.210000000000001	0.01
4.220000000000001	0.01
4.23	0.01
4.24	0.01
4.25	0.01
4.26	0.01
4.27	0.01
4.279999999999999	0.01
4.290000000000001	0.01
4.300000000000001	0.01
4.3100000000000005	0.01
4.32	0.01
4.33	0.01
4.34	0.01
4.35	0.01
4.359999999999999	0.01
4.370000000000001	0.01
4.380000000000001	0.01
4.390000000000001	0.01
4.4	0.01
4.41	0.01
4.42	0.01
4.43	0.01
4.4399999999999995	0.01
4.450000000000001	0.01
4.460000000000001	0.01
4.470000000000001	0.01
4.48	0.01
4.49	0.01
4.5	0.01
4.51	0.01
4.52	0.01
4.529999999999999	0.01
4.540000000000001	0.01
4.550000000000001	0.01
4.5600000000000005	0.01
4.57	0.01
4.58	0.01
4.59	0.01
4.6	0.01
4.609999999999999	0.01
4.620000000000001	0.01
4.630000000000001	0.01
4.640000000000001	0.01
4.65	0.01
4.66	0.01
4.67	0.01
4.68	0.01
4.6899999999999995	0.01
4.700000000000001	0.01
4.710000000000001	0.01
4.720000000000001	0.01
4.73	0.01
4.74	0.01
4.75	0.01
4.76	0.01
4.77	0.01
4.779999999999999	0.01
4.790000000000001	0.01
4.800000000000001	0.01
4.8100000000000005	0.01
4.82	0.01
4.83	0.01
4.84	0.01
4.85	0.01
4.859999999999999	0.01
4.870000000000001	0.01
4.880000000000001	0.01
4.890000000000001	0.01
4.9	0.01
4.91	0.01
4.92	0.01
4.93	0.01
4.9399999999999995	0.01
4.950000000000001	0.01
4.960000000000001	0.01
4.970000000000001	0.01
4.98	0.01
4.99	0.01
5.	0.01
5.01	0.01
5.02	0.01
5.030000000000001	0.01
5.040000000000001	0.01
5.050000000000001	0.01
5.0600000000000005	0.01
5.07	0.01
5.08	0.01
5.09	0.01
5.1	0.01
5.109999999999999	0.01
5.120000000000001	0.01
5.130000000000001	0.01
5.140000000000001	0.01
5.15	0.01
5.16	0.01
5.17	0.01
5.18	0.01
5.1899999999999995	0.01
5.200000000000001	0.01
5.210000000000001	0.01
5.220000000000001	0.01
5.23	0.01
5.24	0.01
5.25	0.01
5.26	0.01
5.27	0.01
5.280000000000001	0.01
5.290000000000001	0.01
5.300000000000001	0.01
5.3100000000000005	0.01
5.32	0.01
5.33	0.01
5.34	0.01
5.35	0.01
5.359999999999999	0.01
5.370000000000001	0.01
5.380000000000001	0.01
5.390000000000001	0.01
5.4	0.01
5.41	0.01
5.42	0.01
5.43	0.01
5.4399999999999995	0.01
5.450000000000001	0.01
5.460000000000001	0.01
5.470000000000001	0.01
5.48	0.01
5.49	0.01
5.5	0.01
5.51	0.01
5.52	0.01
5.530000000000001	0.01
5.540000000000001	0.01
5.550000000000001	0.01
5.5600000000000005	0.01
5.57	0.01
5.58	0.01
5.59	0.01
5.6	0.01
5.609999999999999	0.01
5.620000000000001	0.01
