-3	0.0125
-2.975	0.025
-2.95	0.025
-2.9250000000000003	0.025
-2.9000000000000004	0.025
-2.8750000000000004	0.025
-2.8500000000000005	0.025
-2.8250000000000006	0.025
-2.8000000000000007	0.025
-2.775000000000001	0.025
-2.750000000000001	0.025
-2.725000000000001	0.025
-2.700000000000001	0.025
-2.675000000000001	0.025
-2.6500000000000012	0.025
-2.6250000000000013	0.025
-2.6000000000000014	0.025
-2.5750000000000015	0.025
-2.5500000000000016	0.025
-2.5250000000000017	0.025
-2.5000000000000018	0.025
-2.475000000000002	0.025
-2.450000000000002	0.025
-2.425000000000002	0.025
-2.400000000000002	0.025
-2.375000000000002	0.025
-2.3500000000000023	0.025
-2.3250000000000024	0.025
-2.3000000000000025	0.025
-2.2750000000000026	0.025
-2.2500000000000027	0.025
-2.2250000000000028	0.025
-2.200000000000003	0.025
-2.175000000000003	0.025
-2.150000000000003	0.025
-2.125000000000003	0.025
-2.100000000000003	0.025
-2.0750000000000033	0.025
-2.0500000000000034	0.025
-2.0250000000000035	0.025
-2.0000000000000036	0.025
-1.9750000000000036	0.025
-1.9500000000000037	0.025
-1.9250000000000038	0.025
-1.900000000000004	0.025
-1.875000000000004	0.025
-1.850000000000004	0.025
-1.8250000000000042	0.025
-1.8000000000000043	0.025
-1.7750000000000044	0.025
-1.7500000000000044	0.025
-1.7250000000000045	0.025
-1.7000000000000046	0.025
-1.6750000000000047	0.025
-1.6500000000000048	0.025
-1.6250000000000049	0.025
-1.600000000000005	0.025
-1.575000000000005	0.025
-1.5500000000000052	0.025
-1.5250000000000052	0.025
-1.5000000000000053	0.025
-1.4750000000000054	0.025
-1.4500000000000055	0.025
-1.4250000000000056	0.025
-1.4000000000000057	0.025
-1.3750000000000058	0.025
-1.3500000000000059	0.025
-1.325000000000006	0.025
-1.300000000000006	0.025
-1.2750000000000061	0.025
-1.2500000000000062	0.025
-1.2250000000000063	0.025
-1.2000000000000064	0.025
-1.1750000000000065	0.025
-1.1500000000000066	0.025
-1.1250000000000067	0.025
-1.1000000000000068	0.025
-1.0750000000000068	0.025
-1.050000000000007	0.025
-1.025000000000007	0.025
-1.000000000000007	0.025
-0.9750000000000071	0.025
-0.9500000000000071	0.025
-0.925000000000007	0.025
-0.900000000000007	0.025
-0.875000000000007	0.025
-0.850000000000007	0.025
-0.825000000000007	0.025
-0.8000000000000069	0.025
-0.7750000000000069	0.025
-0.7500000000000069	0.025
-0.7250000000000069	0.025
-0.7000000000000068	0.025
-0.6750000000000068	0.025
-0.6500000000000068	0.025
-0.6250000000000068	0.025
-0.6000000000000068	0.025
-0.5750000000000067	0.025
-0.5500000000000067	0.025
-0.5250000000000067	0.025
-0.5000000000000067	0.025
-0.47500000000000664	0.025
-0.4500000000000066	0.025
-0.4250000000000066	0.025
-0.4000000000000066	0.025
-0.37500000000000655	0.025
-0.35000000000000653	0.025
-0.3250000000000065	0.025
-0.3000000000000065	0.025
-0.27500000000000646	0.025
-0.25000000000000644	0.025
-0.22500000000000644	0.025
-0.20000000000000645	0.025
-0.17500000000000646	0.025
-0.15000000000000646	0.025
-0.12500000000000647	0.025
-0.10000000000000647	0.025
-0.07500000000000648	0.025
-0.05000000000000648	0.025
-0.025000000000006475	0.025
-6.473988012345444e-15	0.025
0.024999999999993527	0.025
0.04999999999999353	0.025
0.07499999999999353	0.025
0.09999999999999354	0.025
0.12499999999999353	0.025
0.14999999999999353	0.025
0.17499999999999352	0.025
0.19999999999999352	0.025
0.2249999999999935	0.025
0.2499999999999935	0.025
0.2749999999999935	0.025
0.29999999999999355	0.025
0.32499999999999357	0.025
0.3499999999999936	0.025
0.3749999999999936	0.025
0.39999999999999364	0.025
0.42499999999999366	0.025
0.4499999999999937	0.025
0.4749999999999937	0.025
0.4999999999999937	0.025
0.5249999999999937	0.025
0.5499999999999937	0.025
0.5749999999999937	0.025
0.5999999999999938	0.025
0.6249999999999938	0.025
0.6499999999999938	0.025
0.6749999999999938	0.025
0.6999999999999938	0.025
0.7249999999999939	0.025
0.7499999999999939	0.025
0.7749999999999939	0.025
0.7999999999999939	0.025
0.824999999999994	0.025
0.849999999999994	0.025
0.874999999999994	0.025
0.899999999999994	0.025
0.924999999999994	0.025
0.9499999999999941	0.025
0.9749999999999941	0.025
0.9999999999999941	0.025
1.0249999999999941	0.025
1.049999999999994	0.025
1.074999999999994	0.025
1.0999999999999939	0.025
1.1249999999999938	0.025
1.1499999999999937	0.025
1.1749999999999936	0.025
1.1999999999999935	0.025
1.2249999999999934	0.025
1.2499999999999933	0.025
1.2749999999999932	0.025
1.2999999999999932	0.025
1.324999999999993	0.025
