21	32
4	2.2622772467922400713	2.270688477817657329
4	3.1691609081884946231	4.162019786788386281
4	4.2259814223739388132	5.2778864167004716975
4	5.4352075859025698526	4.8948590924479342971
4	6.7996801473429795616	3.437172809206616944
4	8.3226739971421950501	1.8690454619642390358
4	10.00795481066206095	0.79876388700087097392
4	11.859840697138091813	0.27085216482965314289
4	13.883274215094546335	0.073287879591448861235
4	16.08390900396634473	0.015867148817090025692
4	18.468215606636866113	0.002749473720138891225
4	21.043612172303404879	0.00038059786010185430023
4	23.818627569275657412	0.000041923441122147192945
4	26.803107200065090088	3.6530960788398492826e-6
4	30.008475918731580888	2.4980951271919747913e-7
4	33.448078637568861185	1.3268752725228344442e-8
4	37.137628733701203404	5.403883159066006477e-10
4	41.095809422480242898	1.6605449308744093245e-11
4	45.345097823469503332	3.7739278121221075136e-13
4	49.912922981558044551	6.1875744797835908925e-15
4	54.833342392061308785	7.0924760328904819544e-17
4	60.149557510492311786	5.4595039769778605091e-19
4	65.917856460530624905	2.6771369913592442615e-21
4	72.214139807179640278	7.786426605077152367e-24
4	79.145505977910217234	1.2143682326490162623e-26
4	86.872842716877578922	8.729513743508775062e-30
4	95.661150475367234798	2.2566202260183591845e-33
4	106.0174125440344689	1.3097904910237646072e-37
4	119.24607484686785852	5.1860151170004670833e-43
5	0.55073627132349861537	0.013902582323378470386
5	1.0911652356496137938	0.31585611764262021459
5	1.7695912640111463444	2.2163540497154866135
5	2.591309781734660747	7.8288934198552990471
5	3.5590571885046512554	16.931135467516246378
5	4.6752919384878950066	24.809787890811480193
5	5.9426476053130469708	26.14560140029975461
5	7.3640871537791487257	20.576836587963616161
5	8.9429860346917960764	12.397543840762336876
5	10.683198157801862675	5.8139188024049167151
5	12.589122300113556668	2.1455105882707446465
5	14.66577687372531261	0.62732050447784503046
5	16.918888365239978215	0.14585936078992654536
5	19.354998511052491986	0.026997309479904279456
5	21.981596149651173674	0.0039729574787989229885
5	24.807281429068267347	0.00046330053571026353372
5	27.841972767665943194	0.000042580696472776753179
5	31.097171062976174243	3.0610597850189323597e-6
5	34.586301840632571345	1.7042165782287081967e-7
5	38.325165589437104277	7.2558805508424064734e-9
5	42.332541641924448664	2.3254349049014193362e-10
5	46.631015617375754367	5.5005618501104176981e-12
5	51.248142152254965187	9.36884824616436341e-14
5	56.218128235778519951	1.113792406733545059e-15
5	61.584358974085675996	8.8793575552753592291e-18
5	67.40335647927072466	4.5039791121295901787e-20
5	73.751332669548379904	1.3537466243893597063e-22
5	80.73582319815337952	2.1802943768987841164e-25
5	88.518374674926712041	1.6179355448206951441e-28
5	97.365084333378261196	4.3181365092304614878e-32
5	107.78507177831310838	2.5903755455605823821e-36
5	121.08842472413017636	1.0636155781905417634e-41
6	0.69720513256109240009	0.031370121215811885259
6	1.3060054160639850119	0.90547481518552969929
6	2.0483610901866507134	7.7350143935464753257
6	2.9315942370519217841	32.314743363933025119
6	3.9590909215959827824	80.867535041712990717
6	5.1336189397697614658	134.76895960149775061
6	6.4579991321790106729	159.27163210121893392
6	7.9353278031570249922	138.94093252536118544
6	9.5690863140078414786	91.884274121310264999
6	11.363219047264407021	46.903291386024985628
6	13.32220594228752438	18.705817856564496169
6	15.45114075966771851	5.8741403357373566788
6	17.755821750499323803	1.4589400837870764794
6	20.2428604309206735	0.28707664591031062564
6	22.919814730200899343	0.044723270503693898496
6	25.795354379724731285	0.0055004657363862546084
6	28.879469069628807983	0.00053139737736145936259
6	32.183733975544118286	0.000040036531877032222054
6	35.721653459829452547	2.3298697048900454337e-6
6	39.509113332753902005	1.0343900033597396049e-7
6	43.564987227022302608	3.4495262824451558532e-9
6	47.911967393302462941	8.4741487613989293348e-11
6	52.577732101483462565	1.4964885819595441901e-12
6	57.596635728403806207	1.8417940374594085222e-14
6	63.0122446871185934	1.5181144732886450581e-16
6	68.88131235523028572	7.9529615048028859897e-19
6	75.280358664569224975	2.4665874302088168257e-21
6	82.317352110228994	4.0966343888838944798e-24
6	90.154491891444455018	3.1339625432729558965e-27
6	99.058961928409725689	8.6243616658659854234e-31
6	109.5419988253243292	5.3401040858187521823e-35
6	122.91928122256752771	2.2707098501082127918e-40
7	0.85654905562838088508	0.089195220070495446671
7	1.5333051368298620742	3.1756017101033671256
7	2.3387666250062407172	32.253841559510479534
7	3.2825400759029785606	156.35358098714487821
7	4.368756172020148027	445.73213447906742185
7	5.6005354374398915164	833.91506761179694696
7	6.9809077624587883727	1093.1818847071196681
7	8.5131141508357015097	1047.2591221158061239
7	10.200747749545634581	754.13068753097751755
7	12.047846230899550423	416.12926850815703173
7	14.058971740067615681	178.27279989570280602
7	16.239293374335319351	59.806723760012771293
7	18.594680500502470281	15.792311533216914778
7	21.131813379424057919	3.2897229083522817913
7	23.858317762928830382	0.54051498718553955006
7	26.782931558151367425	0.069875571110537198581
7	29.915714236530196983	0.0070744335218882264273
7	33.268313710427511288	0.00055706507135732693016
7	36.85431160151261101	0.000033799443957291269282
7	40.68967742983958563	1.5611670530125536298e-6
7	44.793377472748125195	5.4058932330955208665e-8
7	49.188208891659218283	1.3765495155419931111e-9
7	53.901971768761128134	2.5158501890885245995e-11
7	58.969165891761803505	3.2001863589615245665e-13
7	64.43353676253667757	2.7229960968883490992e-15
7	70.352066427556749234	1.471111466522723625e-17
7	76.801579626205309454	4.7015489655316368408e-20
7	83.890473463278224685	8.0418516544160612761e-23
7	91.781593641897974572	6.3342927651863388261e-26
7	100.74320094975952929	1.7951429794536157834e-29
7	111.28863016771452694	1.1459052100355855921e-33
7	124.73910124583399053	5.0395115065689774282e-39
8	1.0280962346184653598	0.30957586973088871144
8	1.7723963735108722191	13.283016195904771903
8	2.6401978718836770332	157.42153907495641821
8	3.6436082891370781981	871.91793835437722742
8	4.7875858768345331263	2795.4746818318093207
8	6.0756432316306017203	5808.1170276572498454
8	7.5110397819027285315	8368.0655630018347668
8	9.097172344555997156	8734.0351747114650756
8	10.837751891458523037	6801.4924565465483148
8	12.736912516769598907	4032.7133170679407542
8	14.799299971450537015	1846.0479712283137016
8	17.030159029285751377	658.52725759998456555
8	19.435429852116493898	184.10403708287203411
8	22.021860709089027601	40.449337813359769257
8	24.797144175005020469	6.9858120066786467825
8	27.770085165762980685	0.9463926130712202479
8	30.950811659080887471	0.10013623665681128066
8	34.351042956036062986	0.0082204677488020537771
8	37.984436534438393391	0.00051884261580827881577
8	41.867044170397786177	0.00002488006716406478223
8	46.017923274655480745	8.9284002653080825103e-7
8	50.459974331932768836	2.3523962252805908719e-8
8	55.22111754018327438	4.4422181711047007118e-10
8	60.335996239953695732	5.8310072213705470459e-12
8	65.848532919897754679	5.1144326811245239837e-14
8	71.815935816313479362	2.8456531487593305975e-16
8	78.315331395466377475	9.3594281576605556654e-19
8	85.455541283372498867	1.6467208699983637215e-21
8	93.40005178358020484	1.3339190607160755925e-24
8	102.41819099755012577	3.8886851713458721626e-28
8	113.02537353492444434	2.5561336976649791269e-32
8	126.54831224720487862	1.1612443229824243224e-37
9	1.2112487809197240801	1.2798096819793141444
9	2.0226807225710855146	64.950336475709805768
9	2.9521025482932723437	884.53662229837674998
9	4.0143059149694251473	5526.9329674921576037
9	5.2151489686668059702	19715.999238304050961
9	6.5585717166903786002	45077.572278606086423
9	8.0480820723238512398	70819.709162608048831
9	9.6872432645493290258	79985.124065309395063
9	11.479890064883477012	66958.437601094431802
9	13.43025625522893876	42435.608878081368719
9	15.543072808236625535	20660.762066614918036
9	17.823660756912285208	7804.5064797828472734
9	20.278030981215170166	2301.5475634675551606
9	22.912999254696113703	531.56406271733026771
9	25.736324191930593068	96.2079916708801961
9	28.756876749441217969	13.621249595251572648
9	31.984852317888884082	1.5024882610681476633
9	35.432040404810515797	0.12829829061860335962
9	39.112173092442529927	0.0084060252440185184113
9	43.041383098152935111	0.00041768605607270708552
9	47.23881758310816533	0.000015506260965750973525
9	51.727478887374998795	4.2203039349582311274e-7
9	56.535405740924091118	8.2217995503047776227e-9
9	61.697383287503435012	1.1121033714766099964e-10
9	67.257509007363363912	1.0041564176937996209e-12
9	73.273214956807651375	5.7467967684524228891e-15
9	79.821926365799613362	1.9428900470866629214e-17
9	87.012885428891085372	3.5122189243667666118e-20
9	95.010213320072746869	2.9226980171232958602e-23
9	104.08429615554717319	8.7551989599389325012e-27
9	114.75261048384286795	5.9198809115842801987e-31
9	128.34731481794164946	2.7749644672077160534e-36
10	1.4054683870651205658	6.1804791581458839149
10	2.2836178143250912561	365.29646725806739792
10	3.2739781317382481351	5644.5311084490035974
10	4.3941808922011554314	39365.554813756799763
10	5.6510472232322959443	154831.18305113153296
10	7.0489761248216212882	386515.8358961977037
10	8.5917413385618181432	657687.42801126839854
10	10.283082452711995359	799033.43459566150468
10	12.126963809101636108	715321.64368075447061
10	14.127722155172660929	482337.69487576378154
10	16.29017541618972919	248742.33084638135524
10	18.619721628184833686	99132.699906521528619
10	21.122442490037616654	30735.285444900848163
10	23.805220955026247037	7439.7874574318804126
10	26.675881067391597693	1407.3015313519499709
10	29.743359019594079542	207.71648965047352657
10	33.017916674430400633	23.831896101728056646
10	36.511412705184968843	2.1123879691199537703
10	40.237652677977400526	0.14339928151103818084
10	44.212849058428482343	0.0073703161104183633592
10	48.456237488799130302	0.00028259938573662095562
10	52.990920803468510199	7.9332439897111561332e-6
10	57.845054782519492727	1.5921917521591630236e-7
10	63.053564722013427139	2.2163345057250918799e-9
10	68.660721196833331069	2.0575750444744114817e-11
10	74.724177814759524987	1.2097964694540625431e-13
10	81.321655716224727202	4.1995999823967825283e-16
10	88.562813839876083082	7.7919047936349981867e-19
10	96.612402665367704917	6.654184467930829805e-22
10	105.74185726888861369	2.0462137423636705113e-25
10	116.47069868934447547	1.421763325459057445e-29
10	130.13648499052797992	6.8692503326954118358e-35
11	1.6102660497219687798	34.318538664039084921
11	2.5547163768501612149	2331.8091687588987472
11	3.6053652614537532324	40445.094311635143215
11	4.782817456359190337	311982.93388472302553
11	6.094912180301977442	1.3424423080190540979e6
11	7.5465355825802283603	3.6344420820079593471e6
11	9.1417430095267398922	6.6586283316066780946e6
11	10.884459647008032945	8.656935574376414032e6
11	12.778784892792402392	8.2497882469014219551e6
11	14.829161669446035414	5.8943771400459079276e6
11	17.040496629475827779	3.2079399264712546475e6
11	19.418265655958864985	1.3444020789248167738e6
11	21.968621494188080534	436919.60151732010002
11	24.69851408917973111	110545.01559611592244
11	27.615832442409830109	21800.622358878560459
11	30.729577311469808757	3346.9950182747291003
11	34.050076218202707679	398.60418486806967469
11	37.589256081536864322	36.60494866922600727
11	41.360994944325893205	2.5701461069284100221
11	45.381583934030554728	0.13641892786894809883
11	49.670346005225889715	0.0053943096846389449601
11	54.250483221114233452	0.00015597370604359269282
11	59.150267021845604031	3.2206992319134715798e-6
11	64.404761294787671256	4.6080794638391487306e-8
11	70.058407902702367459	4.3934319957804961678e-10
11	76.169079830209470358	2.6510589235703035792e-12
11	82.814791377856515912	9.4392671008316581712e-15
11	90.105614525027564087	1.7957490481685831689e-17
11	98.206923649553738289	1.5722783381112077665e-20
11	107.39119396704844848	4.9585129153299146742e-24
11	118.17997398358020027	3.5370900246388064287e-28
11	131.91617629422964348	1.7596470868941683756e-33
12	1.8251944020739962935	216.26209340012913934
12	2.8355272063761367363	16705.94301252502906
12	3.9458422600329667665	322293.11541076289073
12	5.1798321047302713618	2.7283407857104914765e6
12	6.5464022818930586601	1.2757142631504734241e7
12	8.0509511676399308635	3.7236583273900696655e7
12	9.6978300083132277997	7.3073756442418811209e7
12	11.491158107283087503	1.0120060407536863487e8
12	13.435175076220746111	1.0224232119495444786e8
12	15.534433103194374856	7.7123048719189502592e7
12	17.793929336628305997	4.4150477169938234929e7
12	20.219218406044028199	1.93992727155401381e7
12	22.816524418190799594	6.5908499269854619849e6
12	25.592864224877009079	1.7387214283912016733e6
12	28.556191421326833228	356690.51722178259729
12	31.715570768830475576	56844.705777657463279
12	35.081394741978546937	7013.8696964985011299
12	38.665657687920124978	666.16819333002932219
12	42.482309217061039746	48.300167566281688335
12	46.547718125536473536	2.6435991144352215626
12	50.881293600388307264	0.10765406938904759471
12	55.506335753508255095	0.0032019866019866182997
12	60.451230377911062033	0.000067943190607504295628
12	65.751178473069881192	9.9804664059900713497e-7
12	71.450791465734072815	9.7618413897059907694e-9
12	77.608159629774019849	6.038986223129169189e-11
12	84.301587771767191775	2.2033588920537640751e-13
12	91.641557322820162416	4.2939855309236479848e-16
12	99.794061301231311846	3.8511116722338922687e-19
12	109.03260646600641973	1.2444859417538975967e-22
12	119.88075217688317738	9.1057497070149358293e-27
12	133.68672159475470479	4.6599044750624614824e-32
13	2.0498418067297636661	1529.6738161879090807
13	3.1256375374129821766	133063.96070174704502
13	4.2950205615925549325	2.8327120642130103322e6
13	5.5848700887456600435	2.6138592206765149325e7
13	7.0052002759718031871	1.3202703307003990412e8
13	8.5619440566033514761	4.1333627286165621272e8
13	10.259761498831966488	8.648692634438698869e8
13	12.102973843058519945	1.2707048508983888581e9
13	14.095965727306605693	1.3560580177177936195e9
13	16.243401545439103758	1.0763840250889554966e9
13	18.5503706705941116	6.4624430232194498304e8
13	21.022507400807663677	2.9691308653464032461e8
13	23.666107577046183194	1.0519843928800277825e8
13	26.488254949521807276	2.8872290273178913551e7
13	29.496967429460840051	6.1487685295026378344e6
13	32.701373309592944899	1.0152760878659334571e6
13	36.111929400193540927	129563.19506688862672
13	39.74069674662487597	12706.961121551906177
13	43.601695702324813385	949.96875040675291939
13	47.711371820542272313	53.541152652935399114
13	52.089219519633208738	2.2425279355454810503
13	56.758635856337714326	0.068529611109428047728
13	61.748119744085837015	0.001492596472932960645
13	67.09300788975823835	0.000022486466494371404224
13	72.83807963636327478	2.2540487168702866307e-7
13	79.041640540190535357	1.4282322773346805919e-9
13	85.782283349909091684	5.334918590176872729e-12
13	93.170895467371134015	1.0641236216164653306e-14
13	101.37408343630287094	9.7676885887384889878e-18
13	110.66637717836921008	3.2315867238857909618e-21
13	121.57333068819342875	2.4232994575273833899e-25
13	135.4484347450840913	1.2745513212886313529e-30
14	2.2838276847152616331	12031.38546017221392
14	3.4246664617829372823	1.1687582974885659645e6
14	4.6525408706047938754	2.7265898261500330315e7
14	5.9976023716016407916	2.7261153977241390652e8
14	7.4710108897679534861	1.4797595205587213359e9
14	9.0792538039543081224	4.9461064989750133981e9
14	10.827311667034629023	1.0989951740327033932e10
14	12.719714808973040883	1.7067931564209288331e10
14	14.760997359013193591	1.9176957879378655479e10
14	16.955938689950992445	1.5970631589396699422e10
14	19.309722065991658293	1.0029241156840717478e10
14	21.828062374824787256	4.8064725890261311916e9
14	24.517327599504159443	1.7720081451860669182e9
14	27.384668436042647527	5.0493729056897597002e8
14	30.438166900986603479	1.1142378597030950383e8
14	33.687014418815223047	1.9029325114495255961e7
14	37.141731592983076921	2.5076061398034976143e6
14	40.814445511521481755	253578.53095309457445
14	44.719246519607887176	19520.345998149473754
14	48.872656087532500455	1131.4684502570771688
14	53.294252933521054444	48.684347406278499194
14	58.007530023587031319	1.5268457425934535322
14	63.04109822665321777	0.034098890148176589941
14	68.430428620235547739	0.00052633491045965812107
14	74.220466885953953445	5.4020385279961734787e-6
14	80.469731930684256297	3.5027476945257024209e-8
14	87.257101965739581838	1.3383667451029996769e-10
14	94.693866984896150344	2.7300586271839770919e-13
14	102.94724207824060187	2.5627112971091375889e-16
14	112.2927721558691108	8.6736633029754896719e-20
14	123.2579900087884161	6.6606100583846157248e-24
14	137.20161207062230155	3.597337971118109037e-29
15	2.5267987417295221846	104382.59512543487931
15	3.7322611487766705777	1.1240786123896029529e7
15	5.0180699111910656103	2.856242342063375072e8
15	6.4177229872936600724	3.0780623642016967593e9
15	7.9435587572145913011	1.787249974865219636e10
15	9.6026367655708190722	6.3520437992798984158e10
15	11.400268566593637077	1.4933005078998175436e11
15	13.341200106446831016	2.4434423475504659955e11
15	15.430119130652133017	2.8819392666332019187e11
15	17.671922589254386077	2.5114250905329893636e11
15	20.071889227041684305	1.6456130017473645547e11
15	22.635815424778385801	8.2082242789926918545e10
15	25.370141733556906496	3.1424354156572556029e10
15	28.282085882133654287	9.2795812768473244768e9
15	31.379793833753572175	2.1181499137758468296e9
15	34.672519803902059835	3.7356203635338928315e8
15	38.170847709011438731	5.0757351613547167532e7
15	41.886970087732391201	5.2850908867819066952e6
15	45.83504658911262463	418391.51465096311962
15	50.031673823128869601	24911.442480982155562
15	54.496513938273609899	1099.9170046964041472
15	59.25315483543402554	35.365353306087940188
15	64.330318235192532666	0.80905365544084948728
15	69.763608310946792475	0.012783191224830954567
15	75.598135569854918137	0.00013421653240412631797
15	81.89263040728567851	8.8983384133282798051e-7
15	88.726254097027907186	3.4750752845774015981e-9
15	96.210695942641183516	7.2436582515810470266e-12
15	104.5137747311763457	6.9484367782076764185e-15
15	113.9120423850784214	2.4040664540079683403e-18
15	124.93499501967536507	1.8890841582816697489e-22
15	138.94653370853831682	1.0468464738767644997e-27
16	2.7784258643200316391	991953.73097219641538
16	4.0480936878943786137	1.1765035299736037019e8
16	5.3912976563136119475	3.2385004604905574213e9
16	6.8449467426219917335	3.7441185558868595228e10
16	8.4225865773901065908	2.3159428851488505261e11
16	10.131864666375050429	8.7200757145126220695e11
16	11.978433042684606395	2.1618743631837834816e12
16	13.967259213610565553	3.7159694455862117801e12
16	16.103188339881640888	4.5885773306657210004e12
16	18.391237370945866964	4.173995348372885658e12
16	20.836782036305217712	2.8474706814617052134e12
16	23.445701083801459408	1.4752439154112998338e12
16	26.224508063868744315	5.8539763238254931829e11
16	29.180487851839863504	1.7883780503183987396e11
16	32.321850239063470814	4.2158826988007251916e10
16	35.657911939067502831	7.6668862221497209676e9
16	39.199319753145034974	1.0726671117494550301e9
16	42.958331132728974644	1.1486008789446891068e8
16	46.949174397891821097	9.3398950454784891299e6
16	51.188520576064918956	570609.76766536746579
16	55.696114431367102646	25826.42327318857728
16	60.49563788008000049	850.49404439506379173
16	65.615922445975943963	19.912487543505612033
16	71.092704180302475845	0.32177303642304214067
16	76.971256962277901923	0.0034532560419498773205
16	83.310520878615527474	0.000023390592563632432065
16	90.189937939895092582	9.3294819454209505353e-8
16	97.721593568911431001	1.9857821463448743011e-10
16	106.07390552403482198	1.9451530802333252877e-13
16	115.52442495418467062	6.8748729606231995943e-17
16	126.60459618012855248	5.523995483356966659e-21
16	140.68346481841161999	3.1384479528665087913e-26
17	3.0384015284008250924	1.0262109471896506327e7
17	4.3718584230488416952	1.3327510180329188759e9
17	5.7719349497609875787	3.9550579049927790768e10
17	7.2790072112189397016	4.8849529698014862484e11
17	8.9078534789739470131	3.2070161086980820995e12
17	10.666723304809408051	1.2750401854865653976e13
17	12.561617738237693814	3.3237058859954258196e13
17	14.597731255388027496	5.985324862853539955e13
17	16.780069921994154769	7.7190016243898970886e13
17	19.113772935748374129	7.3132699403735971041e13
17	21.604314425226673695	5.1836902530453614143e13
17	24.257656342017643137	2.7843225832750389363e13
17	27.080385663129445163	1.1432305556699749135e13
17	30.079854541366962176	3.6074714590013458777e12
17	33.264336507974530253	8.7699757575664501499e11
17	36.643210520188701369	1.6423454303644740155e11
17	40.227185879607682238	2.3630471173613478701e10
17	44.028584458968736409	2.5990602823024496481e9
17	48.061702664353617756	2.1684730304457406788e8
17	52.343285266964652398	1.3579531602305359729e7
17	56.893158880857689777	629438.45656412568658
17	61.735098567635642028	21210.60061678801386
17	66.898044656064458814	507.79423280796413085
17	72.417863909184811027	8.3853130900502061272
17	78.339992179894848448	0.091912250034229189411
17	84.723577509680011326	0.0006355842640381559029
17	91.648340390299534349	2.5872661355614039347e-6
17	99.226759260101287831	5.6194854527609184512e-9
17	107.62784624132375885	5.617202377643388864e-12
17	117.13014410616385837	2.0267196743381158535e-15
17	128.26703060243972927	1.6640734134817730238e-19
17	142.41265667897452597	9.686039355469117477e-25
18	3.3064376077765705865	1.1494942845085954175e8
18	4.7032696802097135875	1.6261650749460817009e10
18	6.159711452045340757	5.1800759452276982496e11
18	7.7196549762000410986	6.8093605654753903837e12
18	9.3991335665626384479	4.728882798447334747e13
18	11.207011383733843729	1.9793098145066169252e14
18	13.149646181800741556	5.4104309567841026476e14
18	15.232464319379832173	1.0182663113313439722e15
18	17.460635966494960958	1.3684801070985589982e15
18	19.83942465015619129	1.3476745001018166633e15
18	22.374404221153138027	9.9066155406158586552e14
18	25.071620629053034348	5.5073065390068424306e14
18	27.937734693717189164	2.3361231045408446488e14
18	30.980165985784583302	7.6031212858838043077e13
18	34.207251710862912103	1.903557796192561649e13
18	37.628432846697196226	3.6662443152434188815e12
18	41.254480847086570099	5.4185355080714899344e11
18	45.097781554306782381	6.1149070041960620448e10
18	49.172698917099384025	5.2293379731019213395e9
18	53.496050819609380777	3.3534564200691499119e8
18	58.087745003836725715	1.5904163447939397e7
18	62.971648851176696514	547938.33025015936539
18	68.176810542941492279	13402.798942467056182
18	73.739226435630110398	225.99600748298212688
18	79.704493008474808945	2.5282039067541825177
18	86.13196457775631727	0.01783590827803367624
18	93.101637926819972093	0.000074049602006340527714
18	100.7263814883600512	1.6401245692297880064e-7
18	109.17579725400832346	1.6719584540967210307e-10
18	118.72941219157903643	6.1544316889241602344e-14
18	129.92252302591162112	5.1603372944946419969e-18
18	144.13434768377479994	3.0751176942934085358e-23
19	3.5822635005954447745	1.3874161726962819666e9
19	5.0420598140115028771	2.1279688411474848057e11
19	6.5543738554101694904	7.2477347190087603843e12
19	8.1666560848783136549	1.0105378836078772768e14
19	9.8962146266853940016	7.4011773203686273874e14
19	11.752539456303097211	3.2524370198400687756e15
19	13.742351953329704668	9.2999550045950697195e15
19	15.871314819383662791	1.8251855689263113852e16
19	18.144765256686567613	2.550967825467381417e16
19	20.568093042079058135	2.6063874886105126523e16
