101
81
T [GeV]		muB [GeV]		c0_T4 [fm^3/GeV^3 * GeV^4]
0.194000		0.390000		-0.010626
0.195000		0.390000		-0.010373
0.196000		0.390000		-0.010127
0.197000		0.390000		-0.009889
0.198000		0.390000		-0.009659
0.199000		0.390000		-0.009435
0.200000		0.390000		-0.009219
0.100000		0.400000		-0.353716
0.101000		0.400000		-0.334000
0.102000		0.400000		-0.315589
0.103000		0.400000		-0.298384
0.104000		0.400000		-0.282292
0.105000		0.400000		-0.267233
0.106000		0.400000		-0.253128
0.107000		0.400000		-0.239910
0.108000		0.400000		-0.227513
0.109000		0.400000		-0.215880
0.110000		0.400000		-0.204955
0.111000		0.400000		-0.194690
0.112000		0.400000		-0.185038
0.113000		0.400000		-0.175958
0.114000		0.400000		-0.167410
0.115000		0.400000		-0.159359
0.116000		0.400000		-0.151772
0.117000		0.400000		-0.144617
0.118000		0.400000		-0.137867
0.119000		0.400000		-0.131494
0.120000		0.400000		-0.125476
0.121000		0.400000		-0.119789
0.122000		0.400000		-0.114411
0.123000		0.400000		-0.109325
0.124000		0.400000		-0.104511
0.125000		0.400000		-0.099953
0.126000		0.400000		-0.095635
0.127000		0.400000		-0.091543
0.128000		0.400000		-0.087662
0.129000		0.400000		-0.083981
0.130000		0.400000		-0.080488
0.131000		0.400000		-0.077171
0.132000		0.400000		-0.074020
0.133000		0.400000		-0.071026
0.134000		0.400000		-0.068179
0.135000		0.400000		-0.065472
0.136000		0.400000		-0.062896
0.137000		0.400000		-0.060444
0.138000		0.400000		-0.058109
0.139000		0.400000		-0.055884
0.140000		0.400000		-0.053764
0.141000		0.400000		-0.051743
0.142000		0.400000		-0.049816
0.143000		0.400000		-0.047977
0.144000		0.400000		-0.046221
0.145000		0.400000		-0.044545
0.146000		0.400000		-0.042945
0.147000		0.400000		-0.041415
0.148000		0.400000		-0.039953
0.149000		0.400000		-0.038555
0.150000		0.400000		-0.037218
0.151000		0.400000		-0.035939
0.152000		0.400000		-0.034714
0.153000		0.400000		-0.033542
0.154000		0.400000		-0.032419
0.155000		0.400000		-0.031343
0.156000		0.400000		-0.030312
0.157000		0.400000		-0.029324
0.158000		0.400000		-0.028376
0.159000		0.400000		-0.027467
0.160000		0.400000		-0.026594
0.161000		0.400000		-0.025756
0.162000		0.400000		-0.024952
0.163000		0.400000		-0.024180
0.164000		0.400000		-0.023438
0.165000		0.400000		-0.022725
0.166000		0.400000		-0.022039
0.167000		0.400000		-0.021380
0.168000		0.400000		-0.020746
0.169000		0.400000		-0.020136
0.170000		0.400000		-0.019549
0.171000		0.400000		-0.018984
0.172000		0.400000		-0.018439
0.173000		0.400000		-0.017915
0.174000		0.400000		-0.017410
0.175000		0.400000		-0.016924
0.176000		0.400000		-0.016455
0.177000		0.400000		-0.016003
0.178000		0.400000		-0.015566
0.179000		0.400000		-0.015146
0.180000		0.400000		-0.014740
0.181000		0.400000		-0.014348
0.182000		0.400000		-0.013970
0.183000		0.400000		-0.013605
0.184000		0.400000		-0.013252
0.185000		0.400000		-0.012911
0.186000		0.400000		-0.012582
0.187000		0.400000		-0.012264
0.188000		0.400000		-0.011956
0.189000		0.400000		-0.011659
0.190000		0.400000		-0.011371
0.191000		0.400000		-0.011093
0.192000		0.400000		-0.010824
0.193000		0.400000		-0.010563
0.194000		0.400000		-0.010311
0.195000		0.400000		-0.010066
0.196000		0.400000		-0.009830
0.197000		0.400000		-0.009601
0.198000		0.400000		-0.009379
0.199000		0.400000		-0.009164
0.200000		0.400000		-0.008955
0.100000		0.410000		-0.337606
0.101000		0.410000		-0.318762
0.102000		0.410000		-0.301170
0.103000		0.410000		-0.284735
0.104000		0.410000		-0.269369
0.105000		0.410000		-0.254992
0.106000		0.410000		-0.241531
0.107000		0.410000		-0.228917
0.108000		0.410000		-0.217091
0.109000		0.410000		-0.205995
0.110000		0.410000		-0.195577
0.111000		0.410000		-0.185790
0.112000		0.410000		-0.176589
0.113000		0.410000		-0.167934
0.114000		0.410000		-0.159788
0.115000		0.410000		-0.152116
0.116000		0.410000		-0.144886
0.117000		0.410000		-0.138069
0.118000		0.410000		-0.131639
0.119000		0.410000		-0.125568
0.120000		0.410000		-0.119835
0.121000		0.410000		-0.114418
0.122000		0.410000		-0.109297
0.123000		0.410000		-0.104452
0.124000		0.410000		-0.099868
0.125000		0.410000		-0.095526
0.126000		0.410000		-0.091414
0.127000		0.410000		-0.087516
0.128000		0.410000		-0.083821
0.129000		0.410000		-0.080315
0.130000		0.410000		-0.076987
0.131000		0.410000		-0.073828
0.132000		0.410000		-0.070826
0.133000		0.410000		-0.067974
0.134000		0.410000		-0.065262
0.135000		0.410000		-0.062683
0.136000		0.410000		-0.060228
0.137000		0.410000		-0.057892
0.138000		0.410000		-0.055667
0.139000		0.410000		-0.053547
0.140000		0.410000		-0.051526
0.141000		0.410000		-0.049599
0.142000		0.410000		-0.047762
0.143000		0.410000		-0.046008
0.144000		0.410000		-0.044334
0.145000		0.410000		-0.042736
0.146000		0.410000		-0.041209
0.147000		0.410000		-0.039750
0.148000		0.410000		-0.038356
0.149000		0.410000		-0.037022
0.150000		0.410000		-0.035746
0.151000		0.410000		-0.034525
0.152000		0.410000		-0.033356
0.153000		0.410000		-0.032237
0.154000		0.410000		-0.031164
0.155000		0.410000		-0.030137
0.156000		0.410000		-0.029152
0.157000		0.410000		-0.028208
0.158000		0.410000		-0.027302
0.159000		0.410000		-0.026433
0.160000		0.410000		-0.025599
0.161000		0.410000		-0.024799
0.162000		0.410000		-0.024030
0.163000		0.410000		-0.023291
0.164000		0.410000		-0.022581
0.165000		0.410000		-0.021899
0.166000		0.410000		-0.021243
0.167000		0.410000		-0.020613
0.168000		0.410000		-0.020006
0.169000		0.410000		-0.019422
0.170000		0.410000		-0.018860
0.171000		0.410000		-0.018319
0.172000		0.410000		-0.017797
0.173000		0.410000		-0.017295
0.174000		0.410000		-0.016812
0.175000		0.410000		-0.016345
0.176000		0.410000		-0.015896
0.177000		0.410000		-0.015462
0.178000		0.410000		-0.015044
0.179000		0.410000		-0.014641
0.180000		0.410000		-0.014251
0.181000		0.410000		-0.013875
0.182000		0.410000		-0.013513
0.183000		0.410000		-0.013162
0.184000		0.410000		-0.012824
0.185000		0.410000		-0.012497
0.186000		0.410000		-0.012180
0.187000		0.410000		-0.011875
0.188000		0.410000		-0.011579
0.189000		0.410000		-0.011294
0.190000		0.410000		-0.011017
0.191000		0.410000		-0.010750
0.192000		0.410000		-0.010491
0.193000		0.410000		-0.010240
0.194000		0.410000		-0.009998
0.195000		0.410000		-0.009763
0.196000		0.410000		-0.009535
0.197000		0.410000		-0.009315
0.198000		0.410000		-0.009101
0.199000		0.410000		-0.008894
0.200000		0.410000		-0.008694
0.100000		0.420000		-0.321405
0.101000		0.420000		-0.303453
0.102000		0.420000		-0.286700
0.103000		0.420000		-0.271051
0.104000		0.420000		-0.256425
0.105000		0.420000		-0.242742
0.106000		0.420000		-0.229934
0.107000		0.420000		-0.217935
0.108000		0.420000		-0.206686
0.109000		0.420000		-0.196134
0.110000		0.420000		-0.186228
0.111000		0.420000		-0.176922
0.112000		0.420000		-0.168176
0.113000		0.420000		-0.159949
0.114000		0.420000		-0.152207
0.115000		0.420000		-0.144915
0.116000		0.420000		-0.138045
0.117000		0.420000		-0.131567
0.118000		0.420000		-0.125457
0.119000		0.420000		-0.119689
0.120000		0.420000		-0.114242
0.121000		0.420000		-0.109095
0.122000		0.420000		-0.104228
0.123000		0.420000		-0.099625
0.124000		0.420000		-0.095269
0.125000		0.420000		-0.091144
0.126000		0.420000		-0.087236
0.127000		0.420000		-0.083532
0.128000		0.420000		-0.080020
0.129000		0.420000		-0.076688
0.130000		0.420000		-0.073526
0.131000		0.420000		-0.070523
0.132000		0.420000		-0.067670
0.133000		0.420000		-0.064958
0.134000		0.420000		-0.062380
0.135000		0.420000		-0.059927
0.136000		0.420000		-0.057593
0.137000		0.420000		-0.055371
0.138000		0.420000		-0.053255
0.139000		0.420000		-0.051238
0.140000		0.420000		-0.049316
0.141000		0.420000		-0.047482
0.142000		0.420000		-0.045734
0.143000		0.420000		-0.044065
0.144000		0.420000		-0.042472
0.145000		0.420000		-0.040950
0.146000		0.420000		-0.039496
0.147000		0.420000		-0.038107
0.148000		0.420000		-0.036779
0.149000		0.420000		-0.035508
0.150000		0.420000		-0.034292
0.151000		0.420000		-0.033129
0.152000		0.420000		-0.032015
0.153000		0.420000		-0.030948
0.154000		0.420000		-0.029926
0.155000		0.420000		-0.028946
0.156000		0.420000		-0.028007
0.157000		0.420000		-0.027106
0.158000		0.420000		-0.026242
0.159000		0.420000		-0.025413
0.160000		0.420000		-0.024617
0.161000		0.420000		-0.023853
0.162000		0.420000		-0.023119
0.163000		0.420000		-0.022414
0.164000		0.420000		-0.021736
0.165000		0.420000		-0.021084
0.166000		0.420000		-0.020458
0.167000		0.420000		-0.019855
0.168000		0.420000		-0.019275
0.169000		0.420000		-0.018717
0.170000		0.420000		-0.018179
0.171000		0.420000		-0.017662
0.172000		0.420000		-0.017163
0.173000		0.420000		-0.016683
0.174000		0.420000		-0.016220
0.175000		0.420000		-0.015774
0.176000		0.420000		-0.015343
0.177000		0.420000		-0.014928
0.178000		0.420000		-0.014528
0.179000		0.420000		-0.014141
0.180000		0.420000		-0.013768
0.181000		0.420000		-0.013408
0.182000		0.420000		-0.013060
0.183000		0.420000		-0.012725
0.184000		0.420000		-0.012400
0.185000		0.420000		-0.012086
0.186000		0.420000		-0.011783
0.187000		0.420000		-0.011490
0.188000		0.420000		-0.011206
0.189000		0.420000		-0.010932
0.190000		0.420000		-0.010667
0.191000		0.420000		-0.010410
0.192000		0.420000		-0.010162
0.193000		0.420000		-0.009921
0.194000		0.420000		-0.009688
0.195000		0.420000		-0.009462
0.196000		0.420000		-0.009244
0.197000		0.420000		-0.009032
0.198000		0.420000		-0.008826
0.199000		0.420000		-0.008627
0.200000		0.420000		-0.008434
0.100000		0.430000		-0.305200
0.101000		0.430000		-0.288156
0.102000		0.430000		-0.272253
0.103000		0.430000		-0.257403
0.104000		0.430000		-0.243524
0.105000		0.430000		-0.230544
0.106000		0.430000		-0.218394
0.107000		0.430000		-0.207014
0.108000		0.430000		-0.196347
0.109000		0.430000		-0.186342
0.110000		0.430000		-0.176950
0.111000		0.430000		-0.168128
0.112000		0.430000		-0.159837
0.113000		0.430000		-0.152038
0.114000		0.430000		-0.144699
0.115000		0.430000		-0.137789
0.116000		0.430000		-0.131277
0.117000		0.430000		-0.125137
0.118000		0.430000		-0.119346
0.119000		0.430000		-0.113879
0.120000		0.430000		-0.108716
0.121000		0.430000		-0.103837
0.122000		0.430000		-0.099224
0.123000		0.430000		-0.094861
0.124000		0.430000		-0.090731
0.125000		0.430000		-0.086821
0.126000		0.430000		-0.083116
0.127000		0.430000		-0.079604
0.128000		0.430000		-0.076274
0.129000		0.430000		-0.073114
0.130000		0.430000		-0.070114
0.131000		0.430000		-0.067266
0.132000		0.430000		-0.064560
0.133000		0.430000		-0.061987
0.134000		0.430000		-0.059541
0.135000		0.430000		-0.057213
0.136000		0.430000		-0.054998
0.137000		0.430000		-0.052889
0.138000		0.430000		-0.050880
0.139000		0.430000		-0.048965
0.140000		0.430000		-0.047139
0.141000		0.430000		-0.045398
0.142000		0.430000		-0.043737
0.143000		0.430000		-0.042152
0.144000		0.430000		-0.040638
0.145000		0.430000		-0.039192
0.146000		0.430000		-0.037810
0.147000		0.430000		-0.036489
0.148000		0.430000		-0.035226
0.149000		0.430000		-0.034018
0.150000		0.430000		-0.032861
0.151000		0.430000		-0.031755
0.152000		0.430000		-0.030695
0.153000		0.430000		-0.029679
0.154000		0.430000		-0.028706
0.155000		0.430000		-0.027774
0.156000		0.430000		-0.026879
0.157000		0.430000		-0.026022
0.158000		0.430000		-0.025198
0.159000		0.430000		-0.024408
0.160000		0.430000		-0.023650
0.161000		0.430000		-0.022921
0.162000		0.430000		-0.022222
0.163000		0.430000		-0.021549
0.164000		0.430000		-0.020903
0.165000		0.430000		-0.020281
0.166000		0.430000		-0.019683
0.167000		0.430000		-0.019108
0.168000		0.430000		-0.018554
0.169000		0.430000		-0.018021
0.170000		0.430000		-0.017508
0.171000		0.430000		-0.017014
0.172000		0.430000		-0.016538
0.173000		0.430000		-0.016079
0.174000		0.430000		-0.015636
0.175000		0.430000		-0.015210
0.176000		0.430000		-0.014798
0.177000		0.430000		-0.014401
0.178000		0.430000		-0.014018
0.179000		0.430000		-0.013649
0.180000		0.430000		-0.013292
0.181000		0.430000		-0.012947
0.182000		0.430000		-0.012614
0.183000		0.430000		-0.012293
0.184000		0.430000		-0.011982
0.185000		0.430000		-0.011681
0.186000		0.430000		-0.011391
0.187000		0.430000		-0.011110
0.188000		0.430000		-0.010838
0.189000		0.430000		-0.010575
0.190000		0.430000		-0.010321
0.191000		0.430000		-0.010075
0.192000		0.430000		-0.009836
0.193000		0.430000		-0.009605
0.194000		0.430000		-0.009382
0.195000		0.430000		-0.009165
0.196000		0.430000		-0.008955
0.197000		0.430000		-0.008752
0.198000		0.430000		-0.008554
0.199000		0.430000		-0.008363
0.200000		0.430000		-0.008178
0.100000		0.440000		-0.289076
0.101000		0.440000		-0.272949
0.102000		0.440000		-0.257904
0.103000		0.440000		-0.243857
0.104000		0.440000		-0.230730
0.105000		0.440000		-0.218455
0.106000		0.440000		-0.206967
0.107000		0.440000		-0.196206
0.108000		0.440000		-0.186121
0.109000		0.440000		-0.176662
0.110000		0.440000		-0.167783
0.111000		0.440000		-0.159444
0.112000		0.440000		-0.151606
0.113000		0.440000		-0.144234
0.114000		0.440000		-0.137296
0.115000		0.440000		-0.130764
0.116000		0.440000		-0.124608
0.117000		0.440000		-0.118804
0.118000		0.440000		-0.113328
0.119000		0.440000		-0.108160
0.120000		0.440000		-0.103278
0.121000		0.440000		-0.098665
0.122000		0.440000		-0.094303
0.123000		0.440000		-0.090176
0.124000		0.440000		-0.086270
0.125000		0.440000		-0.082571
0.126000		0.440000		-0.079067
0.127000		0.440000		-0.075744
0.128000		0.440000		-0.072593
0.129000		0.440000		-0.069603
0.130000		0.440000		-0.066764
0.131000		0.440000		-0.064067
0.132000		0.440000		-0.061505
0.133000		0.440000		-0.059069
0.134000		0.440000		-0.056753
0.135000		0.440000		-0.054549
0.136000		0.440000		-0.052450
0.137000		0.440000		-0.050452
0.138000		0.440000		-0.048548
0.139000		0.440000		-0.046733
0.140000		0.440000		-0.045003
0.141000		0.440000		-0.043352
0.142000		0.440000		-0.041777
0.143000		0.440000		-0.040274
0.144000		0.440000		-0.038838
0.145000		0.440000		-0.037466
0.146000		0.440000		-0.036154
0.147000		0.440000		-0.034901
0.148000		0.440000		-0.033702
0.149000		0.440000		-0.032554
0.150000		0.440000		-0.031456
0.151000		0.440000		-0.030405
0.152000		0.440000		-0.029398
0.153000		0.440000		-0.028433
0.154000		0.440000		-0.027508
0.155000		0.440000		-0.026622
0.156000		0.440000		-0.025771
0.157000		0.440000		-0.024956
0.158000		0.440000		-0.024173
0.159000		0.440000		-0.023421
0.160000		0.440000		-0.022699
0.161000		0.440000		-0.022006
0.162000		0.440000		-0.021340
0.163000		0.440000		-0.020699
0.164000		0.440000		-0.020083
0.165000		0.440000		-0.019491
0.166000		0.440000		-0.018922
0.167000		0.440000		-0.018373
0.168000		0.440000		-0.017846
0.169000		0.440000		-0.017337
0.170000		0.440000		-0.016848
0.171000		0.440000		-0.016377
0.172000		0.440000		-0.015922
0.173000		0.440000		-0.015484
0.174000		0.440000		-0.015062
0.175000		0.440000		-0.014655
0.176000		0.440000		-0.014262
0.177000		0.440000		-0.013883
0.178000		0.440000		-0.013517
0.179000		0.440000		-0.013163
0.180000		0.440000		-0.012822
0.181000		0.440000		-0.012493
0.182000		0.440000		-0.012174
0.183000		0.440000		-0.011867
0.184000		0.440000		-0.011570
0.185000		0.440000		-0.011282
0.186000		0.440000		-0.011004
0.187000		0.440000		-0.010735
0.188000		0.440000		-0.010475
0.189000		0.440000		-0.010223
0.190000		0.440000		-0.009980
0.191000		0.440000		-0.009744
0.192000		0.440000		-0.009515
0.193000		0.440000		-0.009294
0.194000		0.440000		-0.009079
0.195000		0.440000		-0.008872
0.196000		0.440000		-0.008670
0.197000		0.440000		-0.008475
0.198000		0.440000		-0.008286
0.199000		0.440000		-0.008103
0.200000		0.440000		-0.007925
0.100000		0.450000		-0.273117
0.101000		0.450000		-0.257909
0.102000		0.450000		-0.243723
0.103000		0.450000		-0.230479
0.104000		0.450000		-0.218104
0.105000		0.450000		-0.206532
0.106000		0.450000		-0.195702
0.107000		0.450000		-0.185559
0.108000		0.450000		-0.176052
0.109000		0.450000		-0.167135
0.110000		0.450000		-0.158766
0.111000		0.450000		-0.150905
0.112000		0.450000		-0.143516
0.113000		0.450000		-0.136566
0.114000		0.450000		-0.130026
0.115000		0.450000		-0.123866
0.116000		0.450000		-0.118062
0.117000		0.450000		-0.112589
0.118000		0.450000		-0.107425
0.119000		0.450000		-0.102551
0.120000		0.450000		-0.097946
0.121000		0.450000		-0.093594
0.122000		0.450000		-0.089479
0.123000		0.450000		-0.085585
0.124000		0.450000		-0.081899
0.125000		0.450000		-0.078408
0.126000		0.450000		-0.075100
0.127000		0.450000		-0.071963
0.128000		0.450000		-0.068988
0.129000		0.450000		-0.066164
0.130000		0.450000		-0.063483
0.131000		0.450000		-0.060936
0.132000		0.450000		-0.058515
0.133000		0.450000		-0.056213
0.134000		0.450000		-0.054024
0.135000		0.450000		-0.051940
0.136000		0.450000		-0.049956
0.137000		0.450000		-0.048066
0.138000		0.450000		-0.046265
0.139000		0.450000		-0.044549
0.140000		0.450000		-0.042911
0.141000		0.450000		-0.041349
0.142000		0.450000		-0.039858
0.143000		0.450000		-0.038435
0.144000		0.450000		-0.037075
0.145000		0.450000		-0.035775
0.146000		0.450000		-0.034533
0.147000		0.450000		-0.033345
0.148000		0.450000		-0.032209
0.149000		0.450000		-0.031121
0.150000		0.450000		-0.030080
0.151000		0.450000		-0.029083
0.152000		0.450000		-0.028128
0.153000		0.450000		-0.027212
0.154000		0.450000		-0.026334
0.155000		0.450000		-0.025493
0.156000		0.450000		-0.024685
0.157000		0.450000		-0.023911
0.158000		0.450000		-0.023167
0.159000		0.450000		-0.022453
0.160000		0.450000		-0.021767
0.161000		0.450000		-0.021108
0.162000		0.450000		-0.020474
0.163000		0.450000		-0.019865
0.164000		0.450000		-0.019280
0.165000		0.450000		-0.018716
0.166000		0.450000		-0.018174
0.167000		0.450000		-0.017652
0.168000		0.450000		-0.017150
0.169000		0.450000		-0.016666
0.170000		0.450000		-0.016200
0.171000		0.450000		-0.015751
0.172000		0.450000		-0.015318
0.173000		0.450000		-0.014900
0.174000		0.450000		-0.014498
0.175000		0.450000		-0.014109
0.176000		0.450000		-0.013734
0.177000		0.450000		-0.013373
0.178000		0.450000		-0.013024
0.179000		0.450000		-0.012686
0.180000		0.450000		-0.012361
0.181000		0.450000		-0.012046
0.182000		0.450000		-0.011742
0.183000		0.450000		-0.011448
0.184000		0.450000		-0.011164
0.185000		0.450000		-0.010889
0.186000		0.450000		-0.010623
0.187000		0.450000		-0.010366
0.188000		0.450000		-0.010117
0.189000		0.450000		-0.009877
0.190000		0.450000		-0.009643
0.191000		0.450000		-0.009418
0.192000		0.450000		-0.009199
0.193000		0.450000		-0.008987
0.194000		0.450000		-0.008782
0.195000		0.450000		-0.008583
0.196000		0.450000		-0.008390
0.197000		0.450000		-0.008203
0.198000		0.450000		-0.008022
0.199000		0.450000		-0.007846
0.200000		0.450000		-0.007675
0.100000		0.460000		-0.257401
0.101000		0.460000		-0.243109
0.102000		0.460000		-0.229777
0.103000		0.460000		-0.217331
0.104000		0.460000		-0.205701
0.105000		0.460000		-0.194826
0.106000		0.460000		-0.184648
0.107000		0.460000		-0.175116
0.108000		0.460000		-0.166181
0.109000		0.460000		-0.157800
0.110000		0.460000		-0.149933
0.111000		0.460000		-0.142543
0.112000		0.460000		-0.135597
0.113000		0.460000		-0.129063
0.114000		0.460000		-0.122913
0.115000		0.460000		-0.117121
0.116000		0.460000		-0.111662
0.117000		0.460000		-0.106514
0.118000		0.460000		-0.101656
0.119000		0.460000		-0.097069
0.120000		0.460000		-0.092737
0.121000		0.460000		-0.088641
0.122000		0.460000		-0.084767
0.123000		0.460000		-0.081102
0.124000		0.460000		-0.077631
0.125000		0.460000		-0.074343
0.126000		0.460000		-0.071227
0.127000		0.460000		-0.068272
0.128000		0.460000		-0.065469
0.129000		0.460000		-0.062807
0.130000		0.460000		-0.060280
0.131000		0.460000		-0.057879
0.132000		0.460000		-0.055596
0.133000		0.460000		-0.053425
0.134000		0.460000		-0.051359
0.135000		0.460000		-0.049393
0.136000		0.460000		-0.047521
0.137000		0.460000		-0.045737
0.138000		0.460000		-0.044037
0.139000		0.460000		-0.042416
0.140000		0.460000		-0.040869
0.141000		0.460000		-0.039393
0.142000		0.460000		-0.037984
0.143000		0.460000		-0.036639
0.144000		0.460000		-0.035353
0.145000		0.460000		-0.034124
0.146000		0.460000		-0.032949
0.147000		0.460000		-0.031825
0.148000		0.460000		-0.030750
0.149000		0.460000		-0.029720
0.150000		0.460000		-0.028735
0.151000		0.460000		-0.027790
0.152000		0.460000		-0.026886
0.153000		0.460000		-0.026018
0.154000		0.460000		-0.025187
0.155000		0.460000		-0.024389
0.156000		0.460000		-0.023623
0.157000		0.460000		-0.022889
0.158000		0.460000		-0.022183
0.159000		0.460000		-0.021506
0.160000		0.460000		-0.020855
0.161000		0.460000		-0.020229
0.162000		0.460000		-0.019628
0.163000		0.460000		-0.019049
0.164000		0.460000		-0.018493
0.165000		0.460000		-0.017957
0.166000		0.460000		-0.017442
0.167000		0.460000		-0.016946
0.168000		0.460000		-0.016468
0.169000		0.460000		-0.016008
0.170000		0.460000		-0.015564
0.171000		0.460000		-0.015137
0.172000		0.460000		-0.014725
0.173000		0.460000		-0.014327
0.174000		0.460000		-0.013944
0.175000		0.460000		-0.013574
0.176000		0.460000		-0.013217
0.177000		0.460000		-0.012872
0.178000		0.460000		-0.012540
0.179000		0.460000		-0.012218
0.180000		0.460000		-0.011908
0.181000		0.460000		-0.011607
0.182000		0.460000		-0.011317
0.183000		0.460000		-0.011037
0.184000		0.460000		-0.010766
0.185000		0.460000		-0.010503
0.186000		0.460000		-0.010249
0.187000		0.460000		-0.010004
0.188000		0.460000		-0.009766
0.189000		0.460000		-0.009536
0.190000		0.460000		-0.009313
0.191000		0.460000		-0.009097
0.192000		0.460000		-0.008888
0.193000		0.460000		-0.008685
0.194000		0.460000		-0.008489
0.195000		0.460000		-0.008298
0.196000		0.460000		-0.008114
0.197000		0.460000		-0.007935
0.198000		0.460000		-0.007761
0.199000		0.460000		-0.007593
0.200000		0.460000		-0.007429
0.100000		0.470000		-0.242001
0.101000		0.470000		-0.228615
0.102000		0.470000		-0.216127
0.103000		0.470000		-0.204469
0.104000		0.470000		-0.193574
0.105000		0.470000		-0.183386
0.106000		0.470000		-0.173850
0.107000		0.470000		-0.164918
0.108000		0.470000		-0.156545
0.109000		0.470000		-0.148690
0.110000		0.470000		-0.141316
0.111000		0.470000		-0.134388
0.112000		0.470000		-0.127876
0.113000		0.470000		-0.121749
0.114000		0.470000		-0.115981
0.115000		0.470000		-0.110548
0.116000		0.470000		-0.105426
0.117000		0.470000		-0.100596
0.118000		0.470000		-0.096037
0.119000		0.470000		-0.091732
0.120000		0.470000		-0.087664
0.121000		0.470000		-0.083819
0.122000		0.470000		-0.080181
0.123000		0.470000		-0.076737
0.124000		0.470000		-0.073476
0.125000		0.470000		-0.070387
0.126000		0.470000		-0.067458
0.127000		0.470000		-0.064680
0.128000		0.470000		-0.062043
0.129000		0.470000		-0.059540
0.130000		0.470000		-0.057163
0.131000		0.470000		-0.054903
0.132000		0.470000		-0.052755
0.133000		0.470000		-0.050711
0.134000		0.470000		-0.048766
0.135000		0.470000		-0.046914
0.136000		0.470000		-0.045150
0.137000		0.470000		-0.043469
0.138000		0.470000		-0.041867
0.139000		0.470000		-0.040338
0.140000		0.470000		-0.038880
0.141000		0.470000		-0.037488
0.142000		0.470000		-0.036159
0.143000		0.470000		-0.034889
0.144000		0.470000		-0.033675
0.145000		0.470000		-0.032515
0.146000		0.470000		-0.031405
0.147000		0.470000		-0.030344
0.148000		0.470000		-0.029328
0.149000		0.470000		-0.028355
0.150000		0.470000		-0.027423
0.151000		0.470000		-0.026530
0.152000		0.470000		-0.025674
0.153000		0.470000		-0.024854
0.154000		0.470000		-0.024066
0.155000		0.470000		-0.023311
0.156000		0.470000		-0.022587
0.157000		0.470000		-0.021891
0.158000		0.470000		-0.021223
0.159000		0.470000		-0.020580
0.160000		0.470000		-0.019964
0.161000		0.470000		-0.019370
0.162000		0.470000		-0.018800
0.163000		0.470000		-0.018251
0.164000		0.470000		-0.017724
0.165000		0.470000		-0.017216
0.166000		0.470000		-0.016726
0.167000		0.470000		-0.016255
0.168000		0.470000		-0.015802
0.169000		0.470000		-0.015364
0.170000		0.470000		-0.014943
0.171000		0.470000		-0.014537
0.172000		0.470000		-0.014145
0.173000		0.470000		-0.013767
0.174000		0.470000		-0.013402
0.175000		0.470000		-0.013050
0.176000		0.470000		-0.012710
0.177000		0.470000		-0.012382
0.178000		0.470000		-0.012065
0.179000		0.470000		-0.011759
0.180000		0.470000		-0.011463
0.181000		0.470000		-0.011177
0.182000		0.470000		-0.010901
0.183000		0.470000		-0.010634
0.184000		0.470000		-0.010375
0.185000		0.470000		-0.010125
0.186000		0.470000		-0.009882
0.187000		0.470000		-0.009648
0.188000		0.470000		-0.009421
0.189000		0.470000		-0.009201
0.190000		0.470000		-0.008989
0.191000		0.470000		-0.008782
0.192000		0.470000		-0.008583
0.193000		0.470000		-0.008389
0.194000		0.470000		-0.008201
0.195000		0.470000		-0.008019
0.196000		0.470000		-0.007842
0.197000		0.470000		-0.007671
0.198000		0.470000		-0.007505
0.199000		0.470000		-0.007344
0.200000		0.470000		-0.007187
0.100000		0.480000		-0.226986
0.101000		0.480000		-0.214489
0.102000		0.480000		-0.202830
0.103000		0.480000		-0.191944
0.104000		0.480000		-0.181770
0.105000		0.480000		-0.172254
0.106000		0.480000		-0.163346
0.107000		0.480000		-0.155001
0.108000		0.480000		-0.147177
0.109000		0.480000		-0.139836
0.110000		0.480000		-0.132943
0.111000		0.480000		-0.126466
0.112000		0.480000		-0.120376
0.113000		0.480000		-0.114646
0.114000		0.480000		-0.109250
0.115000		0.480000		-0.104166
0.116000		0.480000		-0.099373
0.117000		0.480000		-0.094852
0.118000		0.480000		-0.090584
0.119000		0.480000		-0.086552
0.120000		0.480000		-0.082742
0.121000		0.480000		-0.079139
0.122000		0.480000		-0.075729
0.123000		0.480000		-0.072502
0.124000		0.480000		-0.069445
0.125000		0.480000		-0.066547
0.126000		0.480000		-0.063800
0.127000		0.480000		-0.061193
0.128000		0.480000		-0.058719
0.129000		0.480000		-0.056369
0.130000		0.480000		-0.054137
0.131000		0.480000		-0.052015
0.132000		0.480000		-0.049996
0.133000		0.480000		-0.048076
0.134000		0.480000		-0.046248
0.135000		0.480000		-0.044507
0.136000		0.480000		-0.042848
0.137000		0.480000		-0.041267
0.138000		0.480000		-0.039759
0.139000		0.480000		-0.038320
0.140000		0.480000		-0.036947
0.141000		0.480000		-0.035636
0.142000		0.480000		-0.034384
0.143000		0.480000		-0.033188
0.144000		0.480000		-0.032044
0.145000		0.480000		-0.030950
0.146000		0.480000		-0.029904
0.147000		0.480000		-0.028903
0.148000		0.480000		-0.027944
0.149000		0.480000		-0.027026
0.150000		0.480000		-0.026146
0.151000		0.480000		-0.025303
0.152000		0.480000		-0.024495
0.153000		0.480000		-0.023720
0.154000		0.480000		-0.022976
0.155000		0.480000		-0.022262
0.156000		0.480000		-0.021577
