2.4014964e-02	1.2301297e-01
1.2545322e-01	2.8146419e-01
3.0358683e-01	4.2863688e-01
5.5116454e-01	5.5828271e-01
8.5805566e-01	6.6507682e-01
1.2116973e+00	7.4464400e-01
1.5976118e+00	7.9372594e-01
2.0000000e+00	8.1031297e-01
2.4023882e+00	7.9372594e-01
2.7883027e+00	7.4464400e-01
3.1419444e+00	6.6507682e-01
3.4488355e+00	5.5828271e-01
3.6964132e+00	4.2863688e-01
3.8745468e+00	2.8146419e-01
3.9759850e+00	1.2301297e-01
